logFC AveExpr t P.Value adj.P.Val B gene_symbol Probe_ID
ENSG00000211661 0.024312355125371 2.7219165047995 0.344842517055697 0.740781101799151 0.867866220351205 -7.21724664602102 IGLV3-22 ENSG00000211661
ENSG00000160654 -0.0295952980995082 2.2538852182734 -0.344832021829502 0.740788641852367 0.867866220351205 -7.21725071352528 CD3G ENSG00000160654
ENSG00000250423 -0.0529305002577648 2.33486178754774 -0.344115616672778 0.74130339941235 0.868407158979786 -7.21752807935705 KIAA1210 ENSG00000250423
ENSG00000148296 -0.0287736354941933 6.34992362294765 -0.344048493609796 0.741351636596931 0.868407158979786 -7.21755403842484 SURF6 ENSG00000148296
ENSG00000201790 -0.0391152482902082 1.35693838269249 -0.343967836657985 0.741409601412501 0.868407158979786 -7.21758522510251 RNA5SP189 ENSG00000201790
ENSG00000095794 0.0340662412216143 5.6833871010702 0.343924339398076 0.7414408618481 0.868407158979786 -7.21760204074875 CREM ENSG00000095794
ENSG00000277481 0.027742144249332 3.24327429777612 0.343803382129833 0.741527793706618 0.868407158979786 -7.21764879094211 PKD1L3 ENSG00000277481
ENSG00000207415 -0.0396259160641922 0.900878037257933 -0.343794025345328 0.741534518587711 0.868407158979786 -7.21765240669412 RNU6-1151P ENSG00000207415
ENSG00000174970 0.0729692521186871 1.68197840084438 0.343786343083692 0.741540039978835 0.868407158979786 -7.2176553752875 OR10AG1 ENSG00000174970
ENSG00000201001 -0.0432364968549878 0.946877157221848 -0.343768759410391 0.741552677769432 0.868407158979786 -7.21766216976124 RNU6-270P ENSG00000201001
ENSG00000168175 0.0411871078004853 8.21467005693133 0.343677947105812 0.741617948035527 0.8684393408308 -7.21769725503141 MAPK1IP1L ENSG00000168175
ENSG00000235437 -0.0288532241515401 7.90287224068629 -0.343553409806189 0.741707461482196 0.868499906874673 -7.21774535538173 LINC01278 ENSG00000235437
ENSG00000164742 -0.024910165647715 5.73798736829143 -0.343315711202144 0.741878323677343 0.8685533557834 -7.21783711559467 ADCY1 ENSG00000164742
ENSG00000184271 0.0278693058325323 3.59850993245726 0.34330071023166 0.741889107183409 0.8685533557834 -7.21784290445251 POU6F1 ENSG00000184271
ENSG00000151023 0.0762989045217821 2.37029546219279 0.343264244001923 0.741915321336241 0.8685533557834 -7.21785697571184 ENKUR ENSG00000151023
ENSG00000099957 0.0224020100929441 4.35122823689606 0.343190451495268 0.741968369030025 0.8685533557834 -7.21788544568364 P2RX6 ENSG00000099957
ENSG00000215117 -0.0340391955404977 1.67491801361226 -0.343142296866777 0.742002987075597 0.8685533557834 -7.21790402109029 LINC00588 ENSG00000215117
ENSG00000130203 -0.041447506176969 4.00866148365269 -0.343115592884921 0.742022184670915 0.8685533557834 -7.21791432093295 APOE ENSG00000130203
ENSG00000201423 0.0249863325513824 6.33642783318298 0.342991537807582 0.742111370948279 0.8685533557834 -7.21796215937214 RN7SKP246 ENSG00000201423
ENSG00000205549 0.0358509338684132 1.57889704131419 0.342974789783696 0.742123411847173 0.8685533557834 -7.2179686165089 C9orf92 ENSG00000205549
ENSG00000208035 0.0914566517970035 3.49735875472209 0.342915111592424 0.742166317786902 0.8685533557834 -7.2179916227334 MIR143 ENSG00000208035
ENSG00000198331 -0.0352605715423259 5.36576569031107 -0.342911702926036 0.742168768494912 0.8685533557834 -7.21799293667371 HYLS1 ENSG00000198331
ENSG00000199773 -0.068959964936249 2.97375369892541 -0.342748457141667 0.742286140104494 0.8685533557834 -7.21805584834515 RNU1-76P ENSG00000199773
ENSG00000134160 -0.0211033635274569 2.73072182572454 -0.342738873457396 0.742293030880187 0.8685533557834 -7.21805954080732 TRPM1 ENSG00000134160
ENSG00000197956 0.0256225706904755 6.21244766560764 0.342728807084798 0.742300268741688 0.8685533557834 -7.21806341913535 S100A6 ENSG00000197956
ENSG00000144677 -0.0311297593288668 6.27968781473168 -0.342716904769936 0.742308826707526 0.8685533557834 -7.21806800466532 CTDSPL ENSG00000144677
ENSG00000135766 0.0202666753015105 8.74069015397266 0.342660106105694 0.742349666451445 0.8685533557834 -7.21808988501201 EGLN1 ENSG00000135766
ENSG00000174844 0.0256981142456294 1.75987116844523 0.34260589243103 0.742388648356777 0.8685533557834 -7.2181107662867 DNAH12 ENSG00000174844
ENSG00000204701 -0.0232691807372497 1.5780835485378 -0.342596207436071 0.742395612360356 0.8685533557834 -7.21811449628353 OR2J3 ENSG00000204701
ENSG00000225179 -0.0501271823885614 2.0629011948808 -0.342421564198932 0.742521194201194 0.868656055993568 -7.21818173943049 LINC00457 ENSG00000225179
ENSG00000182348 0.0680424322552752 3.60702830365406 0.34228154139417 0.74262188743112 0.868729630697611 -7.21823562871087 ZNF804B ENSG00000182348
ENSG00000198284 -0.0290363323040081 2.7691314502299 -0.341858371374088 0.742926230670285 0.869041418458405 -7.21839836089921 NUP210P1 ENSG00000198284
ENSG00000087269 -0.0201986779640542 8.64455692319912 -0.341623260584068 0.743095343490715 0.869194996119515 -7.21848868995243 NOP14 ENSG00000087269
ENSG00000241669 0.0350718067137306 1.32173740721661 0.341489867472431 0.743191298633524 0.869262990324563 -7.21853991261415 LINC01327 ENSG00000241669
ENSG00000248893 -0.0501400683248906 4.31881190388317 -0.341231346963144 0.743377277107157 0.869318510983114 -7.21863912892429 FAM138E ENSG00000248893
ENSG00000138002 -0.0220489257158927 4.73330459625626 -0.341206114138409 0.743395430478958 0.869318510983114 -7.21864880901884 IFT172 ENSG00000138002
ENSG00000204291 0.0404870949430175 3.66702282227166 0.341190646255946 0.743406558698915 0.869318510983114 -7.21865474263676 COL15A1 ENSG00000204291
ENSG00000235660 0.042495109986724 1.19634809780664 0.341174732138969 0.74341800802726 0.869318510983114 -7.21866084716312 LINC00345 ENSG00000235660
ENSG00000264975 -0.0403350840593673 1.20711620700001 -0.341149786354347 0.743435955283029 0.869318510983114 -7.21867041561068 MIR4431 ENSG00000264975
ENSG00000184330 0.0801707516391441 2.24186581592876 0.341108397061866 0.743465733208395 0.869318510983114 -7.21868628979944 S100A7A ENSG00000184330
ENSG00000201086 0.0279245741730052 1.99383080279973 0.34100766393078 0.743538208614704 0.869359021733631 -7.21872491657846 RNA5SP394 ENSG00000201086
ENSG00000211812 0.0288362184958732 1.28375878758321 0.340797488212812 0.743689434755419 0.869491600534914 -7.21880547435835 TRAV26-2 ENSG00000211812
ENSG00000158941 0.0258296762734172 6.20801996983807 0.34070310510401 0.743757349499817 0.869522861626745 -7.2188416346422 CCAR2 ENSG00000158941
ENSG00000187808 0.0397560723116217 3.68258401699193 0.340655165564328 0.743791846040579 0.869522861626745 -7.21885999764962 SOWAHD ENSG00000187808
ENSG00000123561 -0.0390184264512028 2.39306498304961 -0.340402277624103 0.743973830767024 0.869623696146096 -7.21895682383842 SERPINA7 ENSG00000123561
ENSG00000269699 -0.0936448314894819 2.58340219053332 -0.340370736943572 0.743996529501063 0.869623696146096 -7.21896889531971 ZIM2 ENSG00000269699
ENSG00000127838 0.0387851271178363 6.29810453079886 0.340351743715164 0.744010198401721 0.869623696146096 -7.21897616402665 PNKD ENSG00000127838
ENSG00000139053 -0.0428759791034387 2.22556138625185 -0.340324973904696 0.744029464062684 0.869623696146096 -7.21898640816568 PDE6H ENSG00000139053
ENSG00000197372 0.0525442987409388 4.86044437474057 0.340001213884458 0.744262482932566 0.869851808995235 -7.219110241427 ZNF675 ENSG00000197372
ENSG00000103199 0.0778704345800855 4.8150579456511 0.339926762746427 0.744316071535559 0.869867093939772 -7.21913870174999 ZNF500 ENSG00000103199
ENSG00000207775 -0.0627657662591847 1.05718233838256 -0.33987787042807 0.744351264188922 0.869867093939772 -7.21915738846696 MIR548A1 ENSG00000207775
ENSG00000151650 -0.0820979450277945 2.82141991823864 -0.339795702551074 0.74441041005211 0.869891977697933 -7.21918878730362 VENTX ENSG00000151650
ENSG00000263761 0.0435876313196837 2.88276489000188 0.339691524787186 0.744485401695861 0.869935374809202 -7.21922858624214 GDF2 ENSG00000263761
ENSG00000250451 -0.035735428822701 4.11080980092424 -0.339559739920635 0.744580270417037 0.87000199280323 -7.21927891500876 HOXC-AS1 ENSG00000250451
ENSG00000202513 0.027507738728246 1.15643680225024 0.339369415678765 0.744717288676146 0.870117850987163 -7.21935156672177 RNU6-805P ENSG00000202513
ENSG00000102898 -0.0676017769539424 5.21082272494717 -0.339098818245555 0.744912114437672 0.870188921026721 -7.21945479305338 NUTF2 ENSG00000102898
ENSG00000243468 0.0445286377225225 4.96972172838883 0.339025529739482 0.744964884449736 0.870188921026721 -7.21948273714369 INGX ENSG00000243468
ENSG00000252847 -0.0339317239735629 1.4477658238341 -0.338956047458759 0.745014915228758 0.870188921026721 -7.21950922457393 RNU2-46P ENSG00000252847
ENSG00000157330 -0.0552875879990566 1.65652534489513 -0.338936432138943 0.745029039498498 0.870188921026721 -7.21951670120602 C1orf158 ENSG00000157330
ENSG00000200238 -0.0376247889721412 1.59452759406804 -0.338906530990678 0.745050570418807 0.870188921026721 -7.21952809760994 RNA5SP133 ENSG00000200238
ENSG00000070367 -0.0368247728447743 6.46666428383134 -0.338897010237285 0.7450574260796 0.870188921026721 -7.21953172610788 EXOC5 ENSG00000070367
ENSG00000269959 -0.0523481296407941 3.87814446164507 -0.338869215784668 0.745077440325582 0.870188921026721 -7.2195423184156 SPACA6P-AS ENSG00000269959
ENSG00000007237 0.0447935449853013 2.78235836649786 0.338864215691586 0.745081040818189 0.870188921026721 -7.21954422383354 GAS7 ENSG00000007237
ENSG00000166341 -0.0602739718496906 3.17445360092416 -0.33850743327853 0.745337972311622 0.870444757683371 -7.21968011510093 DCHS1 ENSG00000166341
ENSG00000103540 0.0296090695954508 7.0672592086389 0.338382643361038 0.745427846173901 0.870505479593598 -7.21972761242896 CCP110 ENSG00000103540
ENSG00000252499 0.0515762377499303 2.36320923032914 0.338246930996886 0.745525591264198 0.87057538683143 -7.21977924783177 RNU6-63P ENSG00000252499
ENSG00000178623 -0.0350897907510198 4.81746948811753 -0.338141226309422 0.745601727222588 0.870620054534947 -7.21981945214487 GPR35 ENSG00000178623
ENSG00000248801 0.0421535544759707 2.88504256766368 0.337890626592727 0.745782239067929 0.870786588559093 -7.21991471812745 C8orf34-AS1 ENSG00000248801
ENSG00000157870 0.0216812875018617 5.8595110061665 0.337784364620994 0.745858786846361 0.870831721816604 -7.21995509322198 FAM213B ENSG00000157870
ENSG00000185201 0.0226396350118069 9.81852183191977 0.33764337176092 0.745960358455774 0.87088375481633 -7.22000864565359 IFITM2 ENSG00000185201
ENSG00000126878 -0.0369362766316483 2.99215432987443 -0.337572997886553 0.746011058015472 0.87088375481633 -7.22003536723627 AIF1L ENSG00000126878
ENSG00000272274 0.0488834524383412 2.34489365605736 0.337564694611292 0.746017040046746 0.87088375481633 -7.22003851970832 LINC00551 ENSG00000272274
ENSG00000240225 -0.040590640767946 2.14591639608151 -0.337387623389976 0.746144614166048 0.870988437961597 -7.22010572980731 ZNF542P ENSG00000240225
ENSG00000207361 0.0471260362399936 5.72852227802338 0.337295730613999 0.746210823350198 0.871021481684829 -7.22014059568771 RNU6-178P ENSG00000207361
ENSG00000272886 -0.019644239786614 6.65704055953782 -0.337085982467883 0.746361956578527 0.871153645392408 -7.2202201437671 DCP1A ENSG00000272886
ENSG00000139445 -0.0446400189441075 4.3715159640223 -0.336868517086308 0.746518663181899 0.87129230058828 -7.2203025681512 FOXN4 ENSG00000139445
ENSG00000247809 0.0243239521957096 2.3418206649762 0.336717248362868 0.746627675805417 0.871336436431197 -7.2203598721592 NR2F2-AS1 ENSG00000247809
ENSG00000184787 -0.0204757748954539 6.24931460803202 -0.336639545987501 0.746683674882084 0.871336436431197 -7.22038929790202 UBE2G2 ENSG00000184787
ENSG00000143458 0.0288582683809963 5.79713705802925 0.3366210103612 0.746697033507946 0.871336436431197 -7.22039631633899 GABPB2 ENSG00000143458
ENSG00000124812 -0.0365114229090295 2.0444118662953 -0.336605598930569 0.746708140597711 0.871336436431197 -7.220402151528 CRISP1 ENSG00000124812
ENSG00000242428 0.0639269556662493 3.61535547794709 0.336512121168438 0.746775511851028 0.871370806694516 -7.22043753923119 C3orf67-AS1 ENSG00000242428
ENSG00000175077 -0.0385615089560722 2.66679294553679 -0.336285727873232 0.746938687854744 0.871516957026293 -7.22052320515279 RTP1 ENSG00000175077
ENSG00000257859 -0.0454752267635436 2.71220425333544 -0.336133612197512 0.747048335154905 0.871596730428161 -7.22058073354735 CASC18 ENSG00000257859
ENSG00000251504 0.030876675478235 1.56013913270132 0.336085645223906 0.747082911795566 0.871596730428161 -7.22059886888569 LINC01099 ENSG00000251504
ENSG00000182472 -0.0326621551244408 4.37425955774354 -0.335980171924142 0.747158943664613 0.871641184037589 -7.22063873739853 CAPN12 ENSG00000182472
ENSG00000214837 0.0510213918268219 6.25274550656969 0.335882688048116 0.747229218956324 0.871678917808898 -7.22067557518154 LINC01347 ENSG00000214837
ENSG00000121446 -0.0397409354896825 2.03042147746282 -0.335639741858372 0.747404368100275 0.871801422908426 -7.22076733615203 RGSL1 ENSG00000121446
ENSG00000260001 0.0307710723381791 6.41907883337147 0.33557932433894 0.747447927893636 0.871801422908426 -7.22079014593111 TGFBR3L ENSG00000260001
ENSG00000198887 -0.0182906361351602 7.84889934223295 -0.335567835135844 0.747456211486581 0.871801422908426 -7.22079448306783 SMC5 ENSG00000198887
ENSG00000249267 0.0287968051185504 2.50148507409062 0.3355265513132 0.747485976980446 0.871801422908426 -7.22081006639157 LINC00939 ENSG00000249267
ENSG00000201671 0.0631924191576708 2.07768468358273 0.335432995855756 0.747553431867402 0.871826275273953 -7.22084537372703 RNA5SP90 ENSG00000201671
ENSG00000124237 0.0412402928732412 3.15321885203311 0.335391767131117 0.747583159155325 0.871826275273953 -7.220860930208 C20orf85 ENSG00000124237
ENSG00000173212 -0.0366380831568506 2.51578009327797 -0.335323364515654 0.747632480751249 0.871839551435757 -7.22088673590195 MAB21L3 ENSG00000173212
ENSG00000139921 0.0195530336205265 10.0424762261112 0.335128795400347 0.747772781489743 0.871958914725785 -7.22096011157099 TMX1 ENSG00000139921
ENSG00000206826 0.0559409377138832 1.56458020438019 0.334740679967526 0.748052676324443 0.872224322232196 -7.22110635419718 RNU6-974P ENSG00000206826
ENSG00000078124 -0.0229869257489291 7.01752157522647 -0.334707928435146 0.748076297428162 0.872224322232196 -7.22111868753909 ACER3 ENSG00000078124
ENSG00000207214 -0.0908054900612118 2.23383620276876 -0.334592653463993 0.748159438523941 0.872277005566368 -7.22116208769612 RNU6-102P ENSG00000207214
ENSG00000154122 -0.0261879819829292 6.27760838851541 -0.334305506604974 0.748366556520177 0.872474220545363 -7.22127013346596 ANKH ENSG00000154122
ENSG00000108256 0.0256447885418304 8.75138450796818 0.333883697224766 0.748670846861305 0.872784696987757 -7.22142868650108 NUFIP2 ENSG00000108256
ENSG00000206616 0.0492356911852928 3.31646379719089 0.333800399726853 0.748730942824511 0.872810479712391 -7.22145997413107 RNU6-741P ENSG00000206616
ENSG00000262406 0.0448255436204011 2.43033602084905 0.333464856828628 0.748973043335548 0.873041192095618 -7.2215859319678 MMP12 ENSG00000262406
ENSG00000117477 0.0459844536123588 2.31449459119454 0.333420796016904 0.749004836315095 0.873041192095618 -7.22160246264359 CCDC181 ENSG00000117477
ENSG00000170906 -0.0337279544301666 5.06587883814649 -0.333258655069214 0.74912183697713 0.873096562875285 -7.22166327627242 NDUFA3 ENSG00000170906
ENSG00000129355 0.035096665286907 6.32450030939621 0.333227869786689 0.749144052397763 0.873096562875285 -7.22167481956699 CDKN2D ENSG00000129355
ENSG00000183668 0.0331647304859066 2.84348002084876 0.333152365733669 0.749198539079047 0.873096562875285 -7.22170312631003 PSG9 ENSG00000183668
ENSG00000188735 -0.02695382442003 5.26241450584094 -0.333144370598362 0.749204308772491 0.873096562875285 -7.22170612335194 TMEM120B ENSG00000188735
ENSG00000134308 0.0187725030571392 7.45503948031535 0.332972264372479 0.749328513529222 0.873168579110516 -7.22177062191131 YWHAQ ENSG00000134308
ENSG00000271072 0.0445418852162841 4.24415574429837 0.332868882161183 0.74940312575314 0.873168579110516 -7.2218093499476 PHBP20 ENSG00000271072
ENSG00000157303 0.0307034186439061 6.08329325289831 0.332841716500684 0.749422732028832 0.873168579110516 -7.2218195245525 SUSD3 ENSG00000157303
ENSG00000087589 -0.027632697755968 2.65939782961757 -0.332760371026493 0.749481442707068 0.873168579110516 -7.22184998681787 CASS4 ENSG00000087589
ENSG00000100503 -0.0211418364323895 8.26440911074484 -0.332754756484242 0.749485495040392 0.873168579110516 -7.22185208908677 NIN ENSG00000100503
ENSG00000182600 -0.0255775062334132 4.38642566890501 -0.332742865663306 0.749494077347985 0.873168579110516 -7.22185654128713 C2orf82 ENSG00000182600
ENSG00000066382 0.0222643617154359 2.50748558215318 0.332625075926016 0.749579095230071 0.873223358213731 -7.22190063619526 MPPED2 ENSG00000066382
ENSG00000130770 0.02080671419845 6.70500225937581 0.332540411339429 0.749640206478151 0.873250283103933 -7.22193232128415 ATPIF1 ENSG00000130770
ENSG00000166707 0.0730214160159026 2.80227986241852 0.332480884380104 0.749683174447769 0.873256071366221 -7.22195459413218 ZCCHC18 ENSG00000166707
ENSG00000199536 -0.0213652422971645 0.91424292839781 -0.33234302216584 0.749782690351975 0.873327724631462 -7.22200616240462 RNU6-315P ENSG00000199536
ENSG00000242385 0.0837866642541726 1.66826047431918 0.33223904654735 0.749857748611344 0.87337088443755 -7.22204504148513 LINC00901 ENSG00000242385
ENSG00000092377 0.0325187317472193 1.50138206764781 0.33210942586409 0.749951323719115 0.873420343379143 -7.22209349341409 TBL1Y ENSG00000092377
ENSG00000183654 -0.0544005966739861 3.02871262203259 -0.332051358933308 0.749993244581209 0.873420343379143 -7.22211519277376 MARCH11 ENSG00000183654
ENSG00000168421 0.0302998953162216 2.49418977203453 0.332022289124623 0.75001423159323 0.873420343379143 -7.22212605465605 RHOH ENSG00000168421
ENSG00000202215 -0.0560392329077918 2.02541933397303 -0.331886855337252 0.750112011331285 0.873489948437004 -7.22217664712147 RNU1-51P ENSG00000202215
ENSG00000281005 0.0327037964747125 3.46989303507247 0.331765681506446 0.750199499956746 0.873547563260335 -7.22222189572931 LINC00921 ENSG00000281005
ENSG00000171700 -0.0236471642486065 8.54145595623603 -0.331665845053571 0.750271585786268 0.873587237825111 -7.2222591645431 RGS19 ENSG00000171700
ENSG00000169903 -0.0576706331721964 2.55379353449546 -0.331146707660899 0.750646466806477 0.873967228701539 -7.22245278288699 TM4SF4 ENSG00000169903
ENSG00000206069 0.0219782944561629 4.70488067071223 0.33106715997062 0.75070391645994 0.873967228701539 -7.2224824251952 TMEM211 ENSG00000206069
ENSG00000223392 0.0322886542662701 1.47086186514487 0.331055929772849 0.75071202709057 0.873967228701539 -7.22248660941256 CLDN10-AS1 ENSG00000223392
ENSG00000202334 0.0303288127482088 0.94176041928864 0.330982020669806 0.750765406291818 0.873985097107151 -7.22251414350217 RNA5SP238 ENSG00000202334
ENSG00000211810 0.0341374882182525 1.39328539622677 0.330920685119244 0.750809705646343 0.873992394157563 -7.22253698892479 TRAV29DV5 ENSG00000211810
ENSG00000075399 0.0402187305499695 5.50868302456458 0.330660138891215 0.750997895441552 0.874123263436928 -7.22263398793278 VPS9D1 ENSG00000075399
ENSG00000202471 0.0229522841566132 1.10637198276145 0.330581638210886 0.751054599250496 0.874123263436928 -7.22266319853314 RNU4-20P ENSG00000202471
ENSG00000178457 0.0374960423694042 1.50262528323918 0.330551811522104 0.751076144555592 0.874123263436928 -7.22267429547334 LINC00314 ENSG00000178457
ENSG00000116221 -0.0194217381336737 9.91680970076947 -0.330541552529927 0.75108355519289 0.874123263436928 -7.22267811208013 MRPL37 ENSG00000116221
ENSG00000172061 0.0695212381534193 2.61441330554639 0.330501740649102 0.751112313784823 0.874123263436928 -7.22269292202972 LRRC15 ENSG00000172061
ENSG00000077721 -0.0205908442948213 7.81776813415013 -0.33035423901484 0.751218867097197 0.874159363230259 -7.22274777733083 UBE2A ENSG00000077721
ENSG00000144381 0.052473900808709 6.69743979276604 0.330283487575839 0.751269979124356 0.874159363230259 -7.22277408111397 HSPD1 ENSG00000144381
ENSG00000125931 -0.0224422411386123 4.27560500224351 -0.330253397598015 0.751291717038793 0.874159363230259 -7.22278526623384 CITED1 ENSG00000125931
ENSG00000222870 -0.0945663669668771 2.34850624687786 -0.330248179406268 0.751295486843951 0.874159363230259 -7.22278720585244 RNU6-1328P ENSG00000222870
ENSG00000235166 0.0274423561195597 1.54582521743855 0.330088892530077 0.75141056481718 0.874219387954152 -7.22284639902302 LINC01440 ENSG00000235166
ENSG00000196565 -0.0344784238395445 1.8221142035691 -0.330023158746101 0.751458056666718 0.874219387954152 -7.22287081853509 HBG2 ENSG00000196565
ENSG00000122121 -0.0464240764038213 3.37841741051668 -0.330018810958592 0.751461197930739 0.874219387954152 -7.22287243353325 XPNPEP2 ENSG00000122121
ENSG00000179632 -0.0269542815661904 6.88963768874625 -0.329900237437419 0.751546868924975 0.874274795989109 -7.22291647006924 MAF1 ENSG00000179632
ENSG00000144035 0.0712302162996115 4.03823238032103 0.329484317029916 0.751847407074318 0.874580140816709 -7.22307081595595 NAT8 ENSG00000144035
ENSG00000206549 -0.0231887073176718 4.48715995764663 -0.329351430230566 0.751943438999701 0.874636142707537 -7.22312008982299 PRSS50 ENSG00000206549
ENSG00000166589 -0.0255199485854028 3.62377339593572 -0.329245739721021 0.752019820658078 0.874636142707537 -7.22315926568285 CDH16 ENSG00000166589
ENSG00000116251 -0.0493034335908742 3.76323697865506 -0.329225809755313 0.752034224216586 0.874636142707537 -7.22316665167603 RPL22 ENSG00000116251
ENSG00000148572 -0.024115864247388 7.54652129597017 -0.32919886069416 0.752053700706027 0.874636142707537 -7.22317663823935 NRBF2 ENSG00000148572
ENSG00000264954 0.0209769159560214 3.04637757942288 0.329152958619351 0.752086875271703 0.874636142707537 -7.22319364643402 PRR29-AS1 ENSG00000264954
ENSG00000196862 -0.0511146695170977 5.4900140957923 -0.32900663547235 0.752192630415258 0.874636142707537 -7.22324784854042 RGPD4 ENSG00000196862
ENSG00000189357 0.0468665593845241 3.92979881372913 0.329005587409373 0.752193387924184 0.874636142707537 -7.22324823668753 SPATA31D4 ENSG00000189357
ENSG00000132622 -0.033921891876017 4.80315040349066 -0.32899640761326 0.752200022821973 0.874636142707537 -7.22325163634752 HSPA12B ENSG00000132622
ENSG00000178342 -0.0324932257476282 5.79046231452525 -0.328741801283896 0.752384054126721 0.874753968689288 -7.22334589105801 KCNG2 ENSG00000178342
ENSG00000238452 -0.106474569113227 4.43577134532433 -0.328702866593358 0.752412197939994 0.874753968689288 -7.22336029836852 RNU7-144P ENSG00000238452
ENSG00000163705 0.020099016556911 2.86289359023582 0.328679679954541 0.752428958519303 0.874753968689288 -7.22336887751844 FANCD2OS ENSG00000163705
ENSG00000127377 0.025389067120726 3.85839444815881 0.328645574874149 0.752453611811925 0.874753968689288 -7.22338149547108 CRYGN ENSG00000127377
ENSG00000211623 -0.0485311168119476 0.953698802657367 -0.328426758185834 0.752611793681548 0.874893602640277 -7.22346242153984 IGKV2D-26 ENSG00000211623
ENSG00000183172 0.0206880867257528 8.3834777815385 0.328294514887337 0.752707398164191 0.874895847628871 -7.22351130444049 SMDT1 ENSG00000183172
ENSG00000254834 -0.0788641431958946 2.35773348064035 -0.32826629991489 0.752727796613422 0.874895847628871 -7.22352173145977 OR5M10 ENSG00000254834
ENSG00000221970 0.0562744810380362 4.9852892157166 0.328213375798078 0.75276605949576 0.874895847628871 -7.22354128755746 OR2A1 ENSG00000221970
ENSG00000164530 0.0420947219223513 4.20642168582777 0.328197537903691 0.752777510064246 0.874895847628871 -7.22354713925642 PI16 ENSG00000164530
ENSG00000171303 0.0592188816149035 4.840891388081 0.328142743094542 0.752817126437779 0.874895847628871 -7.22356738243482 KCNK3 ENSG00000171303
ENSG00000237737 0.0176604043173854 3.42855451756354 0.328098182916903 0.752849343817821 0.874895847628871 -7.22358384215847 DCTN1-AS1 ENSG00000237737
ENSG00000176124 -0.0240399880869839 3.22254642759668 -0.328055481651223 0.752880217688898 0.874895847628871 -7.22359961320291 DLEU1 ENSG00000176124
ENSG00000182544 -0.0272415365343502 5.26564942635612 -0.327832166685492 0.753041686853052 0.875039237779743 -7.22368205871521 MFSD5 ENSG00000182544
ENSG00000153253 -0.0428119778140934 2.13027668772087 -0.327649902572517 0.753173483873703 0.87514813595417 -7.22374930839848 SCN3A ENSG00000153253
ENSG00000187066 -0.0434381709064644 3.3159589283346 -0.327441038052884 0.753324526863528 0.875274099709017 -7.22382632826081 TMEM262 ENSG00000187066
ENSG00000237233 0.0348752276197292 1.69864953127403 0.327394663176565 0.753358065020858 0.875274099709017 -7.22384342278209 TMEM26-AS1 ENSG00000237233
ENSG00000175348 -0.0206597114716055 6.5854910900759 -0.327266541529426 0.753450725166346 0.875337501392639 -7.22389063828388 TMEM9B ENSG00000175348
ENSG00000016082 0.0421146721732853 4.8950349337061 0.326934368461431 0.753690979857084 0.875513513634902 -7.22401296764381 ISL1 ENSG00000016082
ENSG00000196792 0.026480612574681 7.84019365122121 0.326907793282255 0.7537102024725 0.875513513634902 -7.22402274928628 STRN3 ENSG00000196792
ENSG00000145335 -0.0774798460794023 3.73948579579287 -0.326895454134049 0.753719127808642 0.875513513634902 -7.22402729074876 SNCA ENSG00000145335
ENSG00000170035 0.0438137320003443 4.09718868906406 0.326846390555378 0.753754617608744 0.875513513634902 -7.22404534711146 UBE2E3 ENSG00000170035
ENSG00000173261 -0.0458769407437914 3.06261599545894 -0.326574707187658 0.753951149543039 0.875641789169269 -7.22414528442823 PLAC8L1 ENSG00000173261
ENSG00000199454 -0.0872317433508482 1.59418779975323 -0.326560993430447 0.753961070405602 0.875641789169269 -7.22415032682871 RNA5SP388 ENSG00000199454
ENSG00000011485 0.0355730728836096 6.79009058557823 0.326535708508661 0.753979362259323 0.875641789169269 -7.22415962328383 PPP5C ENSG00000011485
ENSG00000131355 0.0434953816960761 2.22839615493267 0.326381703142774 0.754090777944975 0.875726927482615 -7.22421623106422 ADGRE3 ENSG00000131355
ENSG00000168661 0.0349979974738328 3.53625203443458 0.326290048330973 0.754157088925715 0.875759679666592 -7.2242499083629 ZNF30 ENSG00000168661
ENSG00000151466 0.0278863194892161 5.93913793685297 0.326121440674654 0.754279080077564 0.87584852799564 -7.22431183699633 SCLT1 ENSG00000151466
ENSG00000136383 -0.0480872879764372 3.87728497606157 -0.326078950180658 0.754309824032449 0.87584852799564 -7.22432743862197 ALPK3 ENSG00000136383
ENSG00000166265 0.0356461014428777 2.92322911502897 0.325866575307933 0.754463494883857 0.87595421030833 -7.22440538874114 CYYR1 ENSG00000166265
ENSG00000111305 0.0372400184575485 3.59335612398352 0.325807501620293 0.754506241740157 0.87595421030833 -7.22442706241538 GSG1 ENSG00000111305
ENSG00000259666 -0.038230686140717 2.92410832070798 -0.325795135103229 0.754515190507523 0.87595421030833 -7.22443159911202 LINGO1-AS1 ENSG00000259666
ENSG00000124593 -0.0288496865962915 4.34190085785492 -0.325734992622454 0.754558711917624 0.875960484874667 -7.22445366019665 PRICKLE4 ENSG00000124593
ENSG00000264075 -0.0720271320961357 3.37444887931484 -0.325464362539095 0.754754562178591 0.876090573346903 -7.22455288219202 MIR4783 ENSG00000264075
ENSG00000215441 0.0634185744612564 1.53469763228114 0.325437794936337 0.754773789740598 0.876090573346903 -7.22456261845298 CTAGE12P ENSG00000215441
ENSG00000185513 -0.0286464222748809 4.14904180800696 -0.325422114328991 0.754785138231379 0.876090573346903 -7.22456836458246 L3MBTL1 ENSG00000185513
ENSG00000175505 0.0497221960085196 5.66587000785009 0.325226633675122 0.754926618504951 0.876177229831857 -7.22463997559125 CLCF1 ENSG00000175505
