logFC AveExpr t P.Value adj.P.Val B gene_symbol Probe_ID
ENSG00000252887 0.0436850502182935 1.33914704003858 0.318486178130314 0.760202505837021 0.901857486350187 -6.31562952911722 RNU6-430P ENSG00000252887
ENSG00000225951 -0.0305621912291721 5.4531414190895 -0.318476183617135 0.760209744259112 0.901857486350187 -6.31563304462459 ODF2-AS1 ENSG00000225951
ENSG00000251834 -0.019032206611389 0.91031304577639 -0.318412634162739 0.76025576990275 0.901857486350187 -6.31565539524843 RNU6-319P ENSG00000251834
ENSG00000156925 -0.0554308934968885 2.2674343065949 -0.318402326624592 0.760263235229208 0.901857486350187 -6.31565902004815 ZIC3 ENSG00000156925
ENSG00000181220 0.025851335561319 5.35413855121482 0.318397780050876 0.76026652813464 0.901857486350187 -6.31566061888259 ZNF746 ENSG00000181220
ENSG00000225684 -0.0680805998443748 4.30451370713014 -0.318270070383332 0.76035902546449 0.90192065470215 -6.31570551985062 FAM225B ENSG00000225684
ENSG00000259330 -0.0210460137934213 6.36364238894201 -0.318095201649667 0.76048568601543 0.902024338081063 -6.31576697301215 INAFM2 ENSG00000259330
ENSG00000154165 -0.0347785416208094 2.87299362159534 -0.317897998850573 0.760628533144652 0.90214720892843 -6.31583623568308 GPR15 ENSG00000154165
ENSG00000135763 0.0259902650350619 5.84709570157161 0.317499140374447 0.7609174840532 0.902443345256056 -6.31597619787066 URB2 ENSG00000135763
ENSG00000179284 -0.0524002122906041 4.21522085027965 -0.317356551167529 0.761020792151906 0.902519291177776 -6.31602619212238 DAND5 ENSG00000179284
ENSG00000128915 0.0245247480315495 7.80085635326336 0.317270174915309 0.761083375677171 0.902546935158525 -6.31605646656007 ICE2 ENSG00000128915
ENSG00000198225 -0.0379443629409358 1.07240537577118 -0.317084102319813 0.761218200368016 0.902637197420056 -6.31612165694865 FKBP1C ENSG00000198225
ENSG00000179029 -0.0215147646381331 6.11370296024291 -0.317056714981009 0.761238045480967 0.902637197420056 -6.31613124895492 TMEM107 ENSG00000179029
ENSG00000232132 0.0401057500101651 1.982569051282 0.316752499346292 0.761458496056195 0.902836797272755 -6.31623774198335 NDFIP2-AS1 ENSG00000232132
ENSG00000104332 -0.0427022114709747 4.8934473605752 -0.316704886866614 0.76149300073941 0.902836797272755 -6.31625440013947 SFRP1 ENSG00000104332
ENSG00000128989 -0.0242933235964049 8.89604622027175 -0.316625284682573 0.761550689629159 0.902836797272755 -6.31628224510216 ARPP19 ENSG00000128989
ENSG00000142002 -0.0182841058637714 8.18759912306646 -0.316548189447436 0.761606563272552 0.902836797272755 -6.31630920666865 DPP9 ENSG00000142002
ENSG00000225759 0.0468956836997784 3.63494544166327 0.316539150796815 0.761613114003918 0.902836797272755 -6.31631236722811 LINC00489 ENSG00000225759
ENSG00000166401 -0.034099816220252 5.93604267272643 -0.316499163174009 0.761642095153688 0.902836797272755 -6.31632634871568 SERPINB8 ENSG00000166401
ENSG00000251997 -0.0489610845704858 1.23630440225246 -0.316414927786295 0.761703146369364 0.902862595766163 -6.31635579563256 RNA5SP458 ENSG00000251997
ENSG00000101160 -0.0186634696627809 7.76498533165754 -0.316355485311481 0.761746229559263 0.90286709482188 -6.31637657090094 CTSZ ENSG00000101160
ENSG00000134115 0.0249837898383329 2.11425439645654 0.316103396900112 0.761928950445766 0.902995510047944 -6.31646463431373 CNTN6 ENSG00000134115
ENSG00000169567 -0.0218357488916366 7.08132072535812 -0.316097590392344 0.761933159363809 0.902995510047944 -6.31646666193152 HINT1 ENSG00000169567
ENSG00000157881 0.0187887078083934 5.12412332620633 0.315935588434575 0.762050592003606 0.903019554386058 -6.31652321806092 PANK4 ENSG00000157881
ENSG00000251783 -0.0480705227920136 1.19462725527483 -0.31590984897852 0.762069250755151 0.903019554386058 -6.31653220131773 RNU6-1170P ENSG00000251783
ENSG00000160117 0.0229835088782667 4.72872922002194 0.315840453508126 0.762119556984428 0.903019554386058 -6.31655641730807 ANKLE1 ENSG00000160117
ENSG00000111361 -0.0234781314184458 8.76704007496155 -0.315777491259107 0.762165200722334 0.903019554386058 -6.31657838392641 EIF2B1 ENSG00000111361
ENSG00000166262 -0.079460012249635 3.66598181431362 -0.315768512099871 0.762171710141775 0.903019554386058 -6.31658151627963 FAM227B ENSG00000166262
ENSG00000169903 0.0171155391543268 2.42577643927028 0.315743737188862 0.762189670761582 0.903019554386058 -6.31659015848687 TM4SF4 ENSG00000169903
ENSG00000206744 -0.0451457566047209 1.43719550605474 -0.315690167369398 0.76222850685265 0.903019554386058 -6.31660884294754 RNU6-620P ENSG00000206744
ENSG00000187857 -0.0397029741156578 2.01873288395595 -0.315442638266851 0.762407965783318 0.903058604838065 -6.31669513802201 OR6C75 ENSG00000187857
ENSG00000183665 0.0189982286103085 6.1559152205995 0.315423179646295 0.762422073985372 0.903058604838065 -6.31670191902279 TRMT12 ENSG00000183665
ENSG00000171766 -0.0691014316114729 5.77217168566098 -0.315420418289786 0.762424076076466 0.903058604838065 -6.31670288127609 GATM ENSG00000171766
ENSG00000182973 0.0193445640510337 6.40851072157185 0.31536339125684 0.762465423341581 0.903058604838065 -6.31672275173198 CNOT10 ENSG00000182973
ENSG00000108799 0.0208213263342813 6.75276529981222 0.315307591228334 0.762505881790097 0.903058604838065 -6.3167421912826 EZH1 ENSG00000108799
ENSG00000144820 0.0277410067284533 2.33193638594679 0.315307128403084 0.762506217370222 0.903058604838065 -6.3167423525072 ADGRG7 ENSG00000144820
ENSG00000235914 0.0264689770522901 3.08787188005698 0.31522154961701 0.762568268831238 0.903058604838065 -6.31677215983104 MACROD2-AS1 ENSG00000235914
ENSG00000125843 -0.024137092029086 7.05487522322075 -0.315188323890483 0.762592360652335 0.903058604838065 -6.31678373032965 AP5S1 ENSG00000125843
ENSG00000187801 0.0393433239942118 5.11356364249118 0.315156919895001 0.762615131808551 0.903058604838065 -6.31679466534411 ZFP69B ENSG00000187801
ENSG00000206503 -0.0175409493156566 7.30731623857039 -0.314827453100326 0.762854044884443 0.90329497142876 -6.3169093235596 HLA-A ENSG00000206503
ENSG00000143297 -0.043450097259928 1.79513322027103 -0.314764108676358 0.762899982370556 0.903300047311936 -6.3169313548281 FCRL5 ENSG00000143297
ENSG00000189077 0.0230054617180493 7.03593593678308 0.314661783686029 0.762974190832549 0.903300047311936 -6.31696693451294 TMEM120A ENSG00000189077
ENSG00000206159 0.0292105554548448 1.83844950422384 0.314649751644087 0.762982916927769 0.903300047311936 -6.3169711174687 GYG2P1 ENSG00000206159
ENSG00000090273 0.020202733016173 6.80639807683106 0.314481971301229 0.763104601540979 0.903300047311936 -6.31702943038654 NUDC ENSG00000090273
ENSG00000125503 -0.0246066260952296 5.85918345650855 -0.31444490198055 0.763131487475478 0.903300047311936 -6.31704230995459 PPP1R12C ENSG00000125503
ENSG00000164252 -0.018422415794356 7.99822548702352 -0.314393699485897 0.763168624618338 0.903300047311936 -6.31706009761098 AGGF1 ENSG00000164252
ENSG00000100129 -0.0185739650695679 10.1301831427486 -0.314385015427484 0.763174923228885 0.903300047311936 -6.31706311415921 EIF3L ENSG00000100129
ENSG00000185187 0.0234493094013634 6.10406250820537 0.314358905492784 0.763193861071743 0.903300047311936 -6.31707218338133 SIGIRR ENSG00000185187
ENSG00000216001 -0.0550210698988266 1.15315359886336 -0.314333774479268 0.763212089058607 0.903300047311936 -6.3170809118883 MIR450B ENSG00000216001
ENSG00000124140 0.0342083972621477 3.4016130360491 0.314012818463829 0.763444898772076 0.903529056477551 -6.31719232691742 SLC12A5 ENSG00000124140
ENSG00000127585 0.0380072530869312 4.39000093255308 0.313946175232177 0.76349324267495 0.903539739940935 -6.31721544728085 FBXL16 ENSG00000127585
ENSG00000105141 0.0510757951326298 3.3988264239798 0.313874881816486 0.763544961158631 0.903554415673867 -6.31724017565628 CASP14 ENSG00000105141
ENSG00000147457 -0.0215834716257845 6.25393684954179 -0.313590348823507 0.76375138344593 0.903680758420158 -6.31733881273938 CHMP7 ENSG00000147457
ENSG00000134308 -0.0214835332619883 7.38064043627051 -0.313572093298733 0.763764628134351 0.903680758420158 -6.31734513829656 YWHAQ ENSG00000134308
ENSG00000266010 0.0482138271721715 3.1866917386562 0.313565108927688 0.76376969543513 0.903680758420158 -6.31734755829357 GATA6-AS1 ENSG00000266010
ENSG00000106327 0.0602067345786077 4.27567795526198 0.313482355532428 0.763829735638497 0.903705269496926 -6.31737622733188 TFR2 ENSG00000106327
ENSG00000006015 -0.0326324744276252 7.32274421270113 -0.313184652932296 0.76404574293823 0.903914296960796 -6.31747930260714 C19orf60 ENSG00000006015
ENSG00000247708 0.0296941966363174 4.31877103560049 0.313129552603914 0.764085725194611 0.903915064897424 -6.3174983699008 STX18-AS1 ENSG00000247708
ENSG00000116117 -0.030636140597873 3.65369884031472 -0.313018541685271 0.764166280038931 0.903939124753879 -6.31753677500289 PARD3B ENSG00000116117
ENSG00000162461 0.0402132200441238 5.03823320894359 0.31298834957033 0.764188189435997 0.903939124753879 -6.31754721792019 SLC25A34 ENSG00000162461
ENSG00000260339 -0.0375117942602521 2.70624745866851 -0.312938911138784 0.764224065743141 0.903939124753879 -6.31756431568914 HEXA-AS1 ENSG00000260339
ENSG00000113140 0.0270834339154522 6.14891778575988 0.312869020138509 0.764274785076177 0.903952590624581 -6.31758848230102 SPARC ENSG00000113140
ENSG00000134532 -0.0195296017896864 2.70136364087509 -0.312407371394684 0.764609831524856 0.904246136176129 -6.31774797782817 SOX5 ENSG00000134532
ENSG00000118473 0.0190914653988416 1.9995228706765 0.312361490061049 0.764643133392997 0.904246136176129 -6.31776381694941 SGIP1 ENSG00000118473
ENSG00000135373 0.0167124106419208 10.1204768891135 0.312351249603049 0.76465056625855 0.904246136176129 -6.31776735184522 EHF ENSG00000135373
ENSG00000206960 -0.0196346995150169 2.57768191151751 -0.312285519012535 0.764698276355038 0.904246136176129 -6.31779003866262 RNU6-793P ENSG00000206960
ENSG00000260676 0.0281196121660077 1.75318122390121 0.31221874051146 0.764746748211642 0.904246136176129 -6.31781308242559 LINC01541 ENSG00000260676
ENSG00000011426 -0.0171049356227717 10.8700221193353 -0.312123553826472 0.764815842426795 0.904246136176129 -6.31784592095846 ANLN ENSG00000011426
ENSG00000188558 0.0566070300846812 3.2972698520884 0.312097295605535 0.764834903184168 0.904246136176129 -6.31785497809573 OR2G6 ENSG00000188558
ENSG00000152422 -0.027690746386703 7.53908039776345 -0.312093370103831 0.764837752708394 0.904246136176129 -6.31785633203899 XRCC4 ENSG00000152422
ENSG00000166192 0.0456887751447705 4.51296545176232 0.312010829754638 0.764897669721335 0.904268494064906 -6.31788479717604 SENP8 ENSG00000166192
ENSG00000089351 0.0384713549420186 5.0165099075346 0.311914656775105 0.764967485036814 0.904268494064906 -6.31791795450093 GRAMD1A ENSG00000089351
ENSG00000155508 0.0201582360173265 6.99368579068228 0.311882948395064 0.764990503776828 0.904268494064906 -6.31792888435024 CNOT8 ENSG00000155508
ENSG00000260913 -0.0368667896075349 1.79787336948948 -0.311850503071874 0.765014057769892 0.904268494064906 -6.31794006710824 LINC01254 ENSG00000260913
ENSG00000144810 0.053856021686619 2.82714569028649 0.311746245266778 0.765089746558037 0.904311447083796 -6.31797599346032 COL8A1 ENSG00000144810
ENSG00000075702 -0.0172400751359775 6.23794218776391 -0.31168923723217 0.765131134274887 0.904313855007775 -6.31799563301913 WDR62 ENSG00000075702
ENSG00000132305 0.0190973882635551 9.46590145540709 0.311551594376118 0.7652310661578 0.904385452886213 -6.31804303733321 IMMT ENSG00000132305
ENSG00000136950 -0.018859706969367 6.89330471881524 -0.311440987705313 0.765311372682579 0.904433850438051 -6.31808111565339 ARPC5L ENSG00000136950
ENSG00000171860 -0.0344803896729004 2.01631280554759 -0.311382365925686 0.765353936594725 0.904437641635387 -6.31810129193259 C3AR1 ENSG00000171860
ENSG00000181544 -0.0367908041503112 5.44544579364214 -0.311093917199708 0.765563385391905 0.904638634291 -6.31820051576978 FANCB ENSG00000181544
ENSG00000131055 -0.0354215213706314 4.74381748564639 -0.310856874832316 0.765735522947425 0.904795519196606 -6.31828198953215 COX4I2 ENSG00000131055
ENSG00000196581 0.0524585180088161 3.19537687481408 0.31077940537113 0.765791783547678 0.904815474432349 -6.31830860348303 AJAP1 ENSG00000196581
ENSG00000130182 0.0403653743620304 3.92435762556956 0.310672452213181 0.765869458609077 0.904860728409603 -6.31834533572929 ZSCAN10 ENSG00000130182
ENSG00000054690 -0.0180282772038901 4.0709774798497 -0.310448876164998 0.766031840894015 0.904934118238349 -6.31842208161947 PLEKHH1 ENSG00000054690
ENSG00000234776 -0.0276427356711991 1.46153758340697 -0.310429314290568 0.766046049206562 0.904934118238349 -6.31842879398267 C11orf94 ENSG00000234776
ENSG00000142186 -0.0166714479765745 8.80609042726581 -0.31038671971458 0.766076987125986 0.904934118238349 -6.3184434082525 SCYL1 ENSG00000142186
ENSG00000183960 0.0180226214463867 1.87173419762264 0.310274146055177 0.766158755524713 0.904934118238349 -6.31848202310134 KCNH8 ENSG00000183960
ENSG00000258584 0.0588927761019697 3.35129538340043 0.310263556409502 0.766166447530206 0.904934118238349 -6.31848565484687 FAM181A-AS1 ENSG00000258584
ENSG00000123096 0.0265571419959166 3.77739549678747 0.31026163893869 0.766167840327382 0.904934118238349 -6.31848631243544 SSPN ENSG00000123096
ENSG00000229063 -0.0451203342151191 4.80199231727725 -0.310188063656619 0.766221284067224 0.904937823437575 -6.31851154179305 TRBV23OR9-2 ENSG00000229063
ENSG00000230366 -0.0445655833197597 3.17863143905213 -0.310101782768589 0.766283958695833 0.904937823437575 -6.31854112057923 DSCR9 ENSG00000230366
ENSG00000128218 -0.023085601355002 3.49540357896574 -0.310058090453168 0.766315697618916 0.904937823437575 -6.31855609612125 VPREB3 ENSG00000128218
ENSG00000144045 0.043721045367687 3.76733755303581 0.310040483246443 0.766328487964781 0.904937823437575 -6.31856213041328 DQX1 ENSG00000144045
ENSG00000167065 0.0243126926350865 6.11825044578751 0.309861421939454 0.766458567401023 0.905009992618091 -6.31862347892356 DUSP18 ENSG00000167065
ENSG00000164404 -0.0660400625905962 2.28708449960662 -0.309847936061454 0.766468364576211 0.905009992618091 -6.31862809795231 GDF9 ENSG00000164404
ENSG00000171004 -0.0362312152068668 5.91016963180108 -0.30969680991075 0.766578157379807 0.905093127555761 -6.31867984661997 HS6ST2 ENSG00000171004
ENSG00000254671 -0.0392189091680765 1.83727468426878 -0.30953730119679 0.766694046442419 0.905183451389326 -6.31873443908979 STT3A-AS1 ENSG00000254671
ENSG00000179873 -0.029802311859501 2.51473462741722 -0.309468240768879 0.76674422345416 0.90519618818453 -6.31875806682539 NLRP11 ENSG00000179873
ENSG00000207492 0.040885935438474 1.11125575251731 0.309344517849936 0.766834119467927 0.905211898133155 -6.31880038352605 RNU6-713P ENSG00000207492
ENSG00000103034 0.0298174733571381 5.01533819793727 0.309211250672675 0.766930954640106 0.905211898133155 -6.31884594627132 NDRG4 ENSG00000103034
ENSG00000228962 0.0225247378149986 2.67176567698556 0.309199572001658 0.766939440863038 0.905211898133155 -6.31884993818735 HCG23 ENSG00000228962
ENSG00000153933 0.029262096307343 6.97130613051596 0.309189537061315 0.766946732708676 0.905211898133155 -6.31885336813884 DGKE ENSG00000153933
ENSG00000170456 0.041060695958396 4.78114244719193 0.309178877557077 0.766954478419157 0.905211898133155 -6.31885701144856 DENND5B ENSG00000170456
ENSG00000177058 0.0185247067346977 5.15163005068603 0.309018097842823 0.767071312247577 0.905244626614566 -6.31891194953692 SLC38A9 ENSG00000177058
ENSG00000184154 0.0378444833860862 4.31085494034883 0.309013511208041 0.767074645315401 0.905244626614566 -6.31891351637371 LRTOMT ENSG00000184154
ENSG00000157653 0.0301176757897582 4.00420980154837 0.308970427770301 0.767105953939487 0.905244626614566 -6.31892823297281 C9orf43 ENSG00000157653
ENSG00000143382 -0.0658489708248342 4.17491662018027 -0.308765986874963 0.767254527082639 0.905244626614566 -6.31899803951587 ADAMTSL4 ENSG00000143382
ENSG00000124383 -0.024718909664524 6.28806013355749 -0.308730869376306 0.767280049064856 0.905244626614566 -6.31901002590971 MPHOSPH10 ENSG00000124383
ENSG00000253874 -0.0268400477343769 1.08834350447677 -0.308667985779439 0.767325751114967 0.905244626614566 -6.31903148619461 IGLVIV-66-1 ENSG00000253874
ENSG00000135211 -0.0224702731531515 8.27177577275186 -0.308638260515315 0.767347354962174 0.905244626614566 -6.31904162905947 TMEM60 ENSG00000135211
ENSG00000215126 0.0572101842853226 6.36756749457978 0.308600281659285 0.767374957716504 0.905244626614566 -6.31905458683914 CBWD7 ENSG00000215126
ENSG00000113649 0.0187014310390484 6.60749980690061 0.308495678012477 0.767450984784928 0.905244626614566 -6.31909026793754 TCERG1 ENSG00000113649
ENSG00000172377 0.0400260065580815 3.54457540145915 0.308426621912749 0.767501177040259 0.905244626614566 -6.3191138170676 OR9I1 ENSG00000172377
ENSG00000172538 -0.0301575336325083 4.16370053701797 -0.308401746008956 0.767519257967411 0.905244626614566 -6.31912229885814 FAM170B ENSG00000172538
ENSG00000198670 0.0535956823328845 2.16052107636174 0.308303420807091 0.767590726697935 0.905244626614566 -6.31915581772824 LPA ENSG00000198670
ENSG00000154262 0.0396296561504503 1.62034789022646 0.308244646897772 0.767633448324089 0.905244626614566 -6.31917584868859 ABCA6 ENSG00000154262
ENSG00000089335 -0.0629713185427467 5.09056965551034 -0.308201986527577 0.76766445788003 0.905244626614566 -6.31919038561182 ZNF302 ENSG00000089335
ENSG00000223247 -0.0743578543128595 1.99790387967965 -0.308195484816431 0.767669183973914 0.905244626614566 -6.31919260095977 RNU2-64P ENSG00000223247
ENSG00000135824 -0.0409139071369434 3.4028417553025 -0.308133867956972 0.767713973804843 0.905244626614566 -6.31921359361032 RGS8 ENSG00000135824
ENSG00000164220 -0.0459081214062778 4.15994242471218 -0.308123115645536 0.767721789852753 0.905244626614566 -6.31921725646831 F2RL2 ENSG00000164220
ENSG00000140259 0.0190910606305895 8.2824231625535 0.308117791437764 0.76772566012573 0.905244626614566 -6.31921907015494 MFAP1 ENSG00000140259
ENSG00000145725 -0.0228635411118974 7.26111777508168 -0.308035443512639 0.767785521397863 0.905244626614566 -6.31924711803063 PPIP5K2 ENSG00000145725
ENSG00000181649 -0.0244754001695448 6.90684858119096 -0.308012098119116 0.767802492206261 0.905244626614566 -6.31925506819735 PHLDA2 ENSG00000181649
ENSG00000244926 0.0329165015404947 2.18993931359269 0.307962673951353 0.767838421297944 0.905244626614566 -6.31927189744237 ALKBH3-AS1 ENSG00000244926
ENSG00000236423 -0.0230843144514192 4.68687046115021 -0.307933229785112 0.767859826145515 0.905244626614566 -6.31928192212384 LINC01134 ENSG00000236423
ENSG00000155744 0.0242875464400867 6.05464146501405 0.307894198015287 0.767888201175943 0.905244626614566 -6.31929520960678 FAM126B ENSG00000155744
ENSG00000133247 0.0321260032578407 5.90135101988262 0.307731988163849 0.768006127466169 0.905337205196206 -6.31935041277453 KMT5C ENSG00000133247
ENSG00000211816 -0.0277585609450591 4.91548739348704 -0.307667093241178 0.76805330784363 0.905346382209399 -6.31937248987509 TRAV38-1 ENSG00000211816
ENSG00000100276 0.0356297852788562 3.70808179692064 0.307597954716694 0.768103574615406 0.905359196196166 -6.31939600566907 RASL10A ENSG00000100276
ENSG00000149582 0.0430913319025691 4.67820372207565 0.30752908740771 0.768153645411613 0.90537177788513 -6.31941942411838 TMEM25 ENSG00000149582
ENSG00000155906 -0.0178642533679473 7.5110385683696 -0.307398901791175 0.76824830171142 0.905436905565934 -6.31946368006718 RMND1 ENSG00000155906
ENSG00000200763 -0.0586368692037537 1.1464572376133 -0.307298305729909 0.76832144677774 0.905476675302525 -6.31949786474285 RNU6-961P ENSG00000200763
ENSG00000246705 -0.0268377296350622 6.1240169541845 -0.307073471499806 0.768484936786591 0.905537492368088 -6.31957422893813 H2AFJ ENSG00000246705
ENSG00000171161 0.0440887032243306 5.9200634334163 0.307053615792148 0.76849937564106 0.905537492368088 -6.31958097025683 ZNF672 ENSG00000171161
ENSG00000106028 -0.0209222853163456 6.54727747545874 -0.307048278022228 0.768503257226338 0.905537492368088 -6.31958278243983 SSBP1 ENSG00000106028
ENSG00000179270 0.0249349567054203 3.2834632432102 0.306967153888447 0.768562250964824 0.905537492368088 -6.31961032047444 C2orf71 ENSG00000179270
ENSG00000214513 0.0333497458473914 3.11801301546615 0.306941505937991 0.768580902587334 0.905537492368088 -6.31961902534368 NOTO ENSG00000214513
ENSG00000112299 0.0269982536997768 3.22159673034115 0.306867775462444 0.76863452156491 0.905537492368088 -6.31964404540676 VNN1 ENSG00000112299
ENSG00000281548 -0.0812623175971366 2.86971350136718 -0.306848034614848 0.768648877926299 0.905537492368088 -6.31965074337347 LINC00895 ENSG00000281548
ENSG00000236306 -0.0375681579689892 1.70861242851827 -0.306755211359862 0.768716384166503 0.905570597935739 -6.31968223221504 LINC01241 ENSG00000236306
ENSG00000141580 -0.0165225187911139 8.95273868777424 -0.306453551993742 0.768935782769391 0.905782624625731 -6.31978450161068 WDR45B ENSG00000141580
ENSG00000201168 -0.0654459825848438 1.7623032573291 -0.306293210602615 0.769052409394148 0.905871756144404 -6.31983882125149 RNA5SP368 ENSG00000201168
ENSG00000170515 -0.0372894471446172 4.2769281010329 -0.306128325378884 0.769172347843947 0.905871756144404 -6.31989465145724 PA2G4 ENSG00000170515
ENSG00000165182 -0.0537214454443837 2.21980213014438 -0.306050001708126 0.769229323343275 0.905871756144404 -6.31992116166413 CXorf58 ENSG00000165182
ENSG00000122711 -0.0494828992225383 3.23844359909469 -0.305910090437324 0.769331103783297 0.905871756144404 -6.31996850103786 SPINK4 ENSG00000122711
ENSG00000109919 0.0174592668609413 10.6778867482585 0.305899519753165 0.769338793779143 0.905871756144404 -6.31997207680516 MTCH2 ENSG00000109919
ENSG00000198121 -0.0193178090010561 8.6058609826774 -0.305848245051588 0.769376095668385 0.905871756144404 -6.31998941990345 LPAR1 ENSG00000198121
ENSG00000108439 -0.0177936297401263 9.12377158132883 -0.305839115949697 0.769382737078665 0.905871756144404 -6.31999250742487 PNPO ENSG00000108439
ENSG00000186439 -0.026819138117441 2.20996635592532 -0.305801603877142 0.769410027286491 0.905871756144404 -6.32000519331204 TRDN ENSG00000186439
ENSG00000204420 0.0180153559643963 4.00825623717878 0.305801116103583 0.76941038214638 0.905871756144404 -6.32000535825807 C6orf25 ENSG00000204420
ENSG00000083782 -0.0353298946094405 2.2043338864596 -0.305753794918245 0.76944480904393 0.905871756144404 -6.3200213592263 EPYC ENSG00000083782
ENSG00000101977 -0.0324977283862527 2.04811599716405 -0.30575346456099 0.769445049385961 0.905871756144404 -6.32002147092334 MCF2 ENSG00000101977
ENSG00000197442 0.0218180712583559 6.49408547222675 0.305489896840141 0.769636809396877 0.906051099674691 -6.3201105484369 MAP3K5 ENSG00000197442
ENSG00000149527 0.0347916762874595 4.15792001897772 0.305424880799109 0.769684114846548 0.906060375130034 -6.32013251032807 PLCH2 ENSG00000149527
ENSG00000183454 0.0326449330988526 2.95912145148008 0.305212318934518 0.769838781599767 0.906064985900946 -6.32020428033619 GRIN2A ENSG00000183454
ENSG00000171877 -0.0252921483862836 6.98169770685909 -0.30520759610956 0.769842218206783 0.906064985900946 -6.32020587441384 FRMD5 ENSG00000171877
ENSG00000202344 0.0481534746822379 3.27271329132869 0.305197802335713 0.769849344754375 0.906064985900946 -6.32020917999382 RN7SKP208 ENSG00000202344
ENSG00000247473 -0.0380012903316511 4.05934866625787 -0.305183580680087 0.769859693342189 0.906064985900946 -6.32021397988255 CARS-AS1 ENSG00000247473
ENSG00000181609 0.0849893619362156 2.42298692927956 0.305148576117149 0.76988516512283 0.906064985900946 -6.32022579319454 OR52D1 ENSG00000181609
ENSG00000207325 -0.0589219259094212 1.30912469961578 -0.305077328697777 0.769937010710718 0.906072386866888 -6.32024983365381 RNY1P4 ENSG00000207325
ENSG00000267418 0.0669349282092683 2.40877064447561 0.305031572014741 0.769970307781361 0.906072386866888 -6.32026527009991 TCEB1P29 ENSG00000267418
ENSG00000176381 -0.031959338305655 4.89582660378463 -0.304937312638128 0.770038901858687 0.906073029645121 -6.32029706230082 PRR18 ENSG00000176381
ENSG00000160323 -0.0403709243638705 4.22572730119527 -0.304922463383861 0.770049708106648 0.906073029645121 -6.32030206985044 ADAMTS13 ENSG00000160323
ENSG00000147123 -0.0230317416733694 8.25351192888178 -0.304080588349054 0.770662456906831 0.90674758970796 -6.32058558455544 NDUFB11 ENSG00000147123
ENSG00000140450 -0.0319407082074223 7.28478444943283 -0.304013073537157 0.77071160451102 0.90675899161766 -6.32060828827354 ARRDC4 ENSG00000140450
ENSG00000110844 0.0343788425948444 4.65528619148718 0.303955442076044 0.770753558410256 0.906761929242659 -6.32062766457004 PRPF40B ENSG00000110844
ENSG00000149021 -0.0324124296138159 3.37303407742079 -0.303839604333137 0.770837887192351 0.906803301350732 -6.3206665996351 SCGB1A1 ENSG00000149021
ENSG00000276116 -0.0303280951851208 5.45853080583588 -0.303781842930211 0.770879938211106 0.906803301350732 -6.32068600885594 FUT8-AS1 ENSG00000276116
ENSG00000147099 0.0274602116791112 6.50203590987375 0.303744532035202 0.770907101452907 0.906803301350732 -6.32069854430959 HDAC8 ENSG00000147099
ENSG00000184650 0.0454551477747095 2.67399181422507 0.303497811126775 0.771086729117295 0.906946180411138 -6.32078139824847 ODF4 ENSG00000184650
ENSG00000184708 0.0226637305624623 6.33103389762219 0.303469285707508 0.771107498327019 0.906946180411138 -6.3207909734531 EIF4ENIF1 ENSG00000184708
ENSG00000212916 -0.0350911368517872 2.83648463108316 -0.303304743733124 0.771227304481949 0.907040669616155 -6.32084618864404 MAP10 ENSG00000212916
ENSG00000075239 -0.0190878921160696 5.39116339209207 -0.303217937882989 0.771290512224444 0.90706858714651 -6.32087530628267 ACAT1 ENSG00000075239
ENSG00000162783 0.0219950028481473 7.57161255386942 0.303013300099403 0.771439526873719 0.907159522871883 -6.320943916737 IER5 ENSG00000162783
ENSG00000200139 -0.0574406277620103 2.18667728531669 -0.302936847834992 0.771495201148257 0.907159522871883 -6.32096953792383 RNU6-778P ENSG00000200139
ENSG00000068137 0.0205914965926255 4.89229665017554 0.302905839902442 0.771517782247386 0.907159522871883 -6.32097992771707 PLEKHH3 ENSG00000068137
ENSG00000199796 0.0270989501052139 1.00376038773868 0.302894921893934 0.771525733193984 0.907159522871883 -6.32098358575611 RNU6-924P ENSG00000199796
ENSG00000137672 -0.0285263981958447 2.64244920031917 -0.302566055930365 0.771765241062879 0.907368304806617 -6.32109371108624 TRPC6 ENSG00000137672
ENSG00000128242 0.0255169157650447 4.15403979411776 0.302542680624831 0.771782265961227 0.907368304806617 -6.32110153420925 GAL3ST1 ENSG00000128242
ENSG00000122852 0.0433497887005648 2.3034540816914 0.30228907794126 0.77196698080662 0.907539041636839 -6.32118637087814 SFTPA1 ENSG00000122852
ENSG00000125864 -0.0322921038874393 4.33069554306899 -0.302192715207922 0.772037172099389 0.907567443347451 -6.32121858859474 BFSP1 ENSG00000125864
ENSG00000246695 0.0308388128373541 4.6980562468264 0.302112671160635 0.772095478516989 0.907567443347451 -6.32124534277064 RASSF8-AS1 ENSG00000246695
ENSG00000099622 0.0168037534030634 6.55590279276026 0.302043673326842 0.772145739839789 0.907567443347451 -6.321268399301 CIRBP ENSG00000099622
ENSG00000117713 0.019618455184872 6.19717981608461 0.301998416371981 0.772178707818769 0.907567443347451 -6.32128351972781 ARID1A ENSG00000117713
ENSG00000134686 -0.033442821005997 4.99607718425642 -0.301931762487835 0.772227263585779 0.907567443347451 -6.3213057848985 PHC2 ENSG00000134686
