logFC AveExpr t P.Value adj.P.Val B gene_symbol Probe_ID
ENSG00000225437 -0.0267588363432733 1.64752214104595 -0.2883142970324 0.782026418764371 0.881227279083261 -7.54292617143635 PACRG-AS2 ENSG00000225437
ENSG00000246100 0.0338837645889002 3.07530597177853 0.288146535167875 0.782149284480721 0.881261464060361 -7.54298107923558 LINC00900 ENSG00000246100
ENSG00000250433 -0.0532763341620323 1.74545422800729 -0.288131839136667 0.782160047906919 0.881261464060361 -7.54298588770471 CLSTN2-AS1 ENSG00000250433
ENSG00000207862 -0.0616677821970755 4.6291869356705 -0.28811579646313 0.782171797678046 0.881261464060361 -7.54299113651565 MIR518B ENSG00000207862
ENSG00000196914 0.0220006861020558 8.15358356652036 0.288036373839546 0.7822299682976 0.881283797502066 -7.54301711765941 ARHGEF12 ENSG00000196914
ENSG00000112419 0.0182458418778429 5.94063282896115 0.287970600251885 0.782278143254022 0.881294867891597 -7.54303862857306 PHACTR2 ENSG00000112419
ENSG00000176230 0.0316225364630671 2.03606714465033 0.287918137381178 0.782316569704293 0.881294955312468 -7.54305578285162 OR4K17 ENSG00000176230
ENSG00000173406 -0.0308270293590713 2.20867032269423 -0.287861900067802 0.782357761480399 0.881298157765848 -7.54307416791144 DAB1 ENSG00000173406
ENSG00000167945 0.0278100946300756 4.17599036682983 0.287730877069141 0.782453733981503 0.881363065416573 -7.54311698826925 PRR25 ENSG00000167945
ENSG00000223087 0.0680308441879676 1.3718218836521 0.287671091907407 0.782497527139121 0.881369194294179 -7.54313652067705 RNU6-602P ENSG00000223087
ENSG00000258754 -0.0313696693901135 2.69370148097836 -0.287354967840762 0.782729105053306 0.881586824310431 -7.54323973577354 LINC01579 ENSG00000258754
ENSG00000132661 0.0274098744765877 6.45672924902091 0.287149630379217 0.782879538642104 0.881689951567709 -7.5433067195587 NXT1 ENSG00000132661
ENSG00000181751 0.022102305895208 6.43860526936462 0.287125250926191 0.782897400099676 0.881689951567709 -7.54331466935688 C5orf30 ENSG00000181751
ENSG00000107338 -0.0232523184973104 7.09675301158751 -0.286953642850455 0.783023131736749 0.881726103136466 -7.5433706097256 SHB ENSG00000107338
ENSG00000154813 -0.0213583584681895 5.13987062139874 -0.28694833547039 0.78302702039333 0.881726103136466 -7.54337233929212 DPH3 ENSG00000154813
ENSG00000234303 -0.0175286152178229 1.20632918565406 -0.286924337172062 0.783044603755804 0.881726103136466 -7.54338015945694 CLYBL-AS1 ENSG00000234303
ENSG00000126550 0.0623463235982281 1.59448865219889 0.286717500063625 0.783196157374421 0.881812188001246 -7.54344753364463 HTN1 ENSG00000126550
ENSG00000207160 -0.0297885655896491 1.76897216795267 -0.286715262626019 0.783197796844934 0.881812188001246 -7.54344826219846 RNU6-1289P ENSG00000207160
ENSG00000179314 0.0408377383244629 3.71569679553178 0.286540201239916 0.783326075856616 0.88191341119248 -7.54350524845313 WSCD1 ENSG00000179314
ENSG00000244486 -0.0992007126199756 3.24656047063761 -0.28647915187079 0.783370812474917 0.881920572257192 -7.543525113357 SCARF2 ENSG00000244486
ENSG00000206867 -0.0750520878349858 2.52634968774334 -0.286306115766167 0.783497617154108 0.882008951405916 -7.54358139528597 RNU6-356P ENSG00000206867
ENSG00000177669 0.0380826423727395 1.91022125985718 0.286267283086857 0.78352607558208 0.882008951405916 -7.54359402149333 MBOAT4 ENSG00000177669
ENSG00000123136 -0.0187044936451359 8.57580680892382 -0.286080195158935 0.783663187530595 0.882120087805672 -7.54365482857808 DDX39A ENSG00000123136
ENSG00000176904 0.0329978569977331 2.15724743314654 0.285999199979256 0.783722549414548 0.882143699274905 -7.54368114150538 OR51H1 ENSG00000176904
ENSG00000160917 -0.0202647975067435 5.82681136226189 -0.285890799351068 0.783801999376564 0.882189918095446 -7.54371634627842 CPSF4 ENSG00000160917
ENSG00000185888 -0.0431216478089314 3.66786051149136 -0.285825824453471 0.783849622706037 0.882200312425067 -7.5437374416379 PRSS38 ENSG00000185888
ENSG00000206102 -0.049311233692371 1.2200531586381 -0.28577185698823 0.783889178907271 0.882201626859353 -7.54375495966608 KRTAP19-8 ENSG00000206102
ENSG00000224586 0.0343179250535011 2.31903413996275 0.285526438184601 0.784069070779487 0.882360869476685 -7.54383458277431 GPX5 ENSG00000224586
ENSG00000222303 -0.0173109854230933 1.1610438801626 -0.285457433860289 0.784119653503941 0.882374584133487 -7.54385695836028 RNU6-935P ENSG00000222303
ENSG00000200975 0.0282115956711558 4.29599644818237 0.285391884283648 0.784167704821241 0.882385448978942 -7.54387820881224 RNU1-7P ENSG00000200975
ENSG00000140254 -0.0355456796206102 4.50622401786484 -0.285316680621442 0.784222834356264 0.882404277141662 -7.54390258314943 DUOXA1 ENSG00000140254
ENSG00000184351 0.0306805478856763 1.54687866380261 0.285245445724908 0.78427505575121 0.882419831393809 -7.54392566538767 KRTAP19-1 ENSG00000184351
ENSG00000204007 0.0322246405144125 2.28758076614225 0.284955229487437 0.784487822063257 0.882616010909415 -7.5440196460263 GLT6D1 ENSG00000204007
ENSG00000171365 0.0219324466935839 3.49213021883124 0.284892960030128 0.784533476299578 0.882624165018877 -7.54403979856747 CLCN5 ENSG00000171365
ENSG00000164778 0.0456898097060465 3.70003752254727 0.284735775501938 0.784648723731283 0.88269903527735 -7.54409064978539 EN2 ENSG00000164778
ENSG00000136305 -0.0362661575034707 6.91378779458724 -0.284697421478661 0.784676845728253 0.88269903527735 -7.54410305365078 CIDEB ENSG00000136305
ENSG00000203321 0.0412346322201247 2.93458639490254 0.284468209158696 0.784844916432254 0.882844208163906 -7.54417714797914 C9orf41-AS1 ENSG00000203321
ENSG00000253552 -0.0382108722192748 3.45317971767642 -0.284416641991858 0.784882729950688 0.882844208163906 -7.54419380936934 HOXA-AS2 ENSG00000253552
ENSG00000184949 0.0677344995131104 2.75460797785131 0.283682849779903 0.785420878420655 0.883357777967058 -7.54443057887257 FAM227A ENSG00000184949
ENSG00000131055 0.0238323672004086 4.52012433739816 0.283593347285067 0.785486526489212 0.883357777967058 -7.54445941741728 COX4I2 ENSG00000131055
ENSG00000121577 0.0404227472841111 3.13189737286688 0.283587380046701 0.785490903391937 0.883357777967058 -7.54446133980184 POPDC2 ENSG00000121577
ENSG00000170889 -0.0350171016848391 4.91515005147477 -0.283584429113542 0.785493067871582 0.883357777967058 -7.54446229044952 RPS9 ENSG00000170889
ENSG00000187569 -0.0959750345941258 1.96486773828651 -0.283338198291118 0.785673682956684 0.883517660404559 -7.54454158008779 DPPA3 ENSG00000187569
ENSG00000184058 -0.0331667218304551 3.92251892643128 -0.283234673434083 0.78574962473381 0.883549097616542 -7.54457489641841 TBX1 ENSG00000184058
ENSG00000183439 0.0714280133778723 3.36900615905256 0.283140028624153 0.785819054675617 0.883549097616542 -7.5446053445809 TRIM61 ENSG00000183439
ENSG00000203729 -0.0273993839185236 1.37335879615207 -0.283129456962457 0.785826810011701 0.883549097616542 -7.54460874497156 LINC00272 ENSG00000203729
ENSG00000250585 -0.0195129673778388 1.76248684033306 -0.283090448865441 0.785855426451508 0.883549097616542 -7.5446212909119 LINC00604 ENSG00000250585
ENSG00000258537 -0.0225422947357287 1.7000848091022 -0.283010194654823 0.785914302277714 0.883552171572339 -7.54464709728766 FRMD6-AS2 ENSG00000258537
ENSG00000170606 0.0148641958975547 9.21795891063393 0.282981907367485 0.785935054666105 0.883552171572339 -7.54465619158677 HSPA4 ENSG00000170606
ENSG00000143797 0.0203735669601028 7.57598881862701 0.282755042154266 0.786101496520466 0.883669853440801 -7.54472909615786 MBOAT2 ENSG00000143797
ENSG00000092931 -0.0196578959355964 6.04540885091092 -0.282734403154546 0.786116639125527 0.883669853440801 -7.54473572579959 MFSD11 ENSG00000092931
ENSG00000243910 0.0220032734035157 5.77720490935812 0.282553310630206 0.786249509015945 0.883775982719267 -7.54479387593488 TUBA4B ENSG00000243910
ENSG00000214992 -0.0307320026346017 2.44293663377639 -0.282457778885142 0.786319604993753 0.883811544671888 -7.54482453722921 AKAP17BP ENSG00000214992
ENSG00000153347 0.0248636776198582 1.72163054799116 0.28227954945895 0.78645038577257 0.883850633259789 -7.54488171362682 FAM81B ENSG00000153347
ENSG00000144369 -0.0202928275985302 6.38060588802048 -0.282246778074684 0.786474433499439 0.883850633259789 -7.54489222292684 FAM171B ENSG00000144369
ENSG00000181939 0.0424416992747788 2.37309526443023 0.282235686122322 0.786482572860273 0.883850633259789 -7.5448957796828 OR4C15 ENSG00000181939
ENSG00000205704 0.0367958012727536 4.94534833655667 0.282149106222508 0.78654610686087 0.883850633259789 -7.54492353778766 LINC00634 ENSG00000205704
ENSG00000068903 0.0233831518949013 6.18462945786092 0.282057030443477 0.786613675783349 0.883850633259789 -7.54495304878945 SIRT2 ENSG00000068903
ENSG00000135502 0.0237600037745072 3.06329939405448 0.282047186027474 0.786620900131383 0.883850633259789 -7.54495620344495 SLC26A10 ENSG00000135502
ENSG00000200875 0.0559757041421174 1.48419981037538 0.282043504008195 0.786623602195834 0.883850633259789 -7.54495738332505 RNU6-340P ENSG00000200875
ENSG00000169856 -0.0166156871031411 2.22121665806499 -0.28175347938354 0.786836447954992 0.88404656353054 -7.54505027268125 ONECUT1 ENSG00000169856
ENSG00000196660 -0.0287200290167152 2.42030079922146 -0.281517744702099 0.78700946554217 0.884197728067691 -7.54512570528877 SLC30A10 ENSG00000196660
ENSG00000244493 -0.0490835404599624 1.82334712019987 -0.281398118446609 0.787097270295492 0.884253146688536 -7.54516396085648 SLC9A9-AS2 ENSG00000244493
ENSG00000200248 -0.0295860303967008 2.37609054235131 -0.281206145611507 0.787238183919368 0.884368221374151 -7.54522531914246 RNA5SP214 ENSG00000200248
ENSG00000108443 0.0214505902809554 7.34959865096251 0.280761749797927 0.787564416563221 0.884691458453386 -7.54536719994934 RPS6KB1 ENSG00000108443
ENSG00000170893 0.042172232538806 3.95146553161171 0.280607947399636 0.787677334289091 0.884737682030799 -7.54541625291963 TRH ENSG00000170893
ENSG00000114735 -0.0348753755022487 5.08090080407943 -0.280600826039856 0.787682562740966 0.884737682030799 -7.54541852353507 HEMK1 ENSG00000114735
ENSG00000248307 0.0201783358767229 1.53470431164835 0.280031506327479 0.788100591725193 0.88516395574198 -7.54559986670266 LINC00616 ENSG00000248307
ENSG00000204544 0.0205826221493458 3.59406687001794 0.279921218679988 0.788181580373401 0.885211655681807 -7.54563495462062 MUC21 ENSG00000204544
ENSG00000182511 -0.0216523151159562 4.14301488443934 -0.279812302227611 0.788261564893518 0.88522198386974 -7.5456695930509 FES ENSG00000182511
ENSG00000201431 0.0727027136992244 2.89225901503926 0.279803790229526 0.788267815931002 0.88522198386974 -7.54567229954617 RNU6-1277P ENSG00000201431
ENSG00000237248 0.0263414830322276 3.48715510087687 0.279612765629186 0.788408104955204 0.885336264841219 -7.54573301704134 LINC00987 ENSG00000237248
ENSG00000149124 -0.0435100121560235 1.74931189668067 -0.279431752033462 0.788541049746129 0.885388110508251 -7.54579051516375 GLYAT ENSG00000149124
ENSG00000225783 -0.0280850315426057 2.6642644272721 -0.279421364893992 0.788548678776202 0.885388110508251 -7.54579381348714 MIAT ENSG00000225783
ENSG00000255850 -0.0348934667923862 3.25726930886936 -0.279347307614363 0.78860307227005 0.885388110508251 -7.54581732610307 TMEM5-AS1 ENSG00000255850
ENSG00000180910 -0.043166926155393 1.41041094350782 -0.279340078028456 0.788608382315539 0.885388110508251 -7.5458196211149 TTTY11 ENSG00000180910
ENSG00000172782 0.0461665902426872 3.95066622820889 0.279158640431842 0.788741650088063 0.885467236249694 -7.54587719898167 FADS6 ENSG00000172782
ENSG00000145241 -0.0184015925012296 6.04081773840142 -0.279139213512727 0.788755919814956 0.885467236249694 -7.54588336180453 CENPC ENSG00000145241
ENSG00000176222 -0.0515375834395342 2.27978198540443 -0.279055319685125 0.788817543671407 0.8854931599801 -7.54590997072648 ZNF404 ENSG00000176222
ENSG00000162763 -0.0429444401193969 2.16909871163545 -0.278640103050581 0.789122563485891 0.88567691663077 -7.54604155157178 LRRC52 ENSG00000162763
ENSG00000047315 0.0194091460495466 8.4123876434506 0.278623362434663 0.789134862053495 0.88567691663077 -7.54604685260804 POLR2B ENSG00000047315
ENSG00000242925 -0.0195152210875671 1.46151195850155 -0.278585928161925 0.78916236354418 0.88567691663077 -7.54605870531407 PLCH1-AS2 ENSG00000242925
ENSG00000196150 0.0271740256619293 5.31389396524429 0.278564753096756 0.789177920178029 0.88567691663077 -7.54606540922537 ZNF250 ENSG00000196150
ENSG00000144406 0.020844912895049 2.57255522436081 0.278557657356077 0.789183133212038 0.88567691663077 -7.54606765558725 UNC80 ENSG00000144406
ENSG00000161634 0.0303760629865566 2.35069554907161 0.278517718330998 0.789212475469514 0.88567691663077 -7.54608029839806 DCD ENSG00000161634
ENSG00000182938 0.034957819891578 3.95739971892373 0.278463428905787 0.789252361223006 0.885678427328771 -7.54609748102984 OTOP3 ENSG00000182938
ENSG00000231934 0.0687557507085664 3.08504721215249 0.278395456981053 0.789302300304252 0.885682884613117 -7.54611898956858 LINC01598 ENSG00000231934
ENSG00000197705 0.0356393903773382 2.39025777895305 0.278309746533742 0.789365273441108 0.885682884613117 -7.54614610384633 KLHL14 ENSG00000197705
ENSG00000108001 -0.0355310533117909 2.83819822046914 -0.278300655913276 0.789371952597618 0.885682884613117 -7.54614897916232 EBF3 ENSG00000108001
ENSG00000214189 -0.0329367887718127 2.17700570372697 -0.278182872960972 0.789458493070665 0.885709533464192 -7.5461862250052 ZNF788 ENSG00000214189
ENSG00000227165 0.026565513306312 2.22866770776744 0.278163421167373 0.789472785495867 0.885709533464192 -7.54619237465551 WDR11-AS1 ENSG00000227165
ENSG00000200941 0.0871444238711126 2.73674693579945 0.278048823458691 0.789556989246078 0.885760760061709 -7.54622859599447 RNU6-694P ENSG00000200941
ENSG00000087495 -0.0272245758734887 3.48783873192101 -0.277933658665495 0.789641612756777 0.885812452541418 -7.54626498188963 PHACTR3 ENSG00000087495
ENSG00000162951 0.0305381340142177 2.18355901044084 0.27747249186428 0.789980510720135 0.886106216434935 -7.5464105383464 LRRTM1 ENSG00000162951
ENSG00000106436 -0.0286362481938631 4.54487541652541 -0.27747237075446 0.789980599726685 0.886106216434935 -7.54641057654086 MYL10 ENSG00000106436
ENSG00000266855 0.0419784727832865 1.04196616370461 0.277384858883035 0.790044915218847 0.88613510647881 -7.54643817094384 MIR3910-1 ENSG00000266855
ENSG00000002586 0.0144883832498816 8.29549096392566 0.277286576891444 0.790117148164592 0.886172873693045 -7.54646915126546 CD99 ENSG00000002586
ENSG00000077274 0.041552249257805 3.84419217931163 0.277158179632669 0.790211517887907 0.886202316895729 -7.54650960832734 CAPN6 ENSG00000077274
ENSG00000241553 -0.0376479725177766 4.82222091632508 -0.277145925463016 0.790220524686797 0.886202316895729 -7.54651346857222 ARPC4 ENSG00000241553
ENSG00000234161 -0.0252403301525117 1.91366700840064 -0.276992816718227 0.790333062354752 0.886285273311597 -7.54656168603985 PABPC5-AS1 ENSG00000234161
ENSG00000119927 0.0230172035852866 5.35242746332624 0.276713671183078 0.790538253314745 0.886472118640878 -7.54664952841306 GPAM ENSG00000119927
ENSG00000281371 -0.0199530476428685 1.76834672720234 -0.276649177506816 0.790585663123816 0.886482026067256 -7.54666981117776 INE2 ENSG00000281371
ENSG00000153820 0.0309568275189627 1.88870677911136 0.276596115217925 0.790624670352857 0.886482511191404 -7.54668649539623 SPHKAP ENSG00000153820
ENSG00000204001 0.0405927344344705 3.18329336047913 0.276500217728889 0.790695168313079 0.88651830331282 -7.5467166402295 LCN8 ENSG00000204001
ENSG00000167384 0.0299651467576957 5.13979738809285 0.276427618542484 0.790748540205041 0.886534891328522 -7.54673945458186 ZNF180 ENSG00000167384
ENSG00000251747 -0.030698533686761 1.10159376793699 -0.275399451846483 0.791504536365214 0.887339175091907 -7.54706192839752 RNU7-60P ENSG00000251747
ENSG00000173954 0.0181857653192899 4.15226220664552 0.275145463832274 0.791691327707446 0.887473210834438 -7.54714140827114 SNURFL ENSG00000173954
ENSG00000078814 0.0321314112134807 3.34355643447948 0.275128233362957 0.791704000114081 0.887473210834438 -7.54714679756621 MYH7B ENSG00000078814
ENSG00000186998 -0.0266384276948233 3.55757949717469 -0.275042932183628 0.791766737151958 0.887473210834438 -7.54717347295871 EMID1 ENSG00000186998
ENSG00000163914 0.0372744406220482 4.07410113047166 0.275002507084032 0.79179646946051 0.887473210834438 -7.54718611187681 RHO ENSG00000163914
ENSG00000258590 -0.0461279201721593 1.264310723491 -0.274974342606513 0.791817184411005 0.887473210834438 -7.54719491643529 NBEAP1 ENSG00000258590
ENSG00000231274 -0.0405164574812847 4.98509375666671 -0.27486447124458 0.791897996456815 0.887520500198687 -7.54722925513718 SBK3 ENSG00000231274
ENSG00000163646 -0.0505044928793402 3.04949817834745 -0.274755316464145 0.791978284200489 0.887567197367182 -7.5472633566035 CLRN1 ENSG00000163646
ENSG00000169347 -0.0187793840969794 3.41729299748425 -0.274695815290753 0.792022050869243 0.887572962940755 -7.54728194002105 GP2 ENSG00000169347
ENSG00000196284 0.0340067002549737 5.78980858988213 0.274621387028412 0.792076798451711 0.887591033022175 -7.54730517993324 SUPT3H ENSG00000196284
ENSG00000105186 0.0201362698164409 7.61120622315484 0.274410389405333 0.792232009998127 0.887680928544932 -7.54737102960342 ANKRD27 ENSG00000105186
ENSG00000111445 0.01579807745427 8.12081309122837 0.2744050260419 0.792235955464874 0.887680928544932 -7.54737270279625 RFC5 ENSG00000111445
ENSG00000202082 -0.0401053066594783 0.970870113815587 -0.274325770594875 0.792294259152872 0.887680928544932 -7.5473974241615 RNU6-290P ENSG00000202082
ENSG00000207649 -0.043786294200054 3.23863762758796 -0.274302297570594 0.792311527188271 0.887680928544932 -7.54740474452963 MIR138-2 ENSG00000207649
ENSG00000064655 0.0491530556755333 3.0909081716677 0.274151136927149 0.792422732227622 0.887750470036243 -7.5474518712801 EYA2 ENSG00000064655
ENSG00000252705 0.0496168688483859 2.158957567787 0.274106465274515 0.792455597031515 0.887750470036243 -7.54746579352338 RNU6-175P ENSG00000252705
ENSG00000151838 0.028642519119472 2.31619680367988 0.274060401285006 0.792489486653911 0.887750470036243 -7.54748014737667 CCDC175 ENSG00000151838
ENSG00000240021 -0.019852092959757 3.24971839557023 -0.273968321621155 0.792557231814452 0.887769669451633 -7.54750883296162 TEX35 ENSG00000240021
ENSG00000226696 -0.0447885186461931 4.96433085672722 -0.273929202816022 0.792586013023175 0.887769669451633 -7.54752101679493 LENG8-AS1 ENSG00000226696
ENSG00000133106 -0.0352489456627293 3.9133052871127 -0.273765039987563 0.792706797759208 0.887769669451633 -7.54757212794997 EPSTI1 ENSG00000133106
ENSG00000248329 -0.0165181223778831 1.54536022734972 -0.273745107765626 0.792721463547746 0.887769669451633 -7.5475783316944 APELA ENSG00000248329
ENSG00000105499 -0.0191647230076704 2.82909150898902 -0.273727032591785 0.792734763030867 0.887769669451633 -7.54758395706582 PLA2G4C ENSG00000105499
ENSG00000224982 0.0525410395703975 3.58439842351713 0.273705067933982 0.792750924447786 0.887769669451633 -7.54759079243725 TMEM233 ENSG00000224982
ENSG00000233570 0.0443466314341024 2.35411358547436 0.27366957511395 0.792777040010723 0.887769669451633 -7.54760183662125 LINC00690 ENSG00000233570
ENSG00000148948 0.0197989065164508 1.54048302978555 0.273518355932005 0.792888310094373 0.887828523955434 -7.54764887531014 LRRC4C ENSG00000148948
ENSG00000251943 0.0229530323426419 1.17177481377003 0.273493142286146 0.792906863307138 0.887828523955434 -7.54765671587035 RNU6-693P ENSG00000251943
ENSG00000100918 0.0369112687415945 3.77129728796859 0.273234408612705 0.793097258354488 0.887998445517393 -7.54773713215665 REC8 ENSG00000100918
ENSG00000211791 -0.0339283000993429 2.86161108425915 -0.273063829486128 0.793222791270347 0.88804488624756 -7.5477901086864 TRAV13-2 ENSG00000211791
ENSG00000163320 0.0243964675575732 6.37032716314894 0.273021253918935 0.793254124602453 0.88804488624756 -7.5478033262804 CGGBP1 ENSG00000163320
ENSG00000164611 0.0365790619793894 5.04505860757559 0.272977931961354 0.793286007663975 0.88804488624756 -7.54781677352371 PTTG1 ENSG00000164611
ENSG00000115386 0.0635189798801671 1.84227833053061 0.272913544490896 0.793333394813526 0.88804488624756 -7.54783675570095 REG1A ENSG00000115386
ENSG00000251724 -0.0328589449966029 0.884655213866431 -0.272863329292077 0.7933703522765 0.88804488624756 -7.54785233642028 RNU7-175P ENSG00000251724
ENSG00000114395 0.199626219685604 3.47421508209665 0.272863004474099 0.793370591338438 0.88804488624756 -7.54785243719534 CYB561D2 ENSG00000114395
ENSG00000266666 -0.0202480593240919 2.180010983503 -0.272663934352408 0.793517108981491 0.888165628360785 -7.54791417681632 MIR4325 ENSG00000266666
ENSG00000104524 -0.0375562397401202 5.95118045784891 -0.272425209303174 0.793692825010493 0.88831903821001 -7.54798815694041 PYCRL ENSG00000104524
ENSG00000230830 -0.040994040109238 1.18211884192349 -0.272245001774494 0.793825477245643 0.888424237488172 -7.54804396071788 ARPP21-AS1 ENSG00000230830
ENSG00000213630 0.0911419503167243 4.18922031815375 0.272155434309881 0.793891411348987 0.888433841395354 -7.54807168310499 BOLA3P3 ENSG00000213630
ENSG00000005513 0.0231432290752177 4.41259282593624 0.272128311966934 0.793911377524694 0.888433841395354 -7.54808007609173 SOX8 ENSG00000005513
ENSG00000180509 -0.0604608818437364 4.34118019489395 -0.271910401277278 0.794071799080277 0.888570093716893 -7.54814747869896 KCNE1 ENSG00000180509
ENSG00000159377 0.0216235627318708 8.44031070884617 0.271417493710665 0.794434707883574 0.888932905924259 -7.54829974666932 PSMB4 ENSG00000159377
ENSG00000198513 0.0236899693349435 5.96714035684188 0.271220864042435 0.794579494164142 0.889007779925812 -7.54836041372701 ATL1 ENSG00000198513
ENSG00000222869 0.0156146142866619 1.06648150805465 0.271211531540029 0.794586366277391 0.889007779925812 -7.54836329205847 RNU6-565P ENSG00000222869
ENSG00000154118 0.039829404015798 3.87320243235325 0.271145982850155 0.794634634492597 0.889007779925812 -7.54838350586425 JPH3 ENSG00000154118
ENSG00000265957 -0.0249435874710795 1.68489028279756 -0.271116479481344 0.794656360264394 0.889007779925812 -7.54839260250949 MIR4319 ENSG00000265957
ENSG00000165355 -0.0212339574260154 7.07635651514525 -0.270812503421857 0.794880214523311 0.889174125708025 -7.54848626976921 FBXO33 ENSG00000165355
ENSG00000188886 -0.0192552137147605 3.62100492321408 -0.270809488347433 0.794882434991761 0.889174125708025 -7.54848719832042 ASTL ENSG00000188886
ENSG00000235016 0.0339996661217735 4.07305722791352 0.270572502062262 0.795056971333742 0.889296302285897 -7.54856015126495 SEMA3F-AS1 ENSG00000235016
ENSG00000172339 -0.0355856315148128 6.25066475199368 -0.270517583353879 0.795097419843803 0.889296302285897 -7.54857704831536 ALG14 ENSG00000172339
ENSG00000151445 -0.0194556789809611 7.04856350927737 -0.270501987775724 0.795108906362303 0.889296302285897 -7.54858184605547 VIPAS39 ENSG00000151445
ENSG00000222870 -0.057382681817098 2.36709808945275 -0.270451022965404 0.795146443556443 0.889296302285897 -7.54859752271059 RNU6-1328P ENSG00000222870
ENSG00000132518 0.0206988116132068 4.47565727921424 0.270306194919162 0.795253117211164 0.889371197635698 -7.54864205570842 GUCY2D ENSG00000132518
ENSG00000207124 0.0236860930563807 1.20950681418996 0.270255021544038 0.795290810296053 0.889371197635698 -7.54865778536959 RNU6-163P ENSG00000207124
ENSG00000197748 0.0221420292278968 2.11602256765121 0.269982931830693 0.795491235054019 0.889426109858782 -7.54874137133942 CFAP43 ENSG00000197748
ENSG00000200331 0.0464745240626956 1.40636936407414 0.269941820308956 0.795521519786273 0.889426109858782 -7.54875399364036 RNU6-183P ENSG00000200331
ENSG00000164342 0.0144075104519346 7.20487536318406 0.269924547821286 0.795534243649132 0.889426109858782 -7.54875929618022 TLR3 ENSG00000164342
ENSG00000081189 0.0299239945927524 3.17001339143274 0.269884120012876 0.795564025257139 0.889426109858782 -7.54877170595374 MEF2C ENSG00000081189
ENSG00000279331 -0.0221669954072028 4.22781271159195 -0.269882778532202 0.795565013480589 0.889426109858782 -7.54877211770526 RBM12B-AS1 ENSG00000279331
ENSG00000096717 -0.0170856459497803 7.50607018940257 -0.269873118420119 0.795572129770555 0.889426109858782 -7.54877508270256 SIRT1 ENSG00000096717
ENSG00000183644 0.0239256164619093 1.75095529314306 0.269723507031279 0.795682346308538 0.889506056356302 -7.54882098997063 C11orf88 ENSG00000183644
ENSG00000250510 -0.0303723106767112 3.58326581440194 -0.269169671993515 0.796090392654049 0.889918927599119 -7.54899071393393 GPR162 ENSG00000250510
ENSG00000231808 -0.0424190268899899 4.70833603822091 -0.269110993421926 0.796133629045942 0.889923971453125 -7.54900867612155 LINC01388 ENSG00000231808
ENSG00000264005 0.0454196566830349 4.14999168993224 0.26902930083873 0.79619382425034 0.889947970578651 -7.54903367678547 MIR4314 ENSG00000264005
ENSG00000077063 -0.0337851796327182 2.88875461262939 -0.268942057359077 0.796258111300212 0.889976540819521 -7.5490603680117 CTTNBP2 ENSG00000077063
ENSG00000167664 -0.0466457736605628 2.6320546849782 -0.268846057932547 0.796328852326923 0.889985984488142 -7.54908972824328 TMIGD2 ENSG00000167664
ENSG00000204140 0.0371585156164882 3.04223101650322 0.268794366499383 0.79636694409447 0.889985984488142 -7.54910553317924 CLPSL1 ENSG00000204140
ENSG00000248830 -0.0621529588519137 1.12616947823105 -0.268772929131497 0.796382741613253 0.889985984488142 -7.54911208689869 ZNF807 ENSG00000248830
ENSG00000230006 0.0211477983058687 1.36791351856175 0.268705446097555 0.796432471553392 0.889998280027644 -7.54913271411936 ANKRD36BP2 ENSG00000230006
ENSG00000188186 0.0218215935595763 4.45107867083345 0.268574179930682 0.796529207829049 0.890063100511494 -7.54917282311717 LAMTOR4 ENSG00000188186
ENSG00000070761 0.0154763530068118 9.4570898072197 0.26841125945019 0.796649277081097 0.890153986317921 -7.54922257757848 CFAP20 ENSG00000070761
ENSG00000228526 0.0257276557576323 4.01623472409516 0.268308921934968 0.796724700918082 0.890194980153561 -7.54925381544163 MIR34AHG ENSG00000228526
ENSG00000231194 -0.0232724526328823 1.88233301434076 -0.268007568329605 0.796946815443264 0.89039986220534 -7.54934573399808 FARP1-AS1 ENSG00000231194
ENSG00000103326 0.0203018670119653 5.63197169006961 0.267887922640681 0.797035006707652 0.89040459084806 -7.54938220017561 CAPN15 ENSG00000103326
ENSG00000201612 0.0221593429089272 1.83670733938446 0.267825917278001 0.79708071235005 0.89040459084806 -7.54940109219606 RN7SKP15 ENSG00000201612
ENSG00000212260 -0.0197786603698055 5.53539605699489 -0.267821898293897 0.797083674869654 0.89040459084806 -7.54940231656719 RNU6-724P ENSG00000212260
ENSG00000055118 0.0286202097271131 3.50886216464558 0.267791572904407 0.797106028785394 0.89040459084806 -7.54941155452421 KCNH2 ENSG00000055118
ENSG00000221819 -0.0420248172740118 2.86081499940532 -0.26764539411975 0.797213785234538 0.890481675827497 -7.54945607029204 GAS8-AS1 ENSG00000221819
ENSG00000164512 -0.0477113752285889 2.163763594478 -0.267440567263776 0.797364782501274 0.890607050627546 -7.54951840613122 ANKRD55 ENSG00000164512
ENSG00000199986 -0.0467987069182905 2.36107312888904 -0.267305309128082 0.797464499249901 0.890675138863821 -7.54955954422704 RNU6-486P ENSG00000199986
ENSG00000167881 0.0137215474610618 9.14837205377935 0.267212588185279 0.797532858555616 0.890703161530636 -7.54958773308279 SRP68 ENSG00000167881
ENSG00000174038 -0.0312856113750163 2.23422232108697 -0.267166137043753 0.797567105782056 0.890703161530636 -7.54960185147871 C9orf131 ENSG00000174038
