logFC AveExpr t P.Value adj.P.Val B gene_symbol Probe_ID
ENSG00000252156 0.144244394237232 3.01018176262222 0.601741925348713 0.567651162362461 0.804501337945515 -6.41318158106911 RNU6-155P ENSG00000252156
ENSG00000085377 0.0391880935005674 8.59314060785051 0.601700109031701 0.567677372443517 0.804501337945515 -6.41320856054854 PREP ENSG00000085377
ENSG00000168286 -0.0454142521325188 6.72094037960402 -0.601470847116833 0.567821084497188 0.80462998645593 -6.41335644834538 THAP11 ENSG00000168286
ENSG00000089351 0.0470580300427713 5.02080324508498 0.601443583730334 0.56783817589932 0.80462998645593 -6.41337403152978 GRAMD1A ENSG00000089351
ENSG00000206730 -0.109428855644706 1.46362197562769 -0.601377286668647 0.567879738768868 0.804639267319031 -6.4134167860311 RNU6-468P ENSG00000206730
ENSG00000025796 0.0402499376311911 8.09529048011914 0.601083995388281 0.568063630287547 0.804817243791345 -6.41360587698368 SEC63 ENSG00000025796
ENSG00000184378 0.0536302013446356 5.03487677749494 0.601056887698665 0.56808062840225 0.804817243791345 -6.41362334971268 ACTRT3 ENSG00000184378
ENSG00000133250 0.0589268226520065 6.3985754487004 0.601009394991239 0.568110409850886 0.804817243791345 -6.4136539602599 ZNF414 ENSG00000133250
ENSG00000246366 0.0440380397021596 2.09847334074108 0.600799810722245 0.568241845820297 0.804953822276783 -6.41378901812537 LACTB2-AS1 ENSG00000246366
ENSG00000222869 -0.0674487558993699 0.969475419904943 -0.600721950516929 0.568290678670998 0.804973378115028 -6.41383918117751 RNU6-565P ENSG00000222869
ENSG00000211792 -0.108043794350359 2.30973974313741 -0.600641381868825 0.568341212847601 0.804982381152894 -6.41389108308628 TRAV14DV4 ENSG00000211792
ENSG00000252428 0.085961090973994 2.13737200241524 0.600583383794624 0.568377591988692 0.804982381152894 -6.41392844129793 RNA5SP285 ENSG00000252428
ENSG00000169344 -0.068440557934701 4.1134746520558 -0.600544282274463 0.568402119096994 0.804982381152894 -6.4139536258822 UMOD ENSG00000169344
ENSG00000125409 0.0662633473962847 2.01274693968953 0.600351328305903 0.568523162044574 0.805045478379706 -6.41407788260575 TEKT3 ENSG00000125409
ENSG00000223119 -0.0919352928441843 1.15930999291791 -0.60027892624251 0.568568584909933 0.805045478379706 -6.41412449821733 RNU6-1139P ENSG00000223119
ENSG00000182013 0.0963489053988564 3.74358050085908 0.600266590196095 0.568576324387577 0.805045478379706 -6.41413244020215 PNMAL1 ENSG00000182013
ENSG00000166997 -0.0431605415923704 4.65337427559671 -0.600249899477245 0.568586796030678 0.805045478379706 -6.41414318550644 CNPY4 ENSG00000166997
ENSG00000201308 -0.0927511466141235 1.13323378732809 -0.600042103123909 0.568717175643709 0.805156043722196 -6.41427694020188 RNU6-512P ENSG00000201308
ENSG00000129514 -0.0748276690975505 5.06730588026705 -0.599947911023403 0.56877628132874 0.805156043722196 -6.41433755629744 FOXA1 ENSG00000129514
ENSG00000183091 -0.0441430190678196 2.41206946800173 -0.599937851533685 0.568782593889465 0.805156043722196 -6.4143440294481 NEB ENSG00000183091
ENSG00000174177 0.0440114950950196 5.98281679513205 0.599902100326638 0.568805028929544 0.805156043722196 -6.41436703409954 CTU2 ENSG00000174177
ENSG00000227835 -0.0414123765582787 1.43527730292412 -0.599757420538355 0.568895825551901 0.805234969635885 -6.41446011797412 CARM1P1 ENSG00000227835
ENSG00000224420 -0.147660190677723 4.16384018395619 -0.599555956303975 0.569022272705392 0.805331232703133 -6.41458970232439 ADM5 ENSG00000224420
ENSG00000133808 -0.0857526872860081 4.56297759777082 -0.599537397527075 0.56903392178902 0.805331232703133 -6.41460163760801 MICALCL ENSG00000133808
ENSG00000135447 0.0737318086063896 4.51934019501765 0.599437046219614 0.569096913349534 0.805340315360132 -6.41466616854014 PPP1R1A ENSG00000135447
ENSG00000231383 0.0596220859508303 1.55952017159011 0.599415518699856 0.569110426937407 0.805340315360132 -6.41468001055925 FGF12-AS1 ENSG00000231383
ENSG00000254622 0.117902039282179 2.79728405087423 0.599269818196672 0.569201893322616 0.805356282252801 -6.414773683112 NAV2-AS4 ENSG00000254622
ENSG00000177045 0.0571228371540338 5.08297270584185 0.599183731097104 0.569255940312488 0.805356282252801 -6.41482901994732 SIX5 ENSG00000177045
ENSG00000103227 0.0877671452676691 5.03091022844269 0.599178285160585 0.569259359469373 0.805356282252801 -6.41483252035937 LMF1 ENSG00000103227
ENSG00000119508 0.0775432691078042 3.23923557214436 0.5991742577464 0.569261888034224 0.805356282252801 -6.41483510898844 NR4A3 ENSG00000119508
ENSG00000113249 0.0633559359716948 1.56758094141015 0.599072341749265 0.569325877019897 0.805397228673084 -6.41490061053694 HAVCR1 ENSG00000113249
ENSG00000227659 0.0858890049428684 1.77273640792585 0.598974264439637 0.56938745987948 0.80543476643422 -6.41496363555225 CLYBL-AS2 ENSG00000227659
ENSG00000179407 -0.0574270944525109 2.63320095216146 -0.598705733140818 0.569556091238471 0.805623717163248 -6.41513614803265 DNAJB8 ENSG00000179407
ENSG00000163328 0.110852869330425 3.02991816760308 0.598475508448233 0.56970069054659 0.805664198161495 -6.41528399615199 GPR155 ENSG00000163328
ENSG00000197535 0.0482517358093729 7.01775408032372 0.598472663354894 0.569702477626401 0.805664198161495 -6.41528582292602 MYO5A ENSG00000197535
ENSG00000114446 0.0597996710550824 7.63097797654683 0.598456262364828 0.569712779595183 0.805664198161495 -6.41529635350217 IFT57 ENSG00000114446
ENSG00000225940 0.0772080298655679 1.92678620306459 0.598436900279858 0.569724941661479 0.805664198161495 -6.41530878497508 C5orf67 ENSG00000225940
ENSG00000203588 -0.0724857518327117 1.20297356157595 -0.598209982792525 0.569867488698757 0.805787807718846 -6.41545445108749 IGBP1-AS1 ENSG00000203588
ENSG00000115875 -0.0435180982651442 8.16827426733595 -0.598186122784287 0.569882478519403 0.805787807718846 -6.4154697647747 SRSF7 ENSG00000115875
ENSG00000206432 -0.127858598656932 3.18856810160639 -0.598105209173628 0.569933313458474 0.805810106840727 -6.41552169219611 TMEM200C ENSG00000206432
ENSG00000059915 -0.0625116055832691 4.40305386267763 -0.597864210251941 0.570084739835605 0.805974617419996 -6.41567631935142 PSD ENSG00000059915
ENSG00000147443 0.0626619310793719 4.51699165527541 0.597580173374104 0.570263238794245 0.80616350625645 -6.41585848851789 DOK2 ENSG00000147443
ENSG00000175202 0.114145844386579 2.47526604314961 0.597532187356004 0.570293398200228 0.80616350625645 -6.4158892570637 HIGD2B ENSG00000175202
ENSG00000236051 0.0725002685901024 1.89805006396269 0.59748416079334 0.570323584035393 0.80616350625645 -6.4159200493941 MYCBP2-AS1 ENSG00000236051
ENSG00000206627 -0.0550842016270733 0.886449971450662 -0.597329773997108 0.570420626218954 0.806251086237639 -6.41601901981408 RNU6-969P ENSG00000206627
ENSG00000186462 -0.0816097992211461 4.33755914135244 -0.597106921963792 0.570560720532684 0.806399502986569 -6.41616183987045 NAP1L2 ENSG00000186462
ENSG00000146374 0.0747154539630204 2.88590749633053 0.596995918877253 0.570630509424017 0.80644854173011 -6.41623296106831 RSPO3 ENSG00000146374
ENSG00000147439 0.0388250407885906 5.35525072167614 0.596629660620724 0.570860815988141 0.806724413493018 -6.4164675438478 BIN3 ENSG00000147439
ENSG00000164123 -0.0891684328221194 1.37357614216098 -0.596350550589991 0.571036359901968 0.806837400555703 -6.41664622305809 C4orf45 ENSG00000164123
ENSG00000107798 -0.0392763667834432 6.53295145974658 -0.596343987765618 0.571040487919916 0.806837400555703 -6.4166504235128 LIPA ENSG00000107798
ENSG00000051108 -0.0414512060641659 8.72779913316093 -0.596335072786761 0.571046095471846 0.806837400555703 -6.4166561293687 HERPUD1 ENSG00000051108
ENSG00000142552 -0.0699291026019204 4.24660086331095 -0.596121090034296 0.571180701131162 0.806898585027363 -6.41679306189569 RCN3 ENSG00000142552
ENSG00000126603 -0.0597333108602854 5.51192608181558 -0.596001284685386 0.571256072779911 0.806898585027363 -6.41686970891512 GLIS2 ENSG00000126603
ENSG00000176769 -0.0718890087352473 2.61966901236162 -0.595974011114278 0.571273231884973 0.806898585027363 -6.41688715560819 TCERG1L ENSG00000176769
ENSG00000252072 -0.0914871310158235 0.975851095433556 -0.595844601206582 0.571354653990776 0.806898585027363 -6.41696992839038 RNA5SP320 ENSG00000252072
ENSG00000062370 -0.0800762559894027 5.27193057596142 -0.595836647047367 0.571359658811468 0.806898585027363 -6.41697501548142 ZNF112 ENSG00000062370
ENSG00000234479 0.106152959006624 5.65805036327901 0.595835233116266 0.571360548470958 0.806898585027363 -6.41697591975621 AP1B1P1 ENSG00000234479
ENSG00000117054 0.0425158544557951 1.7574931146053 0.595739683893338 0.571420670890345 0.806898585027363 -6.41703702348448 ACADM ENSG00000117054
ENSG00000149090 -0.0940442011589182 3.06775522421925 -0.595739131842269 0.57142101826821 0.806898585027363 -6.41703737649566 PAMR1 ENSG00000149090
ENSG00000120242 0.0556932805189351 1.30021800605001 0.595702529908887 0.571444050295713 0.806898585027363 -6.41706078108958 IFNA8 ENSG00000120242
ENSG00000153046 -0.0365665065324323 5.31578895534429 -0.595636602329022 0.571485537081009 0.806898585027363 -6.41710293431096 CDYL ENSG00000153046
ENSG00000129596 0.0937642226803634 2.67923426436078 0.595582889480263 0.571519338720257 0.806898585027363 -6.4171372745084 CDO1 ENSG00000129596
ENSG00000108515 -0.101201211433032 2.86189261628705 -0.59556996134731 0.571527474605469 0.806898585027363 -6.41714553942863 ENO3 ENSG00000108515
ENSG00000199728 0.121373810725051 1.3005040613617 0.595540763582829 0.571545849487638 0.806898585027363 -6.41716420488923 RNU6-655P ENSG00000199728
ENSG00000250878 -0.107028075693658 1.87296633305031 -0.595298705281799 0.571698196277541 0.807064085549123 -6.41731891566389 METTL21EP ENSG00000250878
ENSG00000188152 -0.100490733821578 6.04357183307841 -0.594914198613408 0.571940246670429 0.807320267198369 -6.4175645561056 NUTM2G ENSG00000188152
ENSG00000258839 -0.30957962693181 3.81688851758214 -0.59489882317352 0.571949926907299 0.807320267198369 -6.41757437568549 MC1R ENSG00000258839
ENSG00000250479 -0.0695381009685976 5.86014662626389 -0.594637876732977 0.572114231179204 0.807502588547432 -6.41774099541731 CHCHD10 ENSG00000250479
ENSG00000126545 -0.0485477179592583 1.61686165923354 -0.594513346314495 0.572192651277075 0.807563674936957 -6.41782048761135 CSN1S1 ENSG00000126545
ENSG00000104731 0.0549276350697314 5.56191431511369 0.594422342414825 0.572249962856317 0.807594964161202 -6.4178785692093 KLHDC4 ENSG00000104731
ENSG00000186416 0.0430843181608598 4.40112197864605 0.594209419349319 0.572384068791282 0.807670968068504 -6.4180144324118 NKRF ENSG00000186416
ENSG00000165502 -0.0520162100211593 5.10827967792094 -0.594170941970084 0.572408305088161 0.807670968068504 -6.41803897963459 RPL36AL ENSG00000165502
ENSG00000179256 -0.0854432051728715 2.45209302201319 -0.594169436142187 0.57240925359783 0.807670968068504 -6.4180399402712 SMCO3 ENSG00000179256
ENSG00000080839 -0.0456533738231106 8.42131588888538 -0.59401453781576 0.572506827848638 0.807710135530408 -6.41813874536469 RBL1 ENSG00000080839
ENSG00000207402 0.103537210226386 1.24289647183185 0.594013778898539 0.572507305933372 0.807710135530408 -6.4181392293989 RNU6-959P ENSG00000207402
ENSG00000174456 0.0706550873386507 3.4675861825418 0.593842641329771 0.572615121155756 0.807812651889529 -6.41824836607878 C12orf76 ENSG00000174456
ENSG00000081177 0.0373667573124352 6.21582634060606 0.59369487561509 0.572708221952417 0.80789439866727 -6.41834257556328 EXD2 ENSG00000081177
ENSG00000181609 -0.150382402912426 2.30530104685524 -0.593544368344298 0.572803059272282 0.807895653892624 -6.41843851136806 OR52D1 ENSG00000181609
ENSG00000163812 0.0487639109026509 5.9022758996158 0.593531950465111 0.572810884413783 0.807895653892624 -6.41844642575521 ZDHHC3 ENSG00000163812
ENSG00000113593 0.0614590775589787 6.95388757119021 0.593500650024153 0.572830608704286 0.807895653892624 -6.41846637405977 PPWD1 ENSG00000113593
ENSG00000146122 -0.0782816816098836 2.98628656145576 -0.593428635143335 0.572875991134586 0.807895653892624 -6.41851226679294 DAAM2 ENSG00000146122
ENSG00000278845 -0.040058995106283 9.60510377962278 -0.593373704942929 0.5729106085457 0.807895653892624 -6.41854726866348 MRPL45 ENSG00000278845
ENSG00000196792 0.0364531766697107 8.28500137238236 0.59335873741701 0.57292004140325 0.807895653892624 -6.41855680556237 STRN3 ENSG00000196792
ENSG00000204209 0.0412987887178256 4.70244112118788 0.593246451238645 0.572990809497103 0.807937558105241 -6.41862834437777 DAXX ENSG00000204209
ENSG00000107281 0.0454247472887943 5.87974566047681 0.593200024501315 0.573020071344038 0.807937558105241 -6.41865791984211 NPDC1 ENSG00000107281
ENSG00000180988 0.153527164670747 2.74724804506354 0.593062769396597 0.573106585657182 0.80797111480035 -6.41874534404462 OR52N2 ENSG00000180988
ENSG00000160446 -0.0435820463896775 9.66616935140268 -0.593050709684229 0.573114187474893 0.80797111480035 -6.41875302457394 ZDHHC12 ENSG00000160446
ENSG00000041988 0.0617397087892475 4.86585303109425 0.592949895373788 0.573177737919125 0.80801113943807 -6.41881722521443 THAP3 ENSG00000041988
ENSG00000229105 -0.0550751042243219 2.62462665057921 -0.59252579135344 0.573445126431236 0.808219149941237 -6.41908719634314 ASTN2-AS1 ENSG00000229105
ENSG00000136457 0.0826213748967936 3.82854381251881 0.592503492259081 0.573459187568509 0.808219149941237 -6.41910138644815 CHAD ENSG00000136457
ENSG00000266028 0.0456138783676271 6.97346697619447 0.592503225937482 0.573459355504116 0.808219149941237 -6.41910155591992 SRGAP2 ENSG00000266028
ENSG00000163704 -0.0767122183342595 2.55232316021604 -0.592404531866485 0.573521591464637 0.808219149941237 -6.41916435445882 PRRT3 ENSG00000163704
ENSG00000228623 0.105209123423966 3.84932850567477 0.592309666010269 0.573581417126707 0.808219149941237 -6.41922470828855 ZNF883 ENSG00000228623
ENSG00000236747 -0.11278050518336 1.78299803473618 -0.592290296562573 0.573593632616927 0.808219149941237 -6.41923703010157 LINC01282 ENSG00000236747
ENSG00000154316 0.0901002295092383 3.50931896399692 0.592290260764303 0.573593655193522 0.808219149941237 -6.4192370528742 TDH ENSG00000154316
ENSG00000054611 -0.0359675648468047 6.54181090906214 -0.592269661943243 0.573606646166032 0.808219149941237 -6.41925015635231 TBC1D22A ENSG00000054611
ENSG00000222320 -0.0894194467468385 1.30529806305622 -0.592018722089658 0.573764919282743 0.808313451470606 -6.41940975332221 RNU6-1050P ENSG00000222320
ENSG00000233701 -0.0416334042647347 2.17913592755201 -0.591976417867872 0.573791603992738 0.808313451470606 -6.41943665270604 PRR23C ENSG00000233701
ENSG00000174607 -0.0512232296244682 6.26271357601518 -0.591956866679919 0.573803936762682 0.808313451470606 -6.41944908385982 UGT8 ENSG00000174607
ENSG00000173153 0.0388560472394257 6.22408550841056 0.591940491866735 0.573814266015032 0.808313451470606 -6.41945949510877 ESRRA ENSG00000173153
ENSG00000164124 -0.0576874638276783 4.87946050374359 -0.591774113470388 0.573919223925458 0.808330139038271 -6.41956526530857 TMEM144 ENSG00000164124
ENSG00000106077 -0.0371578198778685 7.23582990956447 -0.59176062908786 0.57392773088965 0.808330139038271 -6.41957383644304 ABHD11 ENSG00000106077
ENSG00000166866 -0.0775460727560077 2.89474411700751 -0.591642444897516 0.574002293558105 0.808330139038271 -6.41964895086382 MYO1A ENSG00000166866
ENSG00000120051 -0.0603718678744474 3.24602887858208 -0.591634334505835 0.574007410631503 0.808330139038271 -6.41965410509891 CFAP58 ENSG00000120051
ENSG00000112651 -0.0443557024418982 9.63236546772879 -0.591611516027728 0.574021807592979 0.808330139038271 -6.41966860613042 MRPL2 ENSG00000112651
ENSG00000149582 0.0710507545986218 4.69218343342367 0.591570316293038 0.574047802459278 0.808330139038271 -6.41969478709112 TMEM25 ENSG00000149582
ENSG00000100453 -0.0699520222194336 1.87544593373761 -0.591531257710136 0.574072447011724 0.808330139038271 -6.41971960591723 GZMB ENSG00000100453
ENSG00000114784 0.0763841055439962 4.34382698770187 0.591475699781688 0.574107503127917 0.808330139038271 -6.41975490632038 EIF1B ENSG00000114784
ENSG00000167930 -0.183470315287734 2.7152476590622 -0.591305583068116 0.574214851747426 0.808360805651972 -6.41986297661541 FAM234A ENSG00000167930
ENSG00000204264 0.0401556702259346 9.83051192731438 0.591266871479643 0.574239281542483 0.808360805651972 -6.41988756509109 PSMB8 ENSG00000204264
ENSG00000184647 -0.0755719406485331 2.71005111390425 -0.59106661249716 0.574365669128324 0.808360805651972 -6.42001474073328 PRSS55 ENSG00000184647
ENSG00000134545 0.0947238901596655 1.32316706646075 0.591065910501173 0.574366112201317 0.808360805651972 -6.42001518647203 KLRC1 ENSG00000134545
ENSG00000109208 -0.167629200288673 1.82973650446289 -0.59104591346894 0.574378733647051 0.808360805651972 -6.42002788357039 SMR3A ENSG00000109208
ENSG00000280560 0.193123738846509 2.07236416017586 0.591026818357739 0.574390785983357 0.808360805651972 -6.42004000763533 LINC01374 ENSG00000280560
ENSG00000167325 0.0380895730348864 9.40057386552471 0.591017870617039 0.574396433615216 0.808360805651972 -6.4200456887063 RRM1 ENSG00000167325
ENSG00000004809 -0.0492866470584578 2.93110906468392 -0.590954653290315 0.57443633603692 0.808360805651972 -6.42008582425284 SLC22A16 ENSG00000004809
ENSG00000109339 -0.136662302113476 2.25144721869146 -0.59093956429487 0.574445860367362 0.808360805651972 -6.42009540341635 MAPK10 ENSG00000109339
ENSG00000168004 -0.0699884123051163 2.78853464784865 -0.590734958073116 0.574575019113539 0.80849305132551 -6.42022527487285 HRASLS5 ENSG00000168004
ENSG00000182986 -0.222149668443212 2.55048846345486 -0.590642292777313 0.574633520188605 0.808525863433193 -6.42028407984168 ZNF320 ENSG00000182986
ENSG00000168159 -0.0579135300863291 7.31018609481426 -0.590449555542001 0.57475520949776 0.808599541082321 -6.42040636350692 RNF187 ENSG00000168159
ENSG00000164776 0.0929376355385464 3.52909000389471 0.59038734351099 0.574794491803172 0.808599541082321 -6.42044582678279 PHKG1 ENSG00000164776
ENSG00000118946 0.0624521384403696 3.44203496920053 0.590346690837981 0.574820161818734 0.808599541082321 -6.42047161218647 PCDH17 ENSG00000118946
ENSG00000145287 0.104627003693361 4.942806737821 0.590314392455837 0.574840557021714 0.808599541082321 -6.42049209744902 PLAC8 ENSG00000145287
ENSG00000198892 -0.0441566136570146 4.78921518215324 -0.590164895589865 0.574934964166288 0.808599541082321 -6.42058690280704 SHISA4 ENSG00000198892
ENSG00000164754 -0.0402769677262969 8.89693589685423 -0.590163348310886 0.574935941319338 0.808599541082321 -6.4205878839213 RAD21 ENSG00000164754
ENSG00000251360 0.0997928110506485 1.75531619890393 0.590155939263434 0.574940620368412 0.808599541082321 -6.42059258189282 KHDC1P1 ENSG00000251360
ENSG00000088386 -0.0958309219108858 2.28369886976405 -0.590070747324773 0.574994423396209 0.808599541082321 -6.42064659708783 SLC15A1 ENSG00000088386
ENSG00000185808 0.0579110690213485 6.6119313440246 0.590057873225687 0.575002554299956 0.808599541082321 -6.4206547591882 PIGP ENSG00000185808
ENSG00000066322 -0.0369683617026549 8.39845868074812 -0.589964953396239 0.575061241746858 0.808608356245072 -6.42071366505759 ELOVL1 ENSG00000066322
ENSG00000205636 -0.0502766956147852 1.17222996411072 -0.589936529527454 0.575079194746506 0.808608356245072 -6.42073168250659 LINC00583 ENSG00000205636
ENSG00000236262 0.0873854837560534 2.32132025480973 0.58979946424095 0.575165772142681 0.808680612395898 -6.42081855513374 SHANK2-AS2 ENSG00000236262
ENSG00000238913 0.0717435773808138 2.37253901692258 0.589689059550153 0.575235514925045 0.808713082310016 -6.42088851698393 RNU7-196P ENSG00000238913
ENSG00000198853 0.0855545124556725 4.32120616110912 0.589631720970994 0.575271737739297 0.808713082310016 -6.4209248469745 RUSC2 ENSG00000198853
ENSG00000259687 0.08725621658694 4.48159172830826 0.58958726646038 0.575299822153249 0.808713082310016 -6.4209530113786 LINC01220 ENSG00000259687
ENSG00000111540 -0.0369695444748116 5.05763274419857 -0.589540088396585 0.575329628070426 0.808713082310016 -6.42098289922172 RAB5B ENSG00000111540
ENSG00000135407 0.0898420842097106 4.21135002129438 0.58944895402573 0.575387207049933 0.808744550777647 -6.42104062781344 AVIL ENSG00000135407
ENSG00000201801 0.0938380329050265 3.26250678530468 0.589361228730058 0.575442635364291 0.808772992679761 -6.42109618938219 RNU5E-4P ENSG00000201801
ENSG00000197241 -0.0673185486706378 3.77929636245376 -0.5892532651445 0.575510855338643 0.808819408423273 -6.42116455886263 SLC2A7 ENSG00000197241
ENSG00000232832 0.0906859386718087 5.07660463173124 0.589165530381228 0.575566296635431 0.808847860513596 -6.42122010987707 LMLN-AS1 ENSG00000232832
ENSG00000211639 -0.0659895686142193 5.04789389708422 -0.588815293798952 0.575787649183182 0.809109451258329 -6.42144179520807 IGLV4-60 ENSG00000211639
ENSG00000204103 0.0717279772176512 4.25272090907045 0.588699845655469 0.57586062436427 0.80916251962796 -6.42151484320901 MAFB ENSG00000204103
ENSG00000198939 -0.0809505263194265 3.5880578196284 -0.588490221560305 0.575993142382794 0.809299242180177 -6.42164744670974 ZFP2 ENSG00000198939
ENSG00000143373 -0.0800998171583878 5.94850627283499 -0.58818613255131 0.576185410088391 0.809519894188501 -6.42183973126753 ZNF687 ENSG00000143373
ENSG00000155229 -0.0470819787042721 6.79144879601397 -0.587987023327212 0.576311322166182 0.809647297634247 -6.42196558565376 MMS19 ENSG00000155229
ENSG00000202063 -0.0692841362238569 3.66268204025358 -0.587840032432308 0.576404286175003 0.80968757817249 -6.42205847217479 RNA5SP79 ENSG00000202063
ENSG00000133961 0.0448116091180155 5.38279055521095 0.587810768175307 0.576422795328373 0.80968757817249 -6.42207696236296 NUMB ENSG00000133961
ENSG00000133048 0.0818834620105732 3.39982648393479 0.587774566428519 0.576445692810588 0.80968757817249 -6.42209983475826 CHI3L1 ENSG00000133048
ENSG00000244227 -0.0571910004296415 1.75069829865097 -0.587551659834309 0.576586692234495 0.809836130927816 -6.42224064009284 LINC01330 ENSG00000244227
ENSG00000132972 -0.0935312538694348 1.51348135634421 -0.587381681647511 0.576694225421766 0.809915583109735 -6.42234797946431 RNF17 ENSG00000132972
ENSG00000239115 -0.1197527299058 1.51722888197236 -0.587202220180376 0.576807770773255 0.809915583109735 -6.42246127716615 RNU7-67P ENSG00000239115
ENSG00000198732 0.0868351097161235 4.0149269291435 0.587201977363561 0.576807924412444 0.809915583109735 -6.42246143044032 SMOC1 ENSG00000198732
ENSG00000150627 -0.136930018867418 2.32982791391102 -0.587151985073497 0.576839556896213 0.809915583109735 -6.42249298605073 WDR17 ENSG00000150627
ENSG00000103550 -0.0564796794196492 8.23587509537553 -0.58713777570334 0.576848548021649 0.809915583109735 -6.42250195470051 KNOP1 ENSG00000103550
ENSG00000178125 -0.0533889710546938 1.4163862757972 -0.587128025573916 0.576854717564081 0.809915583109735 -6.42250810866043 PPP1R42 ENSG00000178125
ENSG00000165325 0.0792300114615046 1.85766362019368 0.586980661206296 0.576947969316006 0.809965068819607 -6.42260110901279 CCDC67 ENSG00000165325
ENSG00000169436 -0.0862850144299572 3.92899567519923 -0.586951735049141 0.576966274743328 0.809965068819607 -6.42261936159447 COL22A1 ENSG00000169436
ENSG00000013563 -0.0413241569059312 6.59152264345286 -0.586856644048611 0.577026453867273 0.809965068819607 -6.42267935890464 DNASE1L1 ENSG00000013563
ENSG00000113761 -0.0591560006337487 6.69480623840415 -0.586849550469057 0.577030943245055 0.809965068819607 -6.42268383422222 ZNF346 ENSG00000113761
ENSG00000130182 -0.0608536739070959 3.873748101435 -0.586752662547695 0.577092263628566 0.81000166801735 -6.42274495565225 ZSCAN10 ENSG00000130182
ENSG00000061676 0.0355468674932977 10.3172317761021 0.586647048849574 0.577159110908037 0.810046019773886 -6.42281157138753 NCKAP1 ENSG00000061676
ENSG00000134504 0.0586591032124893 6.92519178343738 0.586551693904306 0.577219468895942 0.810081258912833 -6.42287170717473 KCTD1 ENSG00000134504
ENSG00000111834 0.106675041007582 2.79371767617052 0.586448381631531 0.577284867905026 0.810095242358526 -6.4229368513589 RSPH4A ENSG00000111834
ENSG00000131864 0.0543395449783212 2.15728901564878 0.586424582298675 0.577299934037056 0.810095242358526 -6.42295185671315 USP29 ENSG00000131864
ENSG00000122145 -0.0783647486248869 3.08016731589928 -0.586318253953308 0.57736724785037 0.810140232192535 -6.4230188894964 TBX22 ENSG00000122145
ENSG00000148123 -0.089951587552984 2.37835893656093 -0.586161668054594 0.577466386832997 0.81022986969956 -6.42311758637036 PLPPR1 ENSG00000148123
ENSG00000128254 -0.0498306888562279 3.24532968553264 -0.585996743012042 0.577570816344518 0.810326918828655 -6.42322151384696 C22orf24 ENSG00000128254
ENSG00000206149 -0.0739269776600981 6.36561364499115 -0.585852706853152 0.577662028190623 0.810405412969215 -6.42331225671061 HERC2P9 ENSG00000206149
ENSG00000212571 -0.122634202522651 2.35858875126324 -0.585712206350467 0.577751009184305 0.810448149031825 -6.42340075280385 RNA5SP482 ENSG00000212571
ENSG00000227502 -0.0636481088014883 1.55839485390366 -0.585585202214941 0.577831449638279 0.810448149031825 -6.42348073162519 LINC01268 ENSG00000227502
ENSG00000132122 -0.072008121411775 1.74653968266748 -0.585505823802592 0.577881728775054 0.810448149031825 -6.4235307109977 SPATA6 ENSG00000132122
ENSG00000196357 -0.0539481356526064 4.54228324429849 -0.585476179055874 0.577900506731893 0.810448149031825 -6.4235493747866 ZNF565 ENSG00000196357
ENSG00000167840 -0.0653047570732784 4.76548860611896 -0.585474758518794 0.577901406555731 0.810448149031825 -6.42355026910938 ZNF232 ENSG00000167840
ENSG00000068001 -0.109157892465623 4.77356786658765 -0.585436059640948 0.577925920256483 0.810448149031825 -6.42357463188267 HYAL2 ENSG00000068001
ENSG00000183318 0.147897351354675 3.06368911528905 0.585414854610873 0.577939352784193 0.810448149031825 -6.42358798083813 SPDYE4 ENSG00000183318
ENSG00000229599 -0.0984120763858802 1.52281238538476 -0.585311279817702 0.57800496584632 0.810470187296453 -6.4236531768281 LINC00411 ENSG00000229599
ENSG00000230817 -0.0893769525966511 1.55971506957679 -0.585257718992544 0.578038897527263 0.810470187296453 -6.42368688705667 LINC01362 ENSG00000230817
ENSG00000278195 0.065714496434876 2.83194916124803 0.585223037568246 0.578060869412826 0.810470187296453 -6.42370871344858 SSTR3 ENSG00000278195
ENSG00000160191 0.113654288114003 3.75008126508521 0.584891310379643 0.578271054783623 0.810715416665596 -6.42391742376972 PDE9A ENSG00000160191
ENSG00000186008 0.0915467723476907 1.90103170322146 0.584808644763123 0.578323439428658 0.810739398615871 -6.42396941732919 RPS4XP21 ENSG00000186008
ENSG00000228350 -0.125750603614449 3.4698355918846 -0.584592042064556 0.578460712263293 0.81086864727303 -6.42410562094814 CELSR3-AS1 ENSG00000228350
ENSG00000169154 -0.0605649563856238 2.37916438353721 -0.584551820752052 0.578486204779658 0.81086864727303 -6.42413090783143 GOT1L1 ENSG00000169154
ENSG00000183117 0.0476677938865813 2.7185988850042 0.584111602762599 0.57876526059131 0.811175474997779 -6.42440756787019 CSMD1 ENSG00000183117
ENSG00000073464 0.0475890809006832 5.78863750123676 0.584095143461604 0.578775695728584 0.811175474997779 -6.42441790827359 CLCN4 ENSG00000073464
ENSG00000145919 -0.0555670203101075 5.03149697599516 -0.583922335338895 0.578885262089737 0.811279558975744 -6.42452645756668 BOD1 ENSG00000145919
ENSG00000124701 0.0796009804236524 3.48068948299918 0.583761479796616 0.578987260988616 0.811323932401881 -6.42462747291051 APOBEC2 ENSG00000124701
ENSG00000227528 0.125461338289452 3.7383931592675 0.583761051155617 0.578987532804963 0.811323932401881 -6.42462774205848 DIAPH3-AS1 ENSG00000227528
