logFC AveExpr t P.Value adj.P.Val B gene_symbol Probe_ID
ENSG00000229175 -0.0999279364098157 1.46777547413642 -0.737625930791013 0.48610995942864 0.669899877412908 -6.47068801679951 LINC00382 ENSG00000229175
ENSG00000266514 0.0890357477898648 5.71577764062781 0.737589850316519 0.486130476851758 0.669899877412908 -6.47071593005349 MIR3689F ENSG00000266514
ENSG00000204479 -0.0736558709227093 2.38720251264714 -0.737579109074939 0.486136585048771 0.669899877412908 -6.47072423967139 PRAMEF17 ENSG00000204479
ENSG00000244362 -0.169118990845073 1.44097683547271 -0.737577931091555 0.486137254932991 0.669899877412908 -6.47072515097432 KRTAP19-7 ENSG00000244362
ENSG00000121351 -0.0465407673286916 1.73806760831666 -0.737267339481593 0.48631390077363 0.670100884085288 -6.47096538564592 IAPP ENSG00000121351
ENSG00000251850 -0.107730071331257 2.46878196945728 -0.737148881541927 0.486381283867765 0.670100884085288 -6.47105698729002 RNA5SP96 ENSG00000251850
ENSG00000246263 -0.0659076320567494 3.44184502844067 -0.737064624653955 0.486429215995756 0.670100884085288 -6.47112213422663 UBR5-AS1 ENSG00000246263
ENSG00000228723 -0.0990237533698144 3.68380079335771 -0.737031910829775 0.486447827116592 0.670100884085288 -6.4711474266679 SRGAP3-AS2 ENSG00000228723
ENSG00000119402 0.0471787381841875 7.99220698874236 0.737029712348061 0.486449077865165 0.670100884085288 -6.47114912637306 FBXW2 ENSG00000119402
ENSG00000189221 0.0647176204360407 6.69552775188125 0.7370090644232 0.486460824878435 0.670100884085288 -6.47116508962807 MAOA ENSG00000189221
ENSG00000128536 -0.0802466159163821 2.75075025334298 -0.736962643929719 0.486487235110697 0.670100884085288 -6.47120097670431 CDHR3 ENSG00000128536
ENSG00000180488 0.0526653788619647 7.28437745929747 0.736892606815237 0.486527083478753 0.670110904955131 -6.47125511786243 FAM73A ENSG00000180488
ENSG00000160908 -0.0580493201026972 6.11278373621669 -0.736847359017952 0.486552828862161 0.670110904955131 -6.47129009369008 ZNF394 ENSG00000160908
ENSG00000147162 -0.0490751937085453 9.09005557775051 -0.736714237926017 0.48662857825509 0.67017506783006 -6.4713929836407 OGT ENSG00000147162
ENSG00000143190 0.0801496967997705 7.4578962813495 0.736530365308231 0.486733219596556 0.670260177862247 -6.47153507383135 POU2F1 ENSG00000143190
ENSG00000131779 0.0455056294733729 8.6298634842703 0.736503147995563 0.486748710166792 0.670260177862247 -6.47155610384856 PEX11B ENSG00000131779
ENSG00000048052 -0.0450808392916281 5.63289531551898 -0.736406856168074 0.48680351673495 0.670295483408381 -6.47163050043393 HDAC9 ENSG00000048052
ENSG00000227640 0.0714716550815922 3.99341325766372 0.736169690474405 0.486938522334524 0.670408369959865 -6.47181370328846 SOX21-AS1 ENSG00000227640
ENSG00000252927 -0.155084949752833 1.73097428780815 -0.736160340276901 0.486943845410125 0.670408369959865 -6.4718209249915 RNA5SP404 ENSG00000252927
ENSG00000111405 0.0984152296209346 3.44229908637023 0.735839577845459 0.487126479352065 0.670605020435988 -6.47206862152218 ENDOU ENSG00000111405
ENSG00000158715 0.0875476252992641 4.90397480038083 0.735806980456417 0.487145042041616 0.670605020435988 -6.47209378849612 SLC45A3 ENSG00000158715
ENSG00000143178 0.0795447606655191 4.41682625722916 0.735625116562002 0.487248613725154 0.670707420905527 -6.47223418008813 TBX19 ENSG00000143178
ENSG00000166165 -0.0834491444066567 4.8388775258115 -0.735570999845885 0.487279436100229 0.670709674234509 -6.4722759503395 CKB ENSG00000166165
ENSG00000147138 0.066828963564283 1.26821523417995 0.735344553248515 0.487408423757163 0.670775167025423 -6.47245070603485 GPR174 ENSG00000147138
ENSG00000104833 -0.225078505029551 3.9721025573871 -0.735262655617336 0.487455079606215 0.670775167025423 -6.47251389770052 TUBB4A ENSG00000104833
ENSG00000166917 -0.127705798251264 4.43848440028749 -0.735254247222204 0.487459869911749 0.670775167025423 -6.47252038522481 MIR202HG ENSG00000166917
ENSG00000104432 0.0824878651745861 5.197675450808 0.73522715393564 0.487475305309506 0.670775167025423 -6.47254128870989 IL7 ENSG00000104432
ENSG00000170606 -0.0455019026638918 9.21697896455825 -0.735099066388283 0.48754828288175 0.670775167025423 -6.47264010421947 HSPA4 ENSG00000170606
ENSG00000131408 0.0483236143094033 8.10572317058832 0.735004852825773 0.487601965500732 0.670775167025423 -6.47271277771246 NR1H2 ENSG00000131408
ENSG00000222626 0.190238729386247 1.47839084896664 0.734977786544673 0.48761738852208 0.670775167025423 -6.47273365436487 RNU2-48P ENSG00000222626
ENSG00000157103 0.0823543918490205 3.74052476296921 0.734976570254293 0.487618081601412 0.670775167025423 -6.47273459249367 SLC6A1 ENSG00000157103
ENSG00000253958 -0.0739560283483176 5.44578815617686 -0.734915763836302 0.487652731792351 0.670775167025423 -6.47278149100985 CLDN23 ENSG00000253958
ENSG00000227059 0.0825632028054465 3.98074981700646 0.734913949667944 0.487653765611177 0.670775167025423 -6.47278289018346 ANHX ENSG00000227059
ENSG00000250302 -0.0916787116388072 1.17648724900437 -0.734881574028828 0.487672215383275 0.670775167025423 -6.47280785933656 LINC01618 ENSG00000250302
ENSG00000125249 -0.0768769148143308 6.71020145202274 -0.734872692974974 0.487677276474512 0.670775167025423 -6.47281470853333 RAP2A ENSG00000125249
ENSG00000173811 0.131422903763608 3.16818818045521 0.734758718893514 0.487742230583489 0.67082435819254 -6.47290260076673 CCDC13-AS1 ENSG00000173811
ENSG00000196090 0.126068160565383 3.08532073390982 0.734436510434373 0.487925889296391 0.671036796045504 -6.47315101253696 PTPRT ENSG00000196090
ENSG00000179933 -0.0600796750993105 7.60343725811194 -0.734301687834972 0.48800275186353 0.671038666520161 -6.47325492879464 C14orf119 ENSG00000179933
ENSG00000136869 0.198402616979826 3.51754088934273 0.734297224943544 0.488005296303172 0.671038666520161 -6.4732583683495 TLR4 ENSG00000136869
ENSG00000280780 0.0589390187296579 2.67366312655405 0.734280470725168 0.488014848507526 0.671038666520161 -6.47327128068424 JAKMIP2-AS1 ENSG00000280780
ENSG00000123352 -0.0541892658865368 5.92001898068566 -0.734145035905864 0.488092069538564 0.671104693673911 -6.47337564999511 SPATS2 ENSG00000123352
ENSG00000134262 -0.0545611763938794 5.95532008704345 -0.733776450092867 0.488302267938773 0.671336424616789 -6.47365960845346 AP4B1 ENSG00000134262
ENSG00000250666 0.142904863842357 3.85956406350239 0.733699187039413 0.488346337456321 0.671336424616789 -6.47371911658361 LINC01596 ENSG00000250666
ENSG00000153790 0.0790650860571 5.40683873616643 0.733695843435165 0.488348244650749 0.671336424616789 -6.47372169171323 C7orf31 ENSG00000153790
ENSG00000138668 0.0453660553246425 5.72543041728422 0.733588513480571 0.488409468385404 0.671352017813723 -6.47380434829106 HNRNPD ENSG00000138668
ENSG00000240254 0.0821726929405859 1.38561106894119 0.733558457007003 0.488426614281907 0.671352017813723 -6.47382749344355 B4GALT4-AS1 ENSG00000240254
ENSG00000238169 -0.153706825094375 3.30605911775908 -0.733522323106367 0.488447227616094 0.671352017813723 -6.47385531748855 LINC01053 ENSG00000238169
ENSG00000134240 0.0649996682434387 2.91533806235954 0.733233684580907 0.488611908339657 0.671538201396666 -6.47407753498452 HMGCS2 ENSG00000134240
ENSG00000141639 0.0863795140642758 3.27593429128747 0.733057122994654 0.488712662632033 0.671622279475151 -6.47421342997255 MAPK4 ENSG00000141639
ENSG00000146247 -0.0642116997593718 8.1316289549141 -0.733024055802406 0.488731533861144 0.671622279475151 -6.47423887787077 PHIP ENSG00000146247
ENSG00000214595 0.0872460209575415 3.42320843788685 0.732787989541379 0.488866269473125 0.671725056297561 -6.47442052182559 EML6 ENSG00000214595
ENSG00000201347 0.106844377463717 4.45142859866185 0.732782895686202 0.488869177081666 0.671725056297561 -6.4744244408057 RNA5SP69 ENSG00000201347
ENSG00000182220 -0.0463278790868714 9.04102800464172 -0.732723557784719 0.488903048426681 0.671725056297561 -6.47447009098287 ATP6AP2 ENSG00000182220
ENSG00000184007 -0.0778108517576714 4.89041363126413 -0.73263036261125 0.488956249393294 0.671725056297561 -6.47454178210713 PTP4A2 ENSG00000184007
ENSG00000104960 0.0625078695703082 7.83014964767903 0.732618599573393 0.488962964661731 0.671725056297561 -6.47455083036768 PTOV1 ENSG00000104960
ENSG00000225578 0.0458369618208397 4.49267062008145 0.732585780269108 0.488981700831204 0.671725056297561 -6.47457607469328 NCBP2-AS1 ENSG00000225578
ENSG00000172487 -0.168741214433743 1.22996464457322 -0.732324694035149 0.48913076909481 0.671846229920289 -6.47477686582418 OR8J1 ENSG00000172487
ENSG00000170962 0.0795145705204034 3.22794605283733 0.732295598638655 0.489147383111549 0.671846229920289 -6.47479923818935 PDGFD ENSG00000170962
ENSG00000281548 -0.184158617565578 2.81826535138296 -0.732277682695377 0.489157613638496 0.671846229920289 -6.47481301394659 LINC00895 ENSG00000281548
ENSG00000143157 -0.0491945803812502 5.91382232651215 -0.731744607667576 0.489462080444266 0.672213115336132 -6.47522277020264 POGK ENSG00000143157
ENSG00000238949 -0.0917641745664519 1.07312746033522 -0.73167399709616 0.489502419294669 0.672213115336132 -6.47527702711954 RNU7-66P ENSG00000238949
ENSG00000185775 0.138282397745647 1.67861524564117 0.731656373199112 0.489512487931342 0.672213115336132 -6.47529056856823 SPATA31A6 ENSG00000185775
ENSG00000137815 -0.0455320252456277 8.94747646181589 -0.731432660741059 0.489640308200347 0.672309339525399 -6.47546243561222 RTF1 ENSG00000137815
ENSG00000171724 0.0988082666607584 3.78899533520907 0.731431328616383 0.489641069389348 0.672309339525399 -6.4754634588832 VAT1L ENSG00000171724
ENSG00000015285 0.0895289476009465 3.67060424489542 0.73117043189409 0.489790163542356 0.672473876709696 -6.4756638361168 WAS ENSG00000015285
ENSG00000207946 0.139802440447804 1.64551097889033 0.731016797512546 0.489877974863948 0.672541940782152 -6.47578180399239 MIR516B1 ENSG00000207946
ENSG00000100599 0.144721663480676 4.55426925157608 0.730981295952488 0.48989826764254 0.672541940782152 -6.4758090608087 RIN3 ENSG00000100599
ENSG00000188825 0.104939103750517 5.30643887892778 0.730596279768441 0.490118379864884 0.672803923760523 -6.47610459021033 LINC00910 ENSG00000188825
ENSG00000155640 -0.0997340997354035 6.49834903669346 -0.730506852473061 0.490169514535334 0.672833927460072 -6.47617321360369 C10orf12 ENSG00000155640
ENSG00000272523 0.0848070546482943 6.15982527065007 0.730422792454274 0.490217583433283 0.672859719577154 -6.47623771183766 LINC01023 ENSG00000272523
ENSG00000202199 -0.0739593993204862 1.22240513411035 -0.730280165617386 0.490299150385789 0.672931484413271 -6.47634713327396 RNU1-115P ENSG00000202199
ENSG00000244265 -0.0650857933432449 5.70157662822146 -0.730198274110047 0.49034598746267 0.672935755575375 -6.4764099511692 SIAH2-AS1 ENSG00000244265
ENSG00000220575 0.117127285118276 4.37137941196884 0.730169905759876 0.490362213169441 0.672935755575375 -6.47643171076246 HTR5A-AS1 ENSG00000220575
ENSG00000166974 -0.0535285210424906 8.52908265514163 -0.730121135033611 0.490390109160646 0.672935755575375 -6.47646911807001 MAPRE2 ENSG00000166974
ENSG00000183655 0.0974091735694528 4.88151704340292 0.730035623007344 0.490439023078954 0.672962693418764 -6.47653470095764 KLHL25 ENSG00000183655
ENSG00000154493 0.0723920300184829 2.45458306789258 0.729831147921652 0.490555998503806 0.67308301400776 -6.47669149535313 C10orf90 ENSG00000154493
ENSG00000117477 -0.0776042540083007 1.85438765824831 -0.729568141233927 0.490706485841797 0.673249298574946 -6.47689311780037 CCDC181 ENSG00000117477
ENSG00000088298 0.0587125252311281 8.15816344039191 0.729425898757376 0.490787887056132 0.673320782785324 -6.47700213600455 EDEM2 ENSG00000088298
ENSG00000119946 0.0739198789045564 3.73642592619888 0.729260961177429 0.490882287283659 0.673410090978138 -6.47712852571333 CNNM1 ENSG00000119946
ENSG00000140836 -0.105321991478723 5.72676487428241 -0.729153273829844 0.490943927493394 0.673454449813508 -6.4772110321566 ZFHX3 ENSG00000140836
ENSG00000109381 -0.0932284797613772 5.17333400989122 -0.729088855183158 0.490980803175563 0.6734648345337 -6.47726038262416 ELF2 ENSG00000109381
ENSG00000179899 -0.220582890262446 4.89446340722103 -0.728967333269692 0.491050371963187 0.673489495267887 -6.47735346924338 PHC1P1 ENSG00000179899
ENSG00000207495 -0.118697268287294 1.13520210083199 -0.728884329387387 0.491097893747927 0.673489495267887 -6.4774170432144 RNY3P10 ENSG00000207495
ENSG00000108387 -0.0724622152130166 3.71639168743094 -0.728807291606039 0.491142002533214 0.673489495267887 -6.47747604215576 SEPT4 ENSG00000108387
ENSG00000145191 -0.0465367412677219 6.11812362395365 -0.728796391293321 0.491148243834103 0.673489495267887 -6.47748438966991 EIF2B5 ENSG00000145191
ENSG00000203729 -0.131310754239232 1.68705849383269 -0.728769754638594 0.49116349567178 0.673489495267887 -6.47750478770767 LINC00272 ENSG00000203729
ENSG00000232119 -0.129909669994843 2.09559050349978 -0.728750326958985 0.491174619933414 0.673489495267887 -6.47751966479762 MCTS1 ENSG00000232119
ENSG00000124782 -0.0518817502828848 7.04596168523612 -0.728656649048067 0.491228262127485 0.673500139940836 -6.4775913955912 RREB1 ENSG00000124782
ENSG00000117305 0.0583277313933227 5.20723791356945 0.728634411020305 0.491240996722871 0.673500139940836 -6.47760842248296 HMGCL ENSG00000117305
ENSG00000157303 -0.0783434406663516 5.73041191183133 -0.728443164324062 0.491350523124635 0.673581958969589 -6.47775483527405 SUSD3 ENSG00000157303
ENSG00000103264 0.0686928577679188 7.29256588620864 0.728427848634156 0.491359295077072 0.673581958969589 -6.47776655909985 FBXO31 ENSG00000103264
ENSG00000236306 0.122696140368144 1.78874457768684 0.72823509213901 0.491469703904936 0.673693126480128 -6.47791409208635 LINC01241 ENSG00000236306
ENSG00000260305 -0.137616114258577 2.03332169816985 -0.728173922530964 0.49150474464541 0.673700974394379 -6.47796090347339 NTRK3-AS1 ENSG00000260305
ENSG00000204548 -0.108145365302617 1.71555100004818 -0.7280060944235 0.491600892780755 0.673792575713875 -6.47808932046966 DEFB121 ENSG00000204548
ENSG00000141568 0.0469832334401214 6.96935308142306 0.727939134786057 0.491639257217347 0.673804971977091 -6.47814054894413 FOXK2 ENSG00000141568
ENSG00000071894 -0.0557649617300474 7.25558700732359 -0.727882484182891 0.491671716662789 0.673809274293491 -6.47818388721182 CPSF1 ENSG00000071894
ENSG00000241685 -0.0461071166966896 5.90535273015597 -0.727762559675277 0.491740435254236 0.673863264315897 -6.47827562118557 ARPC1A ENSG00000241685
ENSG00000164645 0.0792605306188564 1.62523547758324 0.727683732401255 0.491785607979589 0.673884983422511 -6.4783359116176 C7orf62 ENSG00000164645
ENSG00000115806 -0.0426417310128744 8.04422117445391 -0.727601360481137 0.49183281494958 0.673909487261883 -6.47839890721713 GORASP2 ENSG00000115806
ENSG00000172318 0.145859664923922 1.74089839379063 0.727534131728811 0.491871345674775 0.673922100694689 -6.47845031728134 B3GALT1 ENSG00000172318
ENSG00000199109 -0.0787695939540766 1.30220627905229 -0.727387378542679 0.491955461111667 0.673969343352539 -6.47856252594045 MIR411 ENSG00000199109
ENSG00000184321 0.0622072704549836 2.48230321732369 0.727371643095359 0.491964480864142 0.673969343352539 -6.47857455624763 OR51J1 ENSG00000184321
ENSG00000204420 -0.0547296445346989 3.97188373692923 -0.727279762781104 0.492017149990808 0.674001318785095 -6.4786447975893 C6orf25 ENSG00000204420
ENSG00000115232 0.103862791510952 5.40332834326696 0.727073612324669 0.492135336558043 0.674121277295349 -6.47880236957811 ITGA4 ENSG00000115232
ENSG00000049759 -0.0492695850166289 8.46682149007845 -0.727019717596707 0.492166237653327 0.674121277295349 -6.47884355798653 NEDD4L ENSG00000049759
ENSG00000139921 -0.0435694990023855 9.5039063644541 -0.726973530399468 0.492192720583903 0.674121277295349 -6.47887885394127 TMX1 ENSG00000139921
ENSG00000178202 -0.0614083059966496 6.66100382738691 -0.726785026783905 0.492300815087811 0.674219795884901 -6.47902288741477 KDELC2 ENSG00000178202
ENSG00000256229 0.227690801989598 2.73294843603456 0.726745770935384 0.492323327737893 0.674219795884901 -6.47905287836953 ZNF486 ENSG00000256229
ENSG00000164463 0.0773302010287406 4.83643253164235 0.726620829271694 0.492394984496954 0.674253805345962 -6.47914832300202 CREBRF ENSG00000164463
ENSG00000252980 0.150178811318701 2.71915441003591 0.726600157124382 0.492406841091392 0.674253805345962 -6.4791641133912 RNU6-367P ENSG00000252980
ENSG00000169217 -0.0785319604368578 6.86114772690745 -0.726465487419217 0.492484086097798 0.67431939839213 -6.47926697130057 CD2BP2 ENSG00000169217
ENSG00000104951 0.0851252640585113 4.24140142482919 0.726333894858028 0.492559573873262 0.674351356710281 -6.47936746329737 IL4I1 ENSG00000104951
ENSG00000169223 0.0441097242098383 10.4352810478202 0.726322493944032 0.49256611434397 0.674351356710281 -6.47937616899281 LMAN2 ENSG00000169223
ENSG00000239594 -0.0649007247752948 1.07069304600832 -0.726042162887784 0.492726952691915 0.674504483696558 -6.47959019219896 MIR18B ENSG00000239594
ENSG00000172640 0.142779308808982 2.4535983876273 0.726025238874387 0.492736663865707 0.674504483696558 -6.4796031108582 OR10AD1 ENSG00000172640
ENSG00000239649 0.192194521287442 2.7381104655796 0.72585897051925 0.49283207713139 0.674530817699915 -6.4797300153807 MYADML ENSG00000239649
ENSG00000137409 -0.0504947865149107 9.22557168732569 -0.725836083910705 0.492845211596616 0.674530817699915 -6.4797474816774 MTCH1 ENSG00000137409
ENSG00000189283 0.10320434419358 2.83721422982094 0.725797207244161 0.492867523178028 0.674530817699915 -6.4797771499801 FHIT ENSG00000189283
ENSG00000164031 -0.0539103616675094 5.98567269624933 -0.725787127735671 0.492873307985596 0.674530817699915 -6.47978484182615 DNAJB14 ENSG00000164031
ENSG00000155729 0.0619064409185669 6.95096780320108 0.725585849236535 0.492988834711548 0.674648747127141 -6.47993842189009 KCTD18 ENSG00000155729
ENSG00000131400 0.146025621872527 3.25042439891317 0.725506662571413 0.493034289983354 0.674670776355094 -6.47999883318514 NAPSA ENSG00000131400
ENSG00000173085 -0.0477027979366539 5.72249506862026 -0.725228697874134 0.493193871227503 0.674848964255984 -6.48021084732544 COQ2 ENSG00000173085
ENSG00000280916 -0.175804891100415 3.22099017952151 -0.724921636788232 0.493370196774379 0.67503867913491 -6.48044497405265 FOXCUT ENSG00000280916
ENSG00000105694 -0.145707927753494 2.95466294824713 -0.724871929080343 0.493398744669851 0.67503867913491 -6.48048286705914 TCEB1P28 ENSG00000105694
ENSG00000214223 -0.0549900288913038 11.2181202837006 -0.724833805816339 0.493420640185728 0.67503867913491 -6.48051192755522 HNRNPA1P10 ENSG00000214223
ENSG00000086289 -0.273105865287924 3.68588192366686 -0.724757777487837 0.493464307824638 0.675058233116138 -6.48056987833722 EPDR1 ENSG00000086289
ENSG00000130182 0.0775205296175374 3.94293520319732 0.724696600454273 0.493499447335611 0.675066119001172 -6.48061650531912 ZSCAN10 ENSG00000130182
ENSG00000214814 0.139175766740015 3.34657650003261 0.724613566831066 0.493547143723701 0.675091179686588 -6.48067978526833 FER1L6 ENSG00000214814
ENSG00000176281 0.12755845542955 1.66972008897525 0.724439788732383 0.493646975694232 0.675187546031969 -6.48081220164603 OR4K5 ENSG00000176281
ENSG00000267200 0.0744748114473656 2.32773790447365 0.724315044195887 0.493718647150161 0.675224880193378 -6.48090723850467 MIR132 ENSG00000267200
ENSG00000108021 -0.0702049202506757 7.17057104506315 -0.724290002803984 0.493733035410536 0.675224880193378 -6.48092631465784 FAM208B ENSG00000108021
ENSG00000163239 -0.0710678673961028 2.361471141654 -0.72420313220793 0.493782951597078 0.67525296106233 -6.48099248701274 TDRD10 ENSG00000163239
ENSG00000162341 0.0820031020827527 5.27891757646315 0.724038571137355 0.493877518219396 0.675342094858976 -6.48111782039105 TPCN2 ENSG00000162341
ENSG00000143437 -0.0635340957470865 7.66962876884259 -0.723856041612849 0.493982424649222 0.675435739361223 -6.4812568105938 ARNT ENSG00000143437
ENSG00000263002 -0.092473172874438 4.87181494293036 -0.72381714386974 0.494004782523973 0.675435739361223 -6.48128642608555 ZNF234 ENSG00000263002
ENSG00000130561 0.130531993610378 3.87041226189127 0.723667891990198 0.494090576633307 0.675512852734251 -6.48140004910253 SAG ENSG00000130561
ENSG00000252856 -0.127951787032773 1.27302707155792 -0.723570224262225 0.494146724096671 0.675549426916454 -6.48147439115368 RNA5SP503 ENSG00000252856
ENSG00000116774 0.119388270487857 3.79331433778084 0.723502025722563 0.494185932750681 0.675562841029291 -6.48152629698678 OLFML3 ENSG00000116774
ENSG00000206199 -0.0649934236571017 1.98011297008355 -0.723434377247857 0.494224827200844 0.675575698090259 -6.48157778005226 ANKUB1 ENSG00000206199
ENSG00000065989 0.129301402812775 5.36293429250262 0.72335960473549 0.494267819975037 0.675575698090259 -6.48163468001441 PDE4A ENSG00000065989
ENSG00000088881 0.12330250819897 3.76947500092305 0.723332284279963 0.494283529336827 0.675575698090259 -6.48165546893093 EBF4 ENSG00000088881
ENSG00000146830 0.133459165481227 5.00457120443184 0.723206703502733 0.494355743002927 0.675634215281015 -6.48175101834185 GIGYF1 ENSG00000146830
ENSG00000248323 0.142009404412593 3.06076656871784 0.723069874932944 0.494434432538268 0.675667238701584 -6.48185510967413 LUCAT1 ENSG00000248323
ENSG00000062282 0.0872084133364491 4.73161867839827 0.723016982824915 0.494464852793459 0.675667238701584 -6.48189534246471 DGAT2 ENSG00000062282
ENSG00000104918 -0.0957573020851051 3.42582275592876 -0.723011320771017 0.494468109328716 0.675667238701584 -6.48189964920129 RETN ENSG00000104918
ENSG00000254999 -0.0551294569681134 9.09199169946229 -0.722819068245921 0.494578691977614 0.67577816281215 -6.48204586549001 BRK1 ENSG00000254999
ENSG00000204323 0.106025868808773 2.99208088791007 0.722607002968929 0.494700689837457 0.675904670223222 -6.48220711182676 SMIM5 ENSG00000204323
ENSG00000065802 -0.0780494161889972 6.03677308886762 -0.722461845546799 0.494784208149106 0.675978591491267 -6.48231746076093 ASB1 ENSG00000065802
ENSG00000162594 0.0759531863675802 1.61044330247459 0.722252679655328 0.494904571047881 0.676102838381367 -6.48247643584979 IL23R ENSG00000162594
ENSG00000185838 -0.0825011861236112 5.11536176381353 -0.722198186013982 0.494935932179872 0.676105489949809 -6.4825178469282 GNB1L ENSG00000185838
ENSG00000163904 -0.0524036373802976 7.29865449902162 -0.722070426946033 0.495009462784193 0.676165743238441 -6.482614923801 SENP2 ENSG00000163904
ENSG00000116525 0.0880358663971686 5.39394298618912 0.721920489798977 0.495095767019451 0.676243436664131 -6.4827288338826 TRIM62 ENSG00000116525
ENSG00000002587 -0.0810900416183101 5.46091560391095 -0.721755662946662 0.495190653314381 0.67633284225709 -6.48285403270571 HS3ST1 ENSG00000002587
ENSG00000266750 -0.186030783541151 1.6852936892093 -0.721537123865794 0.495316478841267 0.676464491605822 -6.48301999259965 MIR4645 ENSG00000266750
ENSG00000215580 0.100187951555521 2.48329398846849 0.721228898665613 0.495493977825186 0.676666692678905 -6.48325398789703 BCORP1 ENSG00000215580
ENSG00000162337 0.0570402410331079 6.38032659536534 0.720974126423392 0.49564072641907 0.676826878236178 -6.48344733901377 LRP5 ENSG00000162337
ENSG00000131470 -0.0596642554473727 6.6463218231576 -0.720851742648442 0.495711229600172 0.676877047909263 -6.4835401975081 PSMC3IP ENSG00000131470
ENSG00000103319 0.0479702703749777 6.57992240932478 0.720808099558898 0.495736373237057 0.676877047909263 -6.48357330838361 EEF2K ENSG00000103319
ENSG00000252555 0.0622485968318579 1.35925690204036 0.720503495755822 0.495911884951515 0.677038176708482 -6.4838043557852 RNU6-567P ENSG00000252555
ENSG00000182796 0.0698644293526115 4.85926595081686 0.720377764674919 0.495984342779758 0.677038176708482 -6.48389970077892 TMEM198B ENSG00000182796
ENSG00000183196 -0.127844687073035 3.90578148843707 -0.72036470447771 0.495991869669879 0.677038176708482 -6.48390960383698 CHST6 ENSG00000183196
ENSG00000206631 -0.0967663181647016 1.05066448615765 -0.72022213085423 0.496074043024398 0.677038176708482 -6.48401770211852 RNU6-657P ENSG00000206631
ENSG00000162869 -0.0452949983541261 6.80240061295488 -0.720206195843889 0.496083227844285 0.677038176708482 -6.48402978279407 PPP1R21 ENSG00000162869
ENSG00000165805 -0.0611495794718333 1.35199120479452 -0.720202808001017 0.496085180585893 0.677038176708482 -6.48403235116156 C12orf50 ENSG00000165805
ENSG00000205212 0.312740832299105 2.49831275553702 0.720190135674269 0.496092484918896 0.677038176708482 -6.48404195812505 CCDC144NL ENSG00000205212
ENSG00000207706 -0.0796591757796385 0.883658034479963 -0.720175895491077 0.496100693049751 0.677038176708482 -6.48405275351757 MIR518F ENSG00000207706
ENSG00000230115 -0.155889726396708 2.11734299707111 -0.720143217840244 0.496119528992248 0.677038176708482 -6.4840775255495 TPRG1-AS2 ENSG00000230115
ENSG00000184140 -0.102867145541541 1.33723362374424 -0.720023387577987 0.496188605201626 0.677092235386174 -6.48416835738981 OR4F6 ENSG00000184140
ENSG00000078246 0.0452362720459231 8.06523672324802 0.719770534368331 0.496334383428551 0.677250947961734 -6.48435997890025 TULP3 ENSG00000078246
ENSG00000251851 -0.0675300510904545 1.04087452954612 -0.719595349929303 0.496435399656603 0.677348567328172 -6.48449270649653 RNU6-772P ENSG00000251851
ENSG00000223293 0.107792067757968 1.85267806143888 0.719318914347461 0.496594827770305 0.677518304707744 -6.48470209047466 RNA5SP270 ENSG00000223293
ENSG00000272031 0.0916129468954292 4.10996964378624 0.719277413848613 0.496618765188719 0.677518304707744 -6.48473351878193 ANKRD34A ENSG00000272031
ENSG00000132970 -0.0881255039327382 5.44418186440076 -0.719196152967202 0.496665638538962 0.677542030111829 -6.48479505312929 WASF3 ENSG00000132970
ENSG00000076053 0.157034248029234 5.70906260416488 0.718695616977822 0.496954424968127 0.677895746435124 -6.48517395046622 RBM7 ENSG00000076053
ENSG00000214081 -0.222083449668559 3.03371425601285 -0.718299285548101 0.49718316883535 0.678139866796059 -6.48547380708671 CYP4F30P ENSG00000214081
ENSG00000241211 0.0825930166194536 1.93165288395331 0.718263735059724 0.49720369030535 0.678139866796059 -6.48550069699621 IQCJ-SCHIP1-AS1 ENSG00000241211
ENSG00000238730 -0.0530701501466791 1.02556898369646 -0.718232169726634 0.497221911819051 0.678139866796059 -6.48552457163645 RNU7-164P ENSG00000238730
ENSG00000137413 0.0598826667277416 6.85316358962605 0.718151863291965 0.497268271779211 0.678162848125219 -6.48558530788299 TAF8 ENSG00000137413
ENSG00000140749 0.0919277902972833 2.42220191001692 0.717886321879617 0.497421586044704 0.678242963181002 -6.4857860972176 IGSF6 ENSG00000140749
ENSG00000212722 0.124214931891695 2.17500313006484 0.717877624794503 0.497426607963544 0.678242963181002 -6.48579267245339 KRTAP4-9 ENSG00000212722
ENSG00000197982 -0.0554050297068092 5.85372606208989 -0.717800893489028 0.497470916028077 0.678242963181002 -6.4858506804877 C1orf122 ENSG00000197982
ENSG00000106733 0.0609900580715842 5.59563004774655 0.717757078791376 0.497496217750105 0.678242963181002 -6.48588380155056 NMRK1 ENSG00000106733
ENSG00000189143 0.0647900164138693 4.79192338528966 0.71771262730008 0.497521888070567 0.678242963181002 -6.48591740222507 CLDN4 ENSG00000189143
ENSG00000197992 0.11833944351388 1.88374877069132 0.717657813079037 0.497553543974941 0.678242963181002 -6.48595883359361 CLEC9A ENSG00000197992
ENSG00000163576 -0.0549122305657851 1.95041062101718 -0.717655677353226 0.497554777410471 0.678242963181002 -6.48596044782885 EFHB ENSG00000163576
ENSG00000130368 0.0980617216865812 1.91624594910161 0.717641227848217 0.497563122417149 0.678242963181002 -6.48597136902019 MAS1 ENSG00000130368
