logFC AveExpr t P.Value adj.P.Val B gene_symbol Probe_ID
ENSG00000153048 0.0574418975307902 7.9764656345634 0.58901222068908 0.574333383529751 0.785004708216891 -6.35141040130844 CARHSP1 ENSG00000153048
ENSG00000112096 -0.0604933586829031 3.37939904651617 -0.58900925087143 0.574335268111773 0.785004708216891 -6.35141226506057 SOD2 ENSG00000112096
ENSG00000185133 0.102428375443997 3.87595110405257 0.58899102316891 0.574346835096014 0.785004708216891 -6.35142370393358 INPP5J ENSG00000185133
ENSG00000240230 -0.0979005307637131 4.19148905798894 -0.588974445491198 0.574357355120498 0.785004708216891 -6.35143410704866 COX19 ENSG00000240230
ENSG00000198712 -0.0457656994808276 11.8528724874874 -0.588960467314589 0.574366225615111 0.785004708216891 -6.35144287867359 MT-CO2 ENSG00000198712
ENSG00000222609 0.0704474590726588 1.03307334773471 0.588934068201538 0.574382978602874 0.785004708216891 -6.35145944420653 RNU4-69P ENSG00000222609
ENSG00000184502 0.10819304352055 4.85368650383917 0.588883058063187 0.574415350653811 0.785004708216891 -6.35149145134027 GAST ENSG00000184502
ENSG00000173302 0.113543536505022 3.06067897294315 0.588729720782338 0.574512667924547 0.78509101632717 -6.3515876502035 GPR148 ENSG00000173302
ENSG00000215788 0.0646000079650336 4.04134995073191 0.588469965866732 0.574677546199625 0.785224211192772 -6.35175056039242 TNFRSF25 ENSG00000215788
ENSG00000112077 0.0623855301377036 2.28039624439832 0.588468504502109 0.574678473871947 0.785224211192772 -6.35175147673097 RHAG ENSG00000112077
ENSG00000182771 0.0697995214328843 3.62907952031742 0.588330191735107 0.574766278564474 0.785297493917371 -6.35183819548153 GRID1 ENSG00000182771
ENSG00000160111 0.055852809149191 3.01984047722923 0.588158959483479 0.574874992216207 0.785399333935 -6.35194552842475 CPAMD8 ENSG00000160111
ENSG00000158869 0.0674563877299063 2.78324722262022 0.588039541660702 0.574950816460013 0.785434517619156 -6.35202036598538 FCER1G ENSG00000158869
ENSG00000175538 -0.0575462090443558 3.24600551615846 -0.588010747552046 0.574969100122147 0.785434517619156 -6.35203840881468 KCNE3 ENSG00000175538
ENSG00000183454 -0.0586870509977364 2.94890612808452 -0.587680526883886 0.575178807500334 0.785674285257084 -6.35224527303536 GRIN2A ENSG00000183454
ENSG00000176009 0.0813696478771395 1.45013394006943 0.587571030096061 0.575248353467542 0.785722580150822 -6.35231384326982 ASCL3 ENSG00000176009
ENSG00000120659 -0.0545717270129666 3.01889673647483 -0.587499351879049 0.575293881925413 0.785738066119572 -6.35235872410329 TNFSF11 ENSG00000120659
ENSG00000176148 -0.0450591575020912 5.649645122955 -0.587408635100069 0.575351506260815 0.785770069850823 -6.35241551870665 TCP11L1 ENSG00000176148
ENSG00000136895 0.0489147652849891 4.06646021741967 0.587257396596339 0.575447582122762 0.785854580744188 -6.35251018621487 GARNL3 ENSG00000136895
ENSG00000200966 -0.055099166943609 0.963434907505078 -0.58712097070987 0.575534256085434 0.785926242741658 -6.35259556287836 RN7SKP87 ENSG00000200966
ENSG00000234235 0.0628311620504806 4.95575018380082 0.587046588279784 0.575581515844419 0.785944076982804 -6.35264210457982 BOK-AS1 ENSG00000234235
ENSG00000120280 -0.0472319436349709 1.50608319185673 -0.586973169141966 0.575628165768337 0.785961076437654 -6.35268803831208 CXorf21 ENSG00000120280
ENSG00000104983 0.0593789351168732 4.74729922800078 0.586785990298086 0.575747107592269 0.786023166255133 -6.35280512082309 CCDC61 ENSG00000104983
ENSG00000163288 -0.0707239411726909 2.88346054859153 -0.586731075887582 0.575782005368907 0.786023166255133 -6.35283946400873 GABRB1 ENSG00000163288
ENSG00000162735 -0.230825246837216 3.16367069496435 -0.586627580905943 0.575847779134458 0.786023166255133 -6.35290418132815 PEX19 ENSG00000162735
ENSG00000170162 0.105619263536493 3.81050300603482 0.58653887205747 0.575904159387819 0.786023166255133 -6.35295964438789 VGLL2 ENSG00000170162
ENSG00000269855 0.0629328705010522 5.5397502620528 0.586525992522803 0.575912345436956 0.786023166255133 -6.35296769637444 RNF225 ENSG00000269855
ENSG00000100342 0.0784311545616572 3.81893534238186 0.586520501106416 0.575915835723626 0.786023166255133 -6.35297112943206 APOL1 ENSG00000100342
ENSG00000116205 -0.0511424035989882 3.6675931509749 -0.586498498020613 0.575929820777046 0.786023166255133 -6.35298488476487 TCEANC2 ENSG00000116205
ENSG00000089225 -0.0571858903027442 2.51440867690508 -0.586471052984635 0.57594726498282 0.786023166255133 -6.35300204150432 TBX5 ENSG00000089225
ENSG00000131061 -0.0488637555679653 5.13547305631863 -0.586307772710542 0.576051053085123 0.786087927492535 -6.35310409803378 ZNF341 ENSG00000131061
ENSG00000201594 0.0857140311723992 1.31053043461552 0.586288774565541 0.576063129842121 0.786087927492535 -6.35311597094484 RNA5SP517 ENSG00000201594
ENSG00000088992 -0.11253360682727 4.3667363638305 -0.586224219782674 0.576104167176273 0.786097248894308 -6.35315631192528 TESC ENSG00000088992
ENSG00000066322 -0.0466512522281445 8.86931831237546 -0.586035706867698 0.576224014105993 0.786214098923579 -6.3532740926806 ELOVL1 ENSG00000066322
ENSG00000196116 -0.047636380072877 7.03851751402911 -0.585811971702104 0.576366272269257 0.786361511696735 -6.35341383543293 TDRD7 ENSG00000196116
ENSG00000111339 -0.115650185379873 2.45932472873263 -0.585695933984383 0.576440060858991 0.786415496503442 -6.35348629242286 ART4 ENSG00000111339
ENSG00000231061 -0.0865488786253908 1.59841120375554 -0.585503798513956 0.576562252155788 0.78647075792588 -6.35360623828927 LINC00395 ENSG00000231061
ENSG00000188816 0.0563678010861474 3.50112452998065 0.585487369457146 0.576572701144173 0.78647075792588 -6.35361649292863 HMX2 ENSG00000188816
ENSG00000173757 -0.0652066056982368 5.6005892399427 -0.585470806726086 0.576583235261095 0.78647075792588 -6.35362683074085 STAT5B ENSG00000173757
ENSG00000227145 -0.053306161411115 1.62764540810825 -0.585247557847617 0.576725235370829 0.786610219582206 -6.35376614818253 IL21-AS1 ENSG00000227145
ENSG00000145348 -0.0620486425246682 5.58868899828413 -0.585185842098392 0.576764493975118 0.786610219582206 -6.35380465313114 TBCK ENSG00000145348
ENSG00000200107 0.118032875767317 2.01657325285899 0.585096770474252 0.576821156913918 0.786610219582206 -6.35386021915011 RNU6-1249P ENSG00000200107
ENSG00000124678 -0.0623940884200906 2.52528993554016 -0.585094826988515 0.576822393298783 0.786610219582206 -6.3538614314797 TCP11 ENSG00000124678
ENSG00000136870 0.0779124262502646 5.46202526644609 0.584762118111182 0.577034074857674 0.786841138274858 -6.35406891868797 ZNF189 ENSG00000136870
ENSG00000163877 -0.0413118440618049 7.52998764762085 -0.584699985901177 0.577073610615562 0.786841138274858 -6.35410765435758 SNIP1 ENSG00000163877
ENSG00000242207 0.0702086604919807 5.15029736572524 0.584667248480249 0.577094442610101 0.786841138274858 -6.35412806265821 HOXB-AS4 ENSG00000242207
ENSG00000205176 0.0882223647742618 2.01678799760125 0.584521583687325 0.57718713960652 0.78685348323154 -6.35421885662822 REXO1L1P ENSG00000205176
ENSG00000110651 0.0490520818148738 5.78817343297443 0.58449821229942 0.577202013304133 0.78685348323154 -6.35423342228536 CD81 ENSG00000110651
ENSG00000185686 -0.0662452065281908 2.88754972581376 -0.584398363881805 0.577265559955492 0.78685348323154 -6.35429564448098 PRAME ENSG00000185686
ENSG00000143633 0.0914610253591182 4.35587449966354 0.584357664788733 0.577291463288481 0.78685348323154 -6.35432100403491 C1orf131 ENSG00000143633
ENSG00000204290 -0.0580972959442352 3.67327836760784 -0.584356880302769 0.577291962588785 0.78685348323154 -6.35432149283143 BTNL2 ENSG00000204290
ENSG00000115661 0.0504832785109381 5.7218887500813 0.58433021770588 0.577308932629868 0.78685348323154 -6.35433810537531 STK16 ENSG00000115661
ENSG00000176922 -0.146391507306281 2.91331190662722 -0.584019566644994 0.5775066750823 0.786997553253029 -6.35453161076141 OR51S1 ENSG00000176922
ENSG00000101282 0.0772099323125793 4.43052653148801 0.583974983619183 0.577535057259634 0.786997553253029 -6.35455937400548 RSPO4 ENSG00000101282
ENSG00000161896 -0.113068739404815 3.99302742277973 -0.583907724332616 0.577577876985137 0.786997553253029 -6.35460125483544 IP6K3 ENSG00000161896
ENSG00000006007 0.0402975970029888 9.07949473276731 0.583897613252611 0.577584314227478 0.786997553253029 -6.35460755039771 GDE1 ENSG00000006007
ENSG00000229443 -0.101259207584127 2.16805264372186 -0.583895179516752 0.577585863677193 0.786997553253029 -6.35460906572412 LINC00433 ENSG00000229443
ENSG00000258354 0.0624268915475004 7.19109165759092 0.5837604885154 0.577671619095737 0.787051633835682 -6.35469291999114 MIR3180-1 ENSG00000258354
ENSG00000124641 0.0427635803399144 6.5321655497239 0.583665508128323 0.577732095874281 0.787051633835682 -6.35475204118276 MED20 ENSG00000124641
ENSG00000252260 0.15148310975031 5.06874311129309 0.583602176234117 0.577772423165953 0.787051633835682 -6.3547914577137 RNA5SP461 ENSG00000252260
ENSG00000196570 0.0580552467799947 4.16198735817562 0.583558125196487 0.577800474114441 0.787051633835682 -6.35481887193354 PFN3 ENSG00000196570
ENSG00000102981 -0.045944607982307 6.33571959962215 -0.583536439432456 0.577814283527275 0.787051633835682 -6.35483236691617 PARD6A ENSG00000102981
ENSG00000206827 -0.0970118750221012 1.76075580932249 -0.583510123673231 0.577831041559359 0.787051633835682 -6.35484874252042 RNU6-1032P ENSG00000206827
ENSG00000174032 -0.0646549281922186 6.51015795294578 -0.58340640224154 0.577897094714986 0.787094952506673 -6.35491327912573 SLC25A30 ENSG00000174032
ENSG00000203734 0.0553751458284163 2.42846517419074 0.583311090647362 0.577957796054999 0.787098128498018 -6.35497257388006 ECT2L ENSG00000203734
ENSG00000214050 0.058662344473014 5.47813783323727 0.583284324746659 0.577974843184428 0.787098128498018 -6.35498922376574 FBXO16 ENSG00000214050
ENSG00000182489 -0.0432336142557805 3.29945814439895 -0.583203739171813 0.578026169669177 0.787098128498018 -6.3550393483189 XKRX ENSG00000182489
ENSG00000186432 -0.0400018332867261 8.74678333480664 -0.583187636030843 0.578036426380969 0.787098128498018 -6.35504936378589 KPNA4 ENSG00000186432
ENSG00000163508 -0.0923740993763738 2.91668880301757 -0.583012722723631 0.578147842177189 0.787203197124895 -6.35515813627153 EOMES ENSG00000163508
ENSG00000163781 -0.0462155258710688 7.52040281753192 -0.582906487932419 0.578215517366041 0.787230509345228 -6.35522418556098 TOPBP1 ENSG00000163781
ENSG00000222617 0.0607928547283575 1.22388139887715 0.582873688588404 0.578236412590725 0.787230509345228 -6.35524457567424 RN7SKP254 ENSG00000222617
ENSG00000105894 0.0556110340049922 5.05439328087874 0.582764975080603 0.57830567297806 0.787274809611673 -6.35531215132628 PTN ENSG00000105894
ENSG00000002745 0.0568931356001186 4.08678357214562 0.582680032639094 0.578359792363351 0.787274809611673 -6.3553649430847 WNT16 ENSG00000002745
ENSG00000230838 -0.0541376858644272 2.34098297777149 -0.582661304632726 0.578371724932504 0.787274809611673 -6.35537658160982 LINC01614 ENSG00000230838
ENSG00000061455 0.0588252534981024 3.74169855369109 0.582428901177736 0.578519812847151 0.78738083325795 -6.35552098061748 PRDM6 ENSG00000061455
ENSG00000088543 0.0464153016076023 4.45285471702064 0.582418014923203 0.578526750124553 0.78738083325795 -6.35552774328395 C3orf18 ENSG00000088543
ENSG00000172296 -0.0393172489995832 8.93135382873542 -0.582377761620395 0.578552402001381 0.78738083325795 -6.35555274810411 SPTLC3 ENSG00000172296
ENSG00000139370 -0.0423588187850103 7.89217708829097 -0.582242847913923 0.578638382080807 0.78745121446077 -6.35563654330167 SLC15A4 ENSG00000139370
ENSG00000237556 0.0855030384088227 2.51044653475484 0.582159517364244 0.578691492054982 0.787476858059897 -6.35568829130283 KCND3-AS1 ENSG00000237556
ENSG00000100934 0.0469374303464799 8.63594926709371 0.582050340693725 0.578761079070996 0.78749981472859 -6.35575607950805 SEC23A ENSG00000100934
ENSG00000265154 -0.0881263361631977 4.36420594573941 -0.582025524580579 0.578776897035198 0.78749981472859 -6.3557714863196 MIR151B ENSG00000265154
ENSG00000171121 0.0597881901404491 3.50283696464249 0.581714305709269 0.578975291264582 0.787642951338281 -6.355964652614 KCNMB3 ENSG00000171121
ENSG00000070814 -0.0516016105566348 6.6830193943098 -0.581691974211757 0.578989528540187 0.787642951338281 -6.35597850965466 TCOF1 ENSG00000070814
ENSG00000161243 -0.0488973862142867 5.76829109822705 -0.581572846803861 0.579065480714828 0.787642951338281 -6.35605242191663 FBXO27 ENSG00000161243
ENSG00000223258 0.131267363079277 3.99273814272542 0.581556017232484 0.57907621122308 0.787642951338281 -6.35606286267075 RNU6-575P ENSG00000223258
ENSG00000143257 0.0629619323248388 2.88499753263882 0.581541214205657 0.579085649704345 0.787642951338281 -6.35607204596793 NR1I3 ENSG00000143257
ENSG00000145321 0.0419477870771515 1.88664520272329 0.581537939084663 0.579087737949245 0.787642951338281 -6.35607407771361 GC ENSG00000145321
ENSG00000100784 -0.0433581660339395 4.69831446662664 -0.581473290171854 0.579128959531317 0.78765240095811 -6.35611418102576 RPS6KA5 ENSG00000100784
ENSG00000047936 -0.148341756178243 2.5386388687783 -0.581262000670356 0.579263694189662 0.787789025693728 -6.35624522092947 ROS1 ENSG00000047936
ENSG00000144136 -0.038186722225445 10.0738336976737 -0.581165099543979 0.579325491936258 0.787826447138124 -6.35630530372878 SLC20A1 ENSG00000144136
ENSG00000168060 0.0385038357550948 3.98338625480854 0.581100250619307 0.579366850823483 0.7878360709334 -6.35634550773681 NAALADL1 ENSG00000168060
ENSG00000197992 0.101474512331825 1.79692740045314 0.58094994559013 0.579462717831527 0.78791981057253 -6.35643867583461 CLEC9A ENSG00000197992
ENSG00000211720 -0.0708336052698691 5.83782248153908 -0.580832656039383 0.579537533366485 0.787928099855512 -6.35651136378178 TRBV11-1 ENSG00000211720
ENSG00000160888 -0.0422840652275781 7.53676637165218 -0.580826504324025 0.579541457517111 0.787928099855512 -6.35651517582218 IER2 ENSG00000160888
ENSG00000158458 -0.0660686546781801 4.33793942960895 -0.580728846656867 0.579603754936325 0.787928099855512 -6.35657568655831 NRG2 ENSG00000158458
ENSG00000230452 -0.0627408080056156 2.4356309061295 -0.580725392741387 0.579605958315889 0.787928099855512 -6.35657782650786 LINC01381 ENSG00000230452
ENSG00000171045 0.072774841008509 5.13463731979877 0.580651367636626 0.579653182807689 0.787945687572666 -6.35662368762228 TSNARE1 ENSG00000171045
ENSG00000129625 0.0416531310354499 9.13630514684064 0.580560294762351 0.579711286000776 0.787978060187131 -6.35668010315079 REEP5 ENSG00000129625
ENSG00000259125 0.0673002922551024 3.34950594368348 0.580383588553881 0.579824031591812 0.788084697776876 -6.35678954178123 LRP1-AS ENSG00000259125
ENSG00000100239 -0.0526718751064962 6.24328332643545 -0.580271724155571 0.57989541204517 0.788108530287893 -6.35685880662827 PPP6R2 ENSG00000100239
ENSG00000187242 -0.0810130454294894 1.20637986626317 -0.580248622309815 0.579910153917074 0.788108530287893 -6.35687310945548 KRT12 ENSG00000187242
ENSG00000225882 0.0464767998514424 3.3515395482201 0.580020523229924 0.580055721272458 0.788259743986894 -6.35701430257332 LINC01456 ENSG00000225882
ENSG00000114316 -0.038871274844046 7.5326168334622 -0.579960320897858 0.580094144457974 0.788265346132255 -6.35705155936737 USP4 ENSG00000114316
ENSG00000264732 -0.0706479274211705 5.85546668561755 -0.579892193085027 0.580137627720411 0.788277823132665 -6.35709371669345 MIR4638 ENSG00000264732
ENSG00000128284 -0.0812080737510755 4.24327039271835 -0.579524878693246 0.580372102100138 0.788515539426058 -6.35732093259379 APOL3 ENSG00000128284
ENSG00000134874 -0.0845556100941524 3.79471322235818 -0.579510628684999 0.580381199660231 0.788515539426058 -6.35732974483337 DZIP1 ENSG00000134874
ENSG00000155511 -0.0430449201852931 2.9274664892252 -0.579408929015646 0.580446129640024 0.788557135567356 -6.35739263045072 GRIA1 ENSG00000155511
ENSG00000203721 0.0984805748903645 3.99883105287268 0.5791761865275 0.580594739382017 0.788598776329965 -6.3575365082587 LINC00862 ENSG00000203721
ENSG00000124785 -0.174119179596251 3.36102732153333 -0.579154426811254 0.580608634420115 0.788598776329965 -6.3575499570997 NRN1 ENSG00000124785
ENSG00000183486 -0.0745557741592531 3.79249284779746 -0.579151051257437 0.580610789954712 0.788598776329965 -6.35755204335822 MX2 ENSG00000183486
ENSG00000165799 0.100453262467942 3.78681474789224 0.579145958840349 0.580614041839042 0.788598776329965 -6.35755519070193 RNASE7 ENSG00000165799
ENSG00000233124 0.116718493127215 2.22608932948788 0.578952466747884 0.580737608574933 0.78871999188349 -6.35767475896155 LINC00456 ENSG00000233124
ENSG00000123643 0.0513459045304889 5.70686165240003 0.578877675648334 0.580785375254615 0.78873825249535 -6.35772096634377 SLC36A1 ENSG00000123643
ENSG00000277631 -0.0590546625267347 1.12287082854412 -0.578632723603516 0.58094183406789 0.788904112079075 -6.35787226453685 PGM5P3-AS1 ENSG00000277631
ENSG00000152936 0.103194787522738 2.09017281587297 0.578516162823236 0.581016293710705 0.788958605871291 -6.35794423960615 LMNTD1 ENSG00000152936
ENSG00000268869 0.131504078619116 4.76763032821329 0.57837190564404 0.58110845354184 0.789037126785526 -6.35803329870438 ESPNP ENSG00000268869
ENSG00000118705 -0.0384503468190818 10.5944863237281 -0.578308676262375 0.581148850772121 0.789045358595895 -6.35807232785883 RPN2 ENSG00000118705
ENSG00000180801 -0.0451576071773577 8.18648440107752 -0.578208888161097 0.581212608633385 0.789085305074959 -6.35813391548262 ARSJ ENSG00000180801
ENSG00000100625 0.0462690763919671 6.99920509264388 0.577659005632003 0.581564018415591 0.789515755388038 -6.35847312127177 SIX4 ENSG00000100625
ENSG00000173811 -0.0663560320863599 3.33381699663848 -0.577514995249679 0.581656070299976 0.789594078301362 -6.35856190851249 CCDC13-AS1 ENSG00000173811
ENSG00000249519 -0.0916169374430414 2.35315448371219 -0.577214709154392 0.581848040966065 0.78980802300302 -6.35874698037946 LINC01438 ENSG00000249519
ENSG00000112837 -0.0770718683669287 2.51007450155548 -0.577002867198073 0.581983491789421 0.789875981686788 -6.35887748995088 TBX18 ENSG00000112837
ENSG00000212454 -0.0877954497710735 1.2705713951189 -0.576968063409616 0.582005746907584 0.789875981686788 -6.35889892737934 RNA5SP286 ENSG00000212454
ENSG00000189366 -0.116466842472873 3.97257874482979 -0.576949534909755 0.582017595068167 0.789875981686788 -6.35891033954883 ALG1L ENSG00000189366
ENSG00000167311 0.0582915803885079 3.83791157545122 0.576921395677145 0.582035589133809 0.789875981686788 -6.35892767057451 ART5 ENSG00000167311
ENSG00000233867 0.117889684159636 1.25344604122022 0.576585802618639 0.582250213843089 0.790120588386657 -6.35913430407568 SLC9B1P3 ENSG00000233867
ENSG00000116544 0.0536478122041441 4.04076896600799 0.57649821513376 0.582306236875625 0.790149954513388 -6.35918821604626 DLGAP3 ENSG00000116544
ENSG00000181852 -0.0388556165922895 8.24767983542844 -0.576145026427062 0.582532176058849 0.790409868218009 -6.35940553582858 RNF41 ENSG00000181852
ENSG00000134640 0.0858855384086628 3.52281348992262 0.575884014076463 0.582699181122913 0.790589791084288 -6.35956606109834 MTNR1B ENSG00000134640
ENSG00000100285 0.0730124996825933 3.2701665504096 0.575787759830371 0.582760774955282 0.790606189354351 -6.35962524178154 NEFH ENSG00000100285
ENSG00000132623 0.0830011073657195 6.27959327402589 0.575757604159842 0.582780072567021 0.790606189354351 -6.35964378075972 ANKEF1 ENSG00000132623
ENSG00000237412 0.059812651952095 4.97296311275035 0.575656670815111 0.58284466581466 0.790647143916339 -6.35970582573079 PRSS56 ENSG00000237412
ENSG00000157368 0.165907306167913 3.30759381934271 0.575555792074837 0.582909228209304 0.790688051793059 -6.35976782726888 IL34 ENSG00000157368
ENSG00000048140 -0.0525232828866645 7.28992611332287 -0.575477443143734 0.582959374347843 0.790709401043957 -6.3598159748532 TSPAN17 ENSG00000048140
ENSG00000199784 -0.0625875261443834 1.21075672072066 -0.575226219792325 0.583120182979991 0.790880838353587 -6.35997031841573 RNU6-1287P ENSG00000199784
ENSG00000154553 -0.0837014756957932 4.46690858036955 -0.575046023276343 0.583235542793202 0.790990617228125 -6.3600809876855 PDLIM3 ENSG00000154553
ENSG00000202039 -0.173965171460945 2.12854340662002 -0.574981772135395 0.583276678816691 0.790999725946322 -6.36012044047267 RNU6-215P ENSG00000202039
ENSG00000138686 0.0375264744091438 7.55599541653991 0.574924360554092 0.583313437296941 0.791002897416711 -6.36015569010848 BBS7 ENSG00000138686
ENSG00000204779 0.0750560433146819 3.67550862320647 0.574756129800232 0.58342115675674 0.791102289557862 -6.36025896223633 FOXD4L5 ENSG00000204779
ENSG00000239175 0.130802895827617 1.95547399942319 0.574585373853267 0.583530504740794 0.791194900216523 -6.36036375644268 RNU6-1218P ENSG00000239175
ENSG00000131844 -0.0413945574708152 7.72187502378292 -0.574541954066147 0.583558311590882 0.791194900216523 -6.36039039898258 MCCC2 ENSG00000131844
ENSG00000119487 0.0388744616512543 9.61362670368629 0.574229207440113 0.583758622786439 0.791399570510809 -6.36058224743581 MAPKAP1 ENSG00000119487
ENSG00000122877 0.0544206386882198 3.77261411803734 0.57415197365285 0.583808096327403 0.791399570510809 -6.36062961042212 EGR2 ENSG00000122877
ENSG00000125903 0.0888864551434586 1.82973913104617 0.574069051430729 0.583861216366528 0.791399570510809 -6.36068045535312 DEFB129 ENSG00000125903
ENSG00000137261 -0.0615114870357574 3.65829201861893 -0.573957334259069 0.583932786835964 0.791399570510809 -6.36074894576684 KIAA0319 ENSG00000137261
ENSG00000255815 -0.135918477708337 4.90990085224352 -0.573933171755829 0.583948266956641 0.791399570510809 -6.36076375747308 KRT8P11 ENSG00000255815
ENSG00000168619 0.0782811563761092 2.20846943620435 0.573839110991484 0.584008530824162 0.791399570510809 -6.36082141168465 ADAM18 ENSG00000168619
ENSG00000162366 -0.15676019520767 5.14190594821417 -0.573777005237574 0.584048323355989 0.791399570510809 -6.36085947448118 PDZK1IP1 ENSG00000162366
ENSG00000236963 0.0835733048692358 2.99698471335876 0.573747224564939 0.584067405041407 0.791399570510809 -6.36087772485523 LINC01141 ENSG00000236963
ENSG00000200408 0.212005513055259 3.18822414482055 0.57373100000785 0.584077800923246 0.791399570510809 -6.3608876673255 RNA5SP74 ENSG00000200408
ENSG00000089199 -0.0663247370287239 2.82616280334682 -0.57365630652369 0.584125662121187 0.791399570510809 -6.36093343648207 CHGB ENSG00000089199
ENSG00000224825 0.0988039035269926 2.74630895394585 0.573651366090882 0.584128827871588 0.791399570510809 -6.3609364635893 RORB-AS1 ENSG00000224825
ENSG00000160226 0.0580346173862037 4.60364761437689 0.573633225369741 0.584140452239818 0.791399570510809 -6.36094757858809 C21orf2 ENSG00000160226
ENSG00000071246 -0.0737383031433691 3.32528568499388 -0.573607476533038 0.584156952028843 0.791399570510809 -6.36096335460606 VASH1 ENSG00000071246
ENSG00000094804 0.0447475321668551 8.81022199226355 0.573490711517233 0.584231778091563 0.791454285093268 -6.36103488712343 CDC6 ENSG00000094804
ENSG00000197705 0.0731665089782372 2.53835808815504 0.573400105639137 0.584289844466063 0.79148629034333 -6.36109038492876 KLHL14 ENSG00000197705
ENSG00000164049 -0.0509737514147835 1.70433287665742 -0.57310286618755 0.584480358727352 0.791697696800264 -6.36127239374889 FBXW12 ENSG00000164049
ENSG00000222664 -0.0780071394225142 1.72034537502113 -0.572854565629459 0.584639532987762 0.791801350633627 -6.36142437005212 RN7SKP123 ENSG00000222664
ENSG00000152591 0.055702620786689 2.90206393870635 0.572847404451734 0.584644124061711 0.791801350633627 -6.36142875227693 DSPP ENSG00000152591
ENSG00000225626 -0.0503164394936916 2.76014268866564 -0.572822257255668 0.584660246242636 0.791801350633627 -6.36144414050595 C9orf135-AS1 ENSG00000225626
ENSG00000222560 0.0552503602201496 0.951137136877184 0.572738560863992 0.584713906868722 0.791827359678851 -6.36149535210241 RNU4-43P ENSG00000222560
ENSG00000135315 -0.10327917278897 5.19752819627075 -0.572513856028474 0.584857986730553 0.791915491472859 -6.36163280938015 CEP162 ENSG00000135315
ENSG00000255082 0.0873106463009074 1.71031455084491 0.572497067277516 0.584868752424462 0.791915491472859 -6.36164307748935 GRM5-AS1 ENSG00000255082
ENSG00000149488 0.052930746858421 3.28364067578757 0.572475838704133 0.584882365291712 0.791915491472859 -6.36165606063103 TMC2 ENSG00000149488
ENSG00000119559 -0.0462313416773304 6.98252201339193 -0.572356223326929 0.584959072278965 0.791972689998992 -6.36172920778757 C19orf25 ENSG00000119559
ENSG00000253696 0.0823424467150496 1.43333547659705 0.571906834872494 0.585247307473611 0.79231625172613 -6.36200389353027 KBTBD11-OT1 ENSG00000253696
ENSG00000211809 0.0683278284438612 2.33732734148452 0.571783072506422 0.585326702156778 0.792366971335175 -6.36207950802296 TRAV27 ENSG00000211809
ENSG00000182223 0.095203857549896 4.01639831313798 0.571690753734971 0.585385929482442 0.792366971335175 -6.36213590188845 ZAR1 ENSG00000182223
ENSG00000232973 0.104942106299034 2.61237880274902 0.571687200150512 0.58538820936115 0.792366971335175 -6.36213807246641 CYP1B1-AS1 ENSG00000232973
ENSG00000269516 0.0496191327318586 2.92436297139217 0.571466069210928 0.585530090628856 0.792512339521864 -6.36227311813851 CYP4F23P ENSG00000269516
ENSG00000166912 0.0530958612848296 6.43725593565388 0.571385475392212 0.585581805823548 0.792517069198442 -6.36232232534098 MTMR10 ENSG00000166912
ENSG00000165169 -0.057874816764663 6.14799809415384 -0.571347563190242 0.58560613410844 0.792517069198442 -6.36234547075792 DYNLT3 ENSG00000165169
ENSG00000121274 -0.0504606516677176 6.59903355547322 -0.571299398422387 0.585637042301377 0.792517069198442 -6.36237487335745 PAPD5 ENSG00000121274
ENSG00000212221 0.0831665836295086 4.21242782629845 0.571163090208512 0.585724518752413 0.792588774977872 -6.36245807167341 RNU6-220P ENSG00000212221
ENSG00000207182 -0.0731452664720752 5.38387242815084 -0.571003537339004 0.585826922019191 0.79266877011252 -6.36255543487829 RNU1-44P ENSG00000207182
ENSG00000066294 -0.0866993503669541 2.31768836904592 -0.570963500213467 0.585852620006142 0.79266877011252 -6.36257986266528 CD84 ENSG00000066294
ENSG00000196431 -0.0657556206085494 3.97554993790966 -0.570718525060074 0.586009872243036 0.792802195999298 -6.36272929504225 CRYBA4 ENSG00000196431
ENSG00000173011 -0.0780226875770683 5.71685776623578 -0.57070239070576 0.586020229904707 0.792802195999298 -6.36273913478923 TADA2B ENSG00000173011
ENSG00000225174 0.0633566909670482 3.47043591855563 0.570476619653535 0.586165177534643 0.792906571560782 -6.36287679768223 OSTM1-AS1 ENSG00000225174
ENSG00000100197 -0.0633781060457311 3.87672601075953 -0.570474735606982 0.586166387200127 0.792906571560782 -6.36287794626281 CYP2D6 ENSG00000100197
ENSG00000207788 0.0473687150469039 0.893512335816786 0.570353363501113 0.586244318015114 0.792931087824969 -6.36295193166883 MIR519C ENSG00000207788
ENSG00000205038 0.0447502804266313 2.14670483205551 0.570339034647337 0.586253518699536 0.792931087824969 -6.36296066523556 PKHD1L1 ENSG00000205038
ENSG00000189350 -0.0581119892589929 4.11618451145283 -0.570143679890921 0.58637896591581 0.792994606588002 -6.36307971583098 FAM179A ENSG00000189350
ENSG00000237984 0.0572582206074915 1.39012771439734 0.57009731278654 0.586408742830462 0.792994606588002 -6.36310796683158 PTENP1 ENSG00000237984
ENSG00000164366 0.0518838776929485 8.6778125413032 0.570010187229704 0.586464697113298 0.792994606588002 -6.36316104588628 CCDC127 ENSG00000164366
ENSG00000140807 0.0511892603665389 4.66131729288783 0.569987944787603 0.586478982270342 0.792994606588002 -6.36317459535257 NKD1 ENSG00000140807
