logFC AveExpr t P.Value adj.P.Val B gene_symbol Probe_ID
ENSG00000167632 0.0028051020205726 5.92460798681089 0.0382395056982316 0.970644766363489 0.984655574106089 -7.03129117068158 TRAPPC9 ENSG00000167632
ENSG00000111859 0.00543246138325098 2.99251497106336 0.0379924221297524 0.970834338828284 0.984771533858127 -7.03130195237917 NEDD9 ENSG00000111859
ENSG00000188493 0.00336488626916406 6.51735455643582 0.0379788144958498 0.970844779212816 0.984771533858127 -7.03130254412998 C19orf54 ENSG00000188493
ENSG00000225180 0.00339080004657754 3.83036749736365 0.0378520152201027 0.970942065579764 0.984826747101935 -7.03130804802304 AATK-AS1 ENSG00000225180
ENSG00000180370 0.00442131926910352 8.16771452453259 0.0377307407170027 0.971035113585348 0.984872913151122 -7.03131329489257 PAK2 ENSG00000180370
ENSG00000172432 0.00287686511971102 6.33843462918373 0.0376809800206624 0.97107329268053 0.984872913151122 -7.03131544289008 GTPBP2 ENSG00000172432
ENSG00000144233 0.00263726155437326 7.62018094645136 0.0375027936491546 0.971210007570099 0.984968101675571 -7.03132311134122 AMMECR1L ENSG00000144233
ENSG00000196730 -0.00269199845585447 5.24132168023997 -0.0374026805056129 0.971286820626591 0.985002534081448 -7.03132740388181 DAPK1 ENSG00000196730
ENSG00000255223 0.00391438559427261 2.56212253994107 0.0372342521178573 0.97141605015347 0.98506900214947 -7.03133459968876 OR5M11 ENSG00000255223
ENSG00000132911 -0.00465922056927134 2.02964144290616 -0.0372055243000522 0.971438092150621 0.98506900214947 -7.03133582379362 NMUR2 ENSG00000132911
ENSG00000172543 -0.00431727612244911 4.22323515940863 -0.0369357086877192 0.971645114940215 0.985151728043345 -7.03134727466536 CTSW ENSG00000172543
ENSG00000136574 0.00476593185445426 2.90606207749436 0.0368805789181206 0.971687414930794 0.985151728043345 -7.03134960410177 GATA4 ENSG00000136574
ENSG00000223330 0.0109597386542743 2.50475972684887 0.0368428829777531 0.971716338343377 0.985151728043345 -7.03135119489236 RNU6-1052P ENSG00000223330
ENSG00000254764 0.00776250551007427 1.13492213584149 0.0368254821506105 0.971729689698648 0.985151728043345 -7.03135192866881 TRIM53CP ENSG00000254764
ENSG00000230292 0.00676954739905779 1.32833138813248 0.0368198465417574 0.971734013806472 0.985151728043345 -7.03135216624284 NAALADL2-AS3 ENSG00000230292
ENSG00000207495 -0.0063516772042116 1.19137489637353 -0.0366874360186661 0.971835610469865 0.985193681878944 -7.03135773766562 RNY3P10 ENSG00000207495
ENSG00000196182 -0.00245910699465418 6.82645308443508 -0.0366402410676583 0.971871822605262 0.985193681878944 -7.03135971863224 STK40 ENSG00000196182
ENSG00000108759 0.00746242884814635 3.70138134063985 0.0365811447175782 0.971917166647194 0.985193681878944 -7.03136219555553 KRT32 ENSG00000108759
ENSG00000222092 0.00706517269402354 1.14032101711273 0.0365184966747148 0.971965235991174 0.985193681878944 -7.03136481697794 RNU6-908P ENSG00000222092
ENSG00000214700 -0.00884058484447576 2.71931250531223 -0.0364738847316379 0.971999466456891 0.985193681878944 -7.03136668096627 C12orf71 ENSG00000214700
ENSG00000131059 0.00288148073815032 2.9827179285114 0.0364306819198459 0.972032615766206 0.985193681878944 -7.03136848390712 BPIFA3 ENSG00000131059
ENSG00000253595 -0.00524914344529193 2.49924377528707 -0.0362971465549145 0.972135077188507 0.985254077568647 -7.03137404310437 LINC01300 ENSG00000253595
ENSG00000235831 0.00323704124208299 1.9497000988867 0.0362403875276653 0.972178628451879 0.985254765410682 -7.03137639985354 BHLHE40-AS1 ENSG00000235831
ENSG00000179943 0.00314042340040094 5.0658058749594 0.0361031030198571 0.972283967431088 0.985318069212587 -7.03138208494027 FIZ1 ENSG00000179943
ENSG00000202024 -0.00618907199770504 1.07400499496824 -0.0360339493962187 0.972337029525102 0.985328392076743 -7.0313849404914 RNU6-934P ENSG00000202024
ENSG00000196832 0.00328686043659292 1.04296852694229 0.0355569433303909 0.972703043995962 0.98565583377006 -7.03140448836868 OR11G2 ENSG00000196832
ENSG00000167419 0.00652040958974489 3.2000357264087 0.0353973464488427 0.972825506868726 0.985668411679036 -7.03141097056998 LPO ENSG00000167419
ENSG00000165309 0.00349727842351239 2.23576958558704 0.0353835040742553 0.972836128523441 0.985668411679036 -7.03141153141936 ARMC3 ENSG00000165309
ENSG00000269364 0.00779012331099722 1.87588361867921 0.0353489937939042 0.972862609286648 0.985668411679036 -7.0314129287123 LINC01233 ENSG00000269364
ENSG00000237836 -0.0049667332585515 3.46413161566451 -0.0353171826781323 0.972887018933709 0.985668411679036 -7.03141421551108 PHKA2-AS1 ENSG00000237836
ENSG00000145040 0.00406063442738471 3.83857574941354 0.035249609042597 0.972938870366533 0.985677489855991 -7.03141694510496 UCN2 ENSG00000145040
ENSG00000111218 0.00346026194634926 3.34309831619005 0.0351423784944505 0.973021152121464 0.985717394617738 -7.03142126588887 PRMT8 ENSG00000111218
ENSG00000109927 -0.00344046000348555 2.55350517726043 -0.0349828805679762 0.973143541127675 0.985797924651993 -7.03142766840887 TECTA ENSG00000109927
ENSG00000239887 -0.00753922758064537 5.02562918055196 -0.0348895603987308 0.973215149714266 0.985827009105812 -7.03143140094013 C1orf226 ENSG00000239887
ENSG00000200151 -0.00359416124483181 10.0252783149639 -0.0346567437672783 0.97339380111761 0.985964516197276 -7.03144066946973 RN7SKP231 ENSG00000200151
ENSG00000221986 -0.00492035735329215 2.81734149656417 -0.0345167937360189 0.973501192311331 0.986029833862519 -7.03144621108845 MYBPHL ENSG00000221986
ENSG00000235777 -0.00310285910630599 2.4458479280736 -0.0343204184695926 0.973651882634402 0.986139000212481 -7.0314539491913 DPYD-AS2 ENSG00000235777
ENSG00000149269 0.00358997197364612 7.63495888248856 0.0339036757665933 0.973971677761033 0.986419422970618 -7.03147022458982 PAK1 ENSG00000149269
ENSG00000135916 -0.00320157872486427 7.36747091484729 -0.0336446758993611 0.974170428671498 0.98653578967126 -7.03148023937626 ITM2C ENSG00000135916
ENSG00000133466 -0.00374492222397755 5.80965515429234 -0.0336420644361916 0.974172432662195 0.98653578967126 -7.03148033996315 C1QTNF6 ENSG00000133466
ENSG00000162669 0.00373337431600026 1.79084364272089 0.0334825210146696 0.974294863849756 0.986616297970003 -7.03148647036403 HFM1 ENSG00000162669
ENSG00000151576 -0.00261682139819203 7.32699202190189 -0.0333574653811811 0.974390830162643 0.986638333477705 -7.03149125521716 QTRTD1 ENSG00000151576
ENSG00000156313 -0.00403161313300162 4.58367524077214 -0.0333138170397139 0.974424325526955 0.986638333477705 -7.03149292106731 RPGR ENSG00000156313
ENSG00000255733 0.00507528627969051 1.64028197909123 0.0332748578713685 0.974454222507341 0.986638333477705 -7.03149440611231 IFNG-AS1 ENSG00000255733
ENSG00000027869 0.00345860130768387 4.63122401034124 0.0331325673159859 0.974563415616656 0.986638333477705 -7.03149981518335 SH2D2A ENSG00000027869
ENSG00000070882 0.00240306885052257 8.53548313322626 0.0330847794023926 0.974600087972272 0.986638333477705 -7.03150162660785 OSBPL3 ENSG00000070882
ENSG00000101049 0.00736356491538394 2.59375034812784 0.0330007028334618 0.974664608336514 0.986638333477705 -7.03150480722745 SGK2 ENSG00000101049
ENSG00000163645 0.00397738503343003 2.52566993838038 0.0329951757119284 0.974668849857165 0.986638333477705 -7.03150501603525 ERICH6 ENSG00000163645
ENSG00000058804 -0.00194687315071231 9.46687892220258 -0.0329788817482354 0.974681353872457 0.986638333477705 -7.03150563139753 NDC1 ENSG00000058804
ENSG00000103769 0.00295954917859851 5.42850953675435 0.0329506496759029 0.974703019230858 0.986638333477705 -7.03150669689833 RAB11A ENSG00000103769
ENSG00000274286 0.00498703938290154 3.15153825951194 0.0324184707527661 0.975111418910448 0.987008259248635 -7.03152661108526 ADRA2B ENSG00000274286
ENSG00000163535 -0.00351888917471194 6.33991089538705 -0.0323135566479838 0.975191932056763 0.987046280140782 -7.03153049873165 SGOL2 ENSG00000163535
ENSG00000109182 -0.00328847442879846 2.35415745051798 -0.0322175306423914 0.97526562457709 0.987077394451075 -7.03153404598291 CWH43 ENSG00000109182
ENSG00000234056 0.00487538510215936 2.197609999526 0.0320324121018398 0.975407689457765 0.987177703414317 -7.03154085457595 LINC00463 ENSG00000234056
ENSG00000101222 0.00534596687380964 3.31786100311725 0.0318322227154906 0.975561321199098 0.987289709462589 -7.03154817332786 SPEF1 ENSG00000101222
ENSG00000232196 -0.00475060922518176 1.18422245613347 -0.0313230570442018 0.975952076302369 0.987592462231343 -7.03156658129525 MTRNR2L4 ENSG00000232196
ENSG00000171872 0.00281782696491099 2.66503532119929 0.0313142280408896 0.975958852113776 0.987592462231343 -7.03156689787473 KLF17 ENSG00000171872
ENSG00000169313 -0.00391934543663031 1.96113039189575 -0.0312744231617142 0.975989400362736 0.987592462231343 -7.03156832404101 P2RY12 ENSG00000169313
ENSG00000107014 -0.00813920611373023 1.56433604289667 -0.0310621678218042 0.976152296433074 0.987713804346974 -7.03157589830546 RLN2 ENSG00000107014
ENSG00000162951 0.00668369216729472 2.33057059746948 0.0308320838357575 0.976328876556821 0.987823317078493 -7.03158405053548 LRRTM1 ENSG00000162951
ENSG00000014123 -0.00188856004273312 7.99246770322308 -0.0307887321107 0.97636214740896 0.987823317078493 -7.03158557977007 UFL1 ENSG00000014123
ENSG00000092345 0.00320940004226196 3.11200194915993 0.0307531175264266 0.976389480328879 0.987823317078493 -7.03158683446711 DAZL ENSG00000092345
ENSG00000128594 0.00295888521297705 3.77259824642331 0.0299843964661251 0.976979454606183 0.988339322832737 -7.03161356255473 LRRC4 ENSG00000128594
ENSG00000118292 0.00407276266315634 2.82021000752068 0.0299082319183917 0.977037909861367 0.988339322832737 -7.03161617393465 C1orf54 ENSG00000118292
ENSG00000117242 0.00414461714559686 5.54002026746994 0.0298231889337423 0.977103179377729 0.988339322832737 -7.03161908187493 PINK1-AS ENSG00000117242
ENSG00000227646 0.00274039071003811 2.15931976686486 0.0298194206256115 0.977106071515468 0.988339322832737 -7.03161921053607 STEAP2-AS1 ENSG00000227646
ENSG00000103353 0.00192857437736929 8.13039806672105 0.0297617910629298 0.977150301658879 0.988339322832737 -7.03162117615398 UBFD1 ENSG00000103353
ENSG00000161912 0.0033143461229007 3.58436230232995 0.0297122458577452 0.977188327204471 0.988339322832737 -7.03162286299328 ADCY10P1 ENSG00000161912
ENSG00000130182 0.00319722255878041 3.90577354966794 0.0295845322787739 0.97728634664437 0.988339322832737 -7.03162719823371 ZSCAN10 ENSG00000130182
ENSG00000125812 -0.00243349617851317 4.80966141124385 -0.0295727773144241 0.97729536853364 0.988339322832737 -7.03162759631799 GZF1 ENSG00000125812
ENSG00000207124 0.00203260570495647 1.17441843354718 0.0295337662928508 0.977325309366396 0.988339322832737 -7.03162891630082 RNU6-163P ENSG00000207124
ENSG00000147140 -0.00196790336920751 9.73913428634281 -0.0295282000368371 0.977329581453111 0.988339322832737 -7.03162910449949 NONO ENSG00000147140
ENSG00000180083 0.00289001105890843 1.48153073680623 0.029420803020623 0.977412008536397 0.988367921275134 -7.03163272871812 WFDC11 ENSG00000180083
ENSG00000135862 -0.00220757426536728 8.70400313996937 -0.0292493449708384 0.977543603009745 0.988367921275134 -7.0316384873766 LAMC1 ENSG00000135862
ENSG00000252169 -0.00984278391215857 2.29810313326409 -0.0292440346996778 0.977547678668052 0.988367921275134 -7.03163866519227 RNA5SP200 ENSG00000252169
ENSG00000135094 0.00397605869041397 3.60778078735928 0.0292133648972258 0.977571217901212 0.988367921275134 -7.0316396915462 SDS ENSG00000135094
ENSG00000107859 0.0032303594273723 4.07394854112351 0.0292111712305434 0.977572901552752 0.988367921275134 -7.03163976491521 PITX3 ENSG00000107859
ENSG00000226702 0.00498121052646101 1.64120093112946 0.0289746794759188 0.977754411035117 0.988507945976772 -7.03164764227359 MIR217HG ENSG00000226702
ENSG00000011347 -0.003306991704336 4.21880514389488 -0.0286139645412091 0.978031265650263 0.988701727586944 -7.03165953412164 SYT7 ENSG00000011347
ENSG00000157005 -0.00241419402977014 3.78879256495941 -0.0285652542236218 0.978068651869691 0.988701727586944 -7.03166112856225 SST ENSG00000157005
ENSG00000143870 0.00173878744465483 8.39381000973786 0.028556784856128 0.978075152298055 0.988701727586944 -7.0316614055139 PDIA6 ENSG00000143870
ENSG00000168209 -0.00179662261202506 9.76030820391252 -0.0284190423300165 0.978180873011869 0.988765104142765 -7.0316658982224 DDIT4 ENSG00000168209
ENSG00000201496 0.00374149884068142 4.09348974976582 0.0283150126282995 0.978260718635759 0.988802321207265 -7.0316692769346 RN7SKP275 ENSG00000201496
ENSG00000183741 0.00220564987716687 7.34705357722472 0.0281663384884264 0.97837483055027 0.988874169014195 -7.03167408412158 CBX6 ENSG00000183741
ENSG00000182118 -0.00330732532228991 5.36178807080679 -0.0280062379728568 0.978497713171345 0.988954874940218 -7.03167923247276 FAM89A ENSG00000182118
ENSG00000196335 0.00277054199816256 3.82200488091914 0.0278497777989824 0.97861780231988 0.989008155399203 -7.03168423541453 STK31 ENSG00000196335
ENSG00000223321 0.00367023513006622 1.49849348796404 0.0278254146014374 0.978636502057259 0.989008155399203 -7.03168501192629 RN7SKP293 ENSG00000223321
ENSG00000268061 0.00270223066678103 5.45501013899802 0.0276519382805679 0.978769652556873 0.989099221028516 -7.03169052137734 NAPA-AS1 ENSG00000268061
ENSG00000146243 -0.00264052829780969 4.96025959652432 -0.0275669787128626 0.978834862929768 0.989121624526823 -7.03169320704986 IRAK1BP1 ENSG00000146243
ENSG00000114999 -0.00220844931463915 6.80350003402528 -0.0274806597597836 0.978901116873875 0.989145080546916 -7.03169592723242 TTL ENSG00000114999
ENSG00000239332 -0.00388827317792113 4.37681546313904 -0.0274028279963203 0.978960856647618 0.989161952454226 -7.0316983726446 LINC01119 ENSG00000239332
ENSG00000183878 -0.00343991983249163 1.4160285105703 -0.0272749607352874 0.979059001488844 0.989184273796984 -7.03170237507864 UTY ENSG00000183878
ENSG00000260492 0.0090213936605422 3.05693284114405 0.0272618887683103 0.979069034932605 0.989184273796984 -7.03170278319606 CISTR ENSG00000260492
ENSG00000178917 0.00205909507791817 4.26959061962465 0.0271075341089792 0.97918751081824 0.98926048209056 -7.03170758748269 ZNF852 ENSG00000178917
ENSG00000062096 -0.00392180513403426 2.36343744756415 -0.026987414261524 0.979279709955477 0.989305934314421 -7.03171130734126 ARSF ENSG00000062096
ENSG00000232084 0.00388917825484108 2.91592844429101 0.0269367499182303 0.97931859796 0.989305934314421 -7.03171287135692 LINC01104 ENSG00000232084
ENSG00000188511 -0.00248638279338749 3.52925128529425 -0.0267414961287489 0.979468467843217 0.989405370258349 -7.03171887138785 C22orf34 ENSG00000188511
ENSG00000185808 -0.00217794713092634 6.58188683594846 -0.0266863696596027 0.979510781129338 0.989405370258349 -7.03172055749106 PIGP ENSG00000185808
ENSG00000128218 -0.00247103749613293 3.50571086089517 -0.0266402389212701 0.979546189640048 0.989405370258349 -7.03172196577656 VPREB3 ENSG00000128218
ENSG00000154839 0.00203968114320066 7.17135628346179 0.0265792021774217 0.979593039611135 0.989409205085197 -7.0317238253708 SKA1 ENSG00000154839
ENSG00000203923 0.00588717769572769 1.04951908174249 0.0264050289786703 0.979726730207955 0.989500746546058 -7.03172910842313 SPANXN1 ENSG00000203923
ENSG00000211799 0.0020719872610117 3.09183542687848 0.0262227916837419 0.9798666113444 0.989598531984428 -7.03173459890204 TRAV19 ENSG00000211799
ENSG00000131471 -0.00281548231671702 3.5944660941589 -0.0259991795557033 0.980038251899883 0.989689609239541 -7.03174128398672 AOC3 ENSG00000131471
ENSG00000147202 -0.00266871993066995 7.1152909549184 -0.0259544541874294 0.980072582408202 0.989689609239541 -7.03174261422249 DIAPH2 ENSG00000147202
ENSG00000148248 -0.00186120774885361 9.95633305555145 -0.025936987473153 0.980085989603302 0.989689609239541 -7.03174313310118 SURF4 ENSG00000148248
ENSG00000206826 -0.00617421166042788 1.28691726523116 -0.0257654045292905 0.980217694540024 0.989779113239786 -7.03174821170058 RNU6-974P ENSG00000206826
ENSG00000187492 -0.00300381003469796 2.90941319311375 -0.0255649082122594 0.980371593873717 0.989856360219366 -7.03175410339429 CDHR4 ENSG00000187492
ENSG00000172613 -0.00158968570001959 5.99109449494661 -0.0255535127930063 0.980380340931769 0.989856360219366 -7.03175443687288 RAD9A ENSG00000172613
ENSG00000174844 -0.00192669333164124 1.74648654540115 -0.02548691771295 0.980431458989604 0.989864482867942 -7.03175638275634 DNAH12 ENSG00000174844
ENSG00000204052 -0.00301756754913358 4.28224993974162 -0.0254227352917013 0.980480725197069 0.989870735217407 -7.03175825333859 LRRC73 ENSG00000204052
ENSG00000227964 -0.00316320138492607 1.97592576719762 -0.0252593955618769 0.980606104633954 0.989953825803589 -7.03176299256726 LINC01429 ENSG00000227964
ENSG00000175664 0.00385007916003107 1.38090833385824 0.0250877068884929 0.980737893356094 0.990028348142033 -7.03176794111383 TEX26 ENSG00000175664
ENSG00000158321 -0.00513008257466114 3.84498496424151 -0.0250509815897929 0.980766083886755 0.990028348142033 -7.03176899525844 AUTS2 ENSG00000158321
ENSG00000179364 -0.0026363178996383 5.86351594503264 -0.0247217425287074 0.981018810837159 0.990239965381857 -7.03177837660689 PACS2 ENSG00000179364
ENSG00000185112 0.0020341763570778 4.98442824157006 0.0246403457337789 0.981081292137412 0.990259538589681 -7.03178067679851 FAM43A ENSG00000185112
ENSG00000177981 0.00185567630061192 5.64960212293291 0.0243938164402744 0.981270532296856 0.990404443197712 -7.0317875971957 ASB8 ENSG00000177981
ENSG00000172201 -0.00603166546443801 3.89179699780805 -0.02431390409919 0.981331874677648 0.990404443197712 -7.03178982550734 ID4 ENSG00000172201
ENSG00000264101 0.00546282238726327 5.15931788711118 0.0242848937172636 0.98135414368631 0.990404443197712 -7.03179063263721 MIR4689 ENSG00000264101
ENSG00000011590 -0.00443308541217474 3.65494299623926 -0.0241471365095726 0.981459889402301 0.990460457864645 -7.03179445218304 ZBTB32 ENSG00000011590
ENSG00000154258 0.00391939435047868 2.11934461878149 0.0241002968998611 0.981495844695687 0.990460457864645 -7.03179574593942 ABCA9 ENSG00000154258
ENSG00000112658 -0.00164830988872622 8.00099666109309 -0.0240082163444111 0.981566528243166 0.990488293033995 -7.03179828197366 SRF ENSG00000112658
ENSG00000083807 0.00207922675785658 5.07298959471098 0.0239358531379869 0.981622076341946 0.990500853410067 -7.03180026815184 SLC27A5 ENSG00000083807
ENSG00000127311 0.00138498231586412 4.93809187701321 0.0232543893984248 0.982145193098136 0.99098518978698 -7.03181867848607 HELB ENSG00000127311
ENSG00000084092 -0.00146515645656352 7.86239540266813 -0.0231961441702764 0.982189904735902 0.990986793727698 -7.03182022737024 NOA1 ENSG00000084092
ENSG00000175482 0.00939846090981913 2.8525782922945 0.0230748758284908 0.982282995953092 0.99101753780939 -7.03182343973371 POLD4 ENSG00000175482
ENSG00000122507 -0.00187132040366075 5.18348252784808 -0.0230440978726168 0.98230662259084 0.99101753780939 -7.03182425235427 BBS9 ENSG00000122507
ENSG00000141367 0.0013411199110355 10.57206467248 0.0228876883175508 0.982426690378719 0.991086607029134 -7.03182836522734 CLTC ENSG00000141367
ENSG00000200495 0.00475050369677386 1.56953699787684 0.0228032558901144 0.982491505134156 0.991086607029134 -7.03183057378363 RNU6-1205P ENSG00000200495
ENSG00000207089 0.0030614289138325 1.1240389471668 0.022687719171653 0.982580197406414 0.991086607029134 -7.03183358273136 RNU6-921P ENSG00000207089
ENSG00000117020 0.00264258676541822 6.81006657369285 0.0226746042515952 0.982590265149704 0.991086607029134 -7.03183392332028 AKT3 ENSG00000117020
ENSG00000257935 -0.00319385501150676 3.29446565758537 -0.0226740163680823 0.982590716441921 0.991086607029134 -7.03183393858275 LHX5-AS1 ENSG00000257935
ENSG00000121542 -0.00169837980715303 7.21316017751812 -0.0223111706689214 0.98286925838238 0.991301128722301 -7.03184328320283 SEC22A ENSG00000121542
ENSG00000197837 0.00137068967380201 4.78442374046205 0.022284580661028 0.982889670556824 0.991301128722301 -7.03184396206667 HIST4H4 ENSG00000197837
ENSG00000185274 -0.0041629190860541 3.76762088528798 -0.0220005950283163 0.983107676785091 0.991452592463425 -7.03185116195785 WBSCR17 ENSG00000185274
ENSG00000183111 0.00248780967676644 3.78535064920193 0.0219765523229682 0.98312613363459 0.991452592463425 -7.03185176727369 ARHGEF37 ENSG00000183111
ENSG00000137764 0.00210403301544481 5.37965324108339 0.0219010748072378 0.98318407548783 0.991467516731134 -7.03185366324835 MAP2K5 ENSG00000137764
ENSG00000124157 -0.00410915508039886 1.84119834312639 -0.021742648376422 0.983305695125268 0.991546651148477 -7.03185762166562 SEMG2 ENSG00000124157
ENSG00000010932 0.00362720043005111 1.82707074257939 0.0215966947298818 0.983417740175258 0.991616124214277 -7.03186124301029 FMO1 ENSG00000010932
ENSG00000111727 -0.00155059813996264 6.61311919282521 -0.021485915839483 0.983502782696163 0.991618281587792 -7.03186397533295 HCFC2 ENSG00000111727
ENSG00000137700 0.00268687270919827 4.8455493138154 0.0214814921381502 0.983506178679367 0.991618281587792 -7.03186408415029 SLC37A4 ENSG00000137700
ENSG00000188732 -0.002756309569413 2.18031128788453 -0.0212734570181057 0.983665883319139 0.991724814198289 -7.03186917624516 FAM221A ENSG00000188732
ENSG00000238833 0.00406643241040187 2.07295655434424 0.0212232101441244 0.983704457019614 0.991724814198289 -7.0318703987138 RNU1-131P ENSG00000238833
ENSG00000200587 -0.00913798373146003 2.59200096305674 -0.0211350207280166 0.983772158701628 0.991724814198289 -7.0318725373075 RNA5SP514 ENSG00000200587
ENSG00000121297 -0.00265961598600051 4.29133260546445 -0.0211190017318082 0.983784456258579 0.991724814198289 -7.03187292481268 TSHZ3 ENSG00000121297
ENSG00000092850 -0.00347160922193588 3.91694016273153 -0.0207691609863929 0.984053025244468 0.991922503719504 -7.03188131431831 TEKT2 ENSG00000092850
ENSG00000130203 0.00185716561539636 4.18285054435565 0.0207462683798878 0.984070599731707 0.991922503719504 -7.03188185841987 APOE ENSG00000130203
ENSG00000131096 -0.00219490028133963 4.32976902323828 -0.0206948788679599 0.984110051120695 0.991922503719504 -7.03188307763842 PYY ENSG00000131096
ENSG00000105854 0.00132902215198709 8.5069507193559 0.020477101420688 0.984277237964836 0.992047506936972 -7.03188821086377 PON2 ENSG00000105854
ENSG00000119689 -0.00143766569029583 7.8852038718283 -0.0203155313767248 0.984401275174661 0.992129010823124 -7.03189198414151 DLST ENSG00000119689
ENSG00000213923 -0.00230274453633631 5.15487224816236 -0.0201412975707964 0.984535034872023 0.992192050905511 -7.03189601967464 CSNK1E ENSG00000213923
ENSG00000165633 -0.00249315661197327 2.4169241263944 -0.0201215786904262 0.984550173136472 0.992192050905511 -7.03189647420612 VSTM4 ENSG00000165633
ENSG00000214992 -0.00225864328101205 2.70078282278698 -0.020006437991631 0.984638567256164 0.992237619562109 -7.03189911937654 AKAP17BP ENSG00000214992
ENSG00000169084 -0.00226476779120551 5.12583751383712 -0.0196747347167172 0.984893218912495 0.992426205312545 -7.03190665487451 DHRSX ENSG00000169084
ENSG00000104365 0.00186374126759189 6.04901415266514 0.0196291188417352 0.984928238790165 0.992426205312545 -7.03190768130453 IKBKB ENSG00000104365
ENSG00000187772 -0.00183365020823999 2.07562825291969 -0.019593918390276 0.984955262641683 0.992426205312545 -7.03190847174244 LIN28B ENSG00000187772
ENSG00000102003 0.00342602837672281 3.25956110681805 0.0194957601982627 0.985030620095658 0.992431992958494 -7.03191066842416 SYP ENSG00000102003
ENSG00000008118 0.00274225932190061 2.92168024882125 0.0194714198944481 0.985049306522304 0.992431992958494 -7.0319112114289 CAMK1G ENSG00000008118
ENSG00000105672 0.00336369423205919 4.53976602600826 0.0194176827498786 0.98509056139316 0.992431992958494 -7.03191240784227 ETV2 ENSG00000105672
ENSG00000183423 -0.00231074575937352 1.86032829841757 -0.0191767624295771 0.985275520409543 0.992574817400128 -7.03191773109844 LRIT3 ENSG00000183423
ENSG00000118520 0.00358481251580987 3.14254989679807 0.0188330172411868 0.985539421695945 0.992797152938873 -7.03192521127528 ARG1 ENSG00000118520
ENSG00000206700 -0.00175640365361764 0.966133795119678 -0.0185609688747914 0.985748281040711 0.992964024134153 -7.03193103537165 RNU6-723P ENSG00000206700
ENSG00000170322 -0.00151778867127715 5.94134989843826 -0.0184922708859164 0.985801022653085 0.992973627069496 -7.03193249267951 NFRKB ENSG00000170322
ENSG00000126934 0.00404251906796661 4.50986927469433 0.0180792635235025 0.986118103048325 0.993184051923122 -7.03194114002212 MAP2K2 ENSG00000126934
ENSG00000201242 -0.00191627466976739 0.882226139583186 -0.0180699769615025 0.986125232702863 0.993184051923122 -7.03194133221458 RNY1P1 ENSG00000201242
ENSG00000113231 0.00536152312725168 3.39686777767948 0.0180512887373236 0.986139580383004 0.993184051923122 -7.03194171868231 PDE8B ENSG00000113231
ENSG00000205116 -0.00188589440124205 6.88485357751576 -0.0177960436000201 0.986335542607884 0.993230509675318 -7.03194695706104 TMEM88B ENSG00000205116
ENSG00000176294 -0.00591703572437372 1.47131643947915 -0.0177947469418263 0.986336538108522 0.993230509675318 -7.03194698348185 OR4N2 ENSG00000176294
ENSG00000074201 0.00102542159078541 5.5810325810551 0.0177715569108438 0.986354342103859 0.993230509675318 -7.03194745567858 CLNS1A ENSG00000074201
ENSG00000100504 -0.00122520032450073 9.6727255023868 -0.0177660276326497 0.986358587172452 0.993230509675318 -7.03194756817515 PYGL ENSG00000100504
ENSG00000237637 0.00256833133389584 2.03224082576736 0.0177077333164387 0.986403342296704 0.993232055791112 -7.03194875207911 FRY-AS1 ENSG00000237637
ENSG00000238382 -0.00121115522531533 0.995133933200303 -0.017622741225655 0.986468594578503 0.993254239923263 -7.03195047121885 RNU6-1211P ENSG00000238382
ENSG00000180964 -0.00145855360893405 7.7517258002692 -0.0175120354112011 0.986553588620898 0.993272418878176 -7.03195269806932 TCEAL8 ENSG00000180964
ENSG00000181927 -0.00265973786416887 1.72236257921834 -0.0174592134395737 0.986594142591289 0.993272418878176 -7.03195375563992 OR4P4 ENSG00000181927
ENSG00000158113 0.00295257777492253 3.25972352643093 0.017181749408295 0.986807165790464 0.993272418878176 -7.03195925840095 LRRC43 ENSG00000158113
ENSG00000154518 0.00107484647782385 7.45224659405296 0.017149374024551 0.986832022090109 0.993272418878176 -7.03195989473815 ATP5G3 ENSG00000154518
ENSG00000086506 -0.00323677698308667 2.84119239177605 -0.017140410263753 0.986838904047625 0.993272418878176 -7.03196007070847 HBQ1 ENSG00000086506
ENSG00000123999 0.0022769947696872 3.13479588404391 0.0171334755524048 0.986844228196436 0.993272418878176 -7.03196020678279 INHA ENSG00000123999
ENSG00000107521 -0.00199526408606003 6.41075598173478 -0.0171201772892113 0.9868544379864 0.993272418878176 -7.03196046756999 HPS1 ENSG00000107521
ENSG00000101440 0.00276167425419702 3.30433455442524 0.0169829098844601 0.986959825692307 0.993272418878176 -7.03196314763758 ASIP ENSG00000101440
ENSG00000174233 0.0023025022764804 4.83833992927388 0.0169738609559607 0.986966773060386 0.993272418878176 -7.0319633235548 ADCY6 ENSG00000174233
ENSG00000234145 -0.00200609733544594 2.49304235333881 -0.0169394572858205 0.986993186691724 0.993272418878176 -7.03196399152934 NAP1L4P3 ENSG00000234145
ENSG00000252562 0.00318657727988291 3.95357620668924 0.0169044877364689 0.987020034798541 0.993272418878176 -7.0319646691021 RNU6-922P ENSG00000252562
ENSG00000204695 0.00193874231267132 2.77586740205985 0.0168910466451235 0.987030354291737 0.993272418878176 -7.03196492916526 OR14J1 ENSG00000204695
ENSG00000101405 0.00157696864392109 4.56718940682963 0.0168673750334141 0.987048528346064 0.993272418878176 -7.03196538666936 OXT ENSG00000101405
